Time,Displacement,Force
"47.0200","0.7825","0.0392"
"47.0400","0.7829","0.0395"
"47.0600","0.7832","0.0397"
"47.0800","0.7836","0.0398"
"47.1000","0.7839","0.0397"
"47.1200","0.7842","0.0392"
"47.1400","0.7846","0.0398"
"47.1600","0.7849","0.0399"
"47.1800","0.7853","0.0397"
"47.2000","0.7856","0.0406"
"47.2200","0.7859","0.0405"
"47.2400","0.7863","0.0402"
"47.2600","0.7866","0.0405"
"47.2800","0.7869","0.0398"
"47.3000","0.7873","0.0406"
"47.3200","0.7876","0.0408"
"47.3400","0.7879","0.0408"
"47.3600","0.7882","0.0414"
"47.3800","0.7886","0.0412"
"47.4000","0.7889","0.0411"
"47.4200","0.7892","0.0417"
"47.4400","0.7896","0.0414"
"47.4600","0.7899","0.0413"
"47.4800","0.7902","0.0418"
"47.5000","0.7906","0.0420"
"47.5200","0.7909","0.0418"
"47.5400","0.7912","0.0423"
"47.5600","0.7915","0.0425"
"47.5800","0.7918","0.0426"
"47.6000","0.7922","0.0429"
"47.6200","0.7925","0.0430"
"47.6400","0.7928","0.0432"
"47.6600","0.7931","0.0434"
"47.6800","0.7934","0.0429"
"47.7000","0.7938","0.0436"
"47.7200","0.7941","0.0435"
"47.7400","0.7944","0.0432"
"47.7600","0.7948","0.0442"
"47.7800","0.7951","0.0441"
"47.8000","0.7955","0.0442"
"47.8200","0.7958","0.0450"
"47.8400","0.7961","0.0451"
"47.8600","0.7964","0.0450"
"47.8800","0.7968","0.0448"
"47.9000","0.7971","0.0448"
"47.9200","0.7975","0.0450"
"47.9400","0.7978","0.0447"
"47.9600","0.7981","0.0454"
"47.9800","0.7985","0.0460"
"48.0000","0.7988","0.0457"
"48.0200","0.7992","0.0461"
"48.0400","0.7995","0.0462"
"48.0600","0.7999","0.0459"
"48.0800","0.8002","0.0464"
"48.1000","0.8005","0.0468"
"48.1200","0.8009","0.0472"
"48.1400","0.8012","0.0467"
"48.1600","0.8016","0.0469"
"48.1800","0.8019","0.0473"
"48.2000","0.8023","0.0469"
"48.2200","0.8026","0.0476"
"48.2400","0.8030","0.0482"
"48.2600","0.8033","0.0478"
"48.2800","0.8037","0.0482"
"48.3000","0.8040","0.0483"
"48.3200","0.8043","0.0484"
"48.3400","0.8047","0.0490"
"48.3600","0.8050","0.0485"
"48.3800","0.8053","0.0493"
"48.4000","0.8057","0.0496"
"48.4200","0.8060","0.0487"
"48.4400","0.8063","0.0496"
"48.4600","0.8067","0.0501"
"48.4800","0.8070","0.0492"
"48.5000","0.8074","0.0504"
"48.5200","0.8077","0.0502"
"48.5400","0.8080","0.0499"
"48.5600","0.8083","0.0510"
"48.5800","0.8087","0.0508"
"48.6000","0.8090","0.0510"
"48.6200","0.8093","0.0513"
"48.6400","0.8096","0.0510"
"48.6600","0.8100","0.0516"
"48.6800","0.8103","0.0514"
"48.7000","0.8106","0.0511"
"48.7200","0.8110","0.0521"
"48.7400","0.8113","0.0518"
"48.7600","0.8117","0.0520"
"48.7800","0.8120","0.0528"
"48.8000","0.8123","0.0522"
"48.8200","0.8126","0.0524"
"48.8400","0.8130","0.0529"
"48.8600","0.8133","0.0528"
"48.8800","0.8136","0.0532"
"48.9000","0.8139","0.0532"
"48.9200","0.8142","0.0533"
"48.9400","0.8145","0.0540"
"48.9600","0.8149","0.0537"
"48.9800","0.8152","0.0537"
"49.0000","0.8155","0.0545"
"49.0200","0.8158","0.0541"
"49.0400","0.8161","0.0540"
"49.0600","0.8164","0.0547"
"49.0800","0.8168","0.0545"
"49.1000","0.8171","0.0544"
"49.1200","0.8174","0.0549"
"49.1400","0.8178","0.0547"
"49.1600","0.8181","0.0548"
"49.1800","0.8184","0.0546"
"49.2000","0.8187","0.0541"
"49.2200","0.8191","0.0543"
"49.2400","0.8194","0.0535"
"49.2600","0.8197","0.0533"
"49.2800","0.8201","0.0535"
"49.3000","0.8204","0.0525"
"49.3200","0.8207","0.0528"
"49.3400","0.8211","0.0529"
"49.3600","0.8214","0.0517"
"49.3800","0.8217","0.0522"
"49.4000","0.8221","0.0520"
"49.4200","0.8224","0.0514"
"49.4400","0.8227","0.0517"
"49.4600","0.8231","0.0514"
"49.4800","0.8234","0.0513"
"49.5000","0.8237","0.0517"
"49.5200","0.8241","0.0514"
"49.5400","0.8244","0.0517"
"49.5600","0.8247","0.0517"
"49.5800","0.8251","0.0513"
"49.6000","0.8254","0.0519"
"49.6200","0.8257","0.0524"
"49.6400","0.8261","0.0520"
"49.6600","0.8264","0.0526"
"49.6800","0.8268","0.0527"
"49.7000","0.8271","0.0522"
"49.7200","0.8274","0.0526"
"49.7400","0.8277","0.0526"
"49.7600","0.8281","0.0525"
"49.7800","0.8284","0.0532"
"49.8000","0.8287","0.0536"
"49.8200","0.8291","0.0537"
"49.8400","0.8294","0.0539"
"49.8600","0.8298","0.0537"
"49.8800","0.8301","0.0544"
"49.9000","0.8305","0.0551"
"49.9200","0.8308","0.0554"
"49.9400","0.8312","0.0560"
"49.9600","0.8315","0.0565"
"49.9800","0.8319","0.0564"
"50.0000","0.8322","0.0568"
"50.0200","0.8325","0.0573"
"50.0400","0.8329","0.0573"
"50.0600","0.8333","0.0574"
"50.0800","0.8336","0.0578"
"50.1000","0.8340","0.0574"
"50.1200","0.8343","0.0576"
"50.1400","0.8346","0.0577"
"50.1600","0.8349","0.0582"
"50.1800","0.8353","0.0587"
"50.2000","0.8356","0.0579"
"50.2200","0.8359","0.0585"
"50.2400","0.8363","0.0586"
"50.2600","0.8366","0.0579"
"50.2800","0.8370","0.0587"
"50.3000","0.8373","0.0590"
"50.3200","0.8376","0.0588"
"50.3400","0.8380","0.0591"
"50.3600","0.8383","0.0591"
"50.3800","0.8386","0.0588"
"50.4000","0.8390","0.0592"
"50.4200","0.8393","0.0588"
"50.4400","0.8396","0.0590"
"50.4600","0.8400","0.0596"
"50.4800","0.8403","0.0593"
"50.5000","0.8406","0.0596"
"50.5200","0.8410","0.0602"
"50.5400","0.8413","0.0595"
"50.5600","0.8416","0.0601"
"50.5800","0.8419","0.0608"
"50.6000","0.8422","0.0597"
"50.6200","0.8426","0.0608"
"50.6400","0.8429","0.0607"
"50.6600","0.8433","0.0603"
"50.6800","0.8436","0.0612"
"50.7000","0.8439","0.0610"
"50.7200","0.8443","0.0614"
"50.7400","0.8446","0.0624"
"50.7600","0.8449","0.0620"
"50.7800","0.8452","0.0626"
"50.8000","0.8456","0.0629"
"50.8200","0.8459","0.0622"
"50.8400","0.8462","0.0631"
"50.8600","0.8465","0.0631"
"50.8800","0.8468","0.0630"
"50.9000","0.8471","0.0640"
"50.9200","0.8474","0.0640"
"50.9400","0.8478","0.0638"
"50.9600","0.8481","0.0643"
"50.9800","0.8484","0.0642"
"51.0000","0.8488","0.0644"
"51.0200","0.8491","0.0644"
"51.0400","0.8494","0.0648"
"51.0600","0.8498","0.0655"
"51.0800","0.8501","0.0653"
"51.1000","0.8504","0.0655"
"51.1200","0.8508","0.0659"
"51.1400","0.8511","0.0654"
"51.1600","0.8514","0.0657"
"51.1800","0.8518","0.0657"
"51.2000","0.8521","0.0657"
"51.2200","0.8524","0.0660"
"51.2400","0.8528","0.0660"
"51.2600","0.8531","0.0665"
"51.2800","0.8534","0.0664"
"51.3000","0.8538","0.0663"
"51.3200","0.8541","0.0669"
"51.3400","0.8544","0.0662"
"51.3600","0.8548","0.0655"
"51.3800","0.8551","0.0659"
"51.4000","0.8554","0.0651"
"51.4200","0.8558","0.0646"
"51.4400","0.8561","0.0647"
"51.4600","0.8564","0.0640"
"51.4800","0.8567","0.0637"
"51.5000","0.8571","0.0635"
"51.5200","0.8575","0.0630"
"51.5400","0.8578","0.0635"
"51.5600","0.8582","0.0635"
"51.5800","0.8586","0.0632"
"51.6000","0.8589","0.0638"
"51.6200","0.8593","0.0631"
"51.6400","0.8596","0.0627"
"51.6600","0.8600","0.0636"
"51.6800","0.8603","0.0628"
"51.7000","0.8607","0.0632"
"51.7200","0.8610","0.0638"
"51.7400","0.8613","0.0632"
"51.7600","0.8617","0.0635"
"51.7800","0.8620","0.0631"
"51.8000","0.8623","0.0625"
"51.8200","0.8627","0.0632"
"51.8400","0.8630","0.0624"
"51.8600","0.8633","0.0626"
"51.8800","0.8637","0.0634"
"51.9000","0.8640","0.0622"
"51.9200","0.8643","0.0630"
"51.9400","0.8647","0.0635"
"51.9600","0.8650","0.0628"
"51.9800","0.8653","0.0638"
"52.0000","0.8657","0.0643"
"52.0200","0.8660","0.0639"
"52.0400","0.8663","0.0646"
"52.0600","0.8667","0.0646"
"52.0800","0.8670","0.0652"
"52.1000","0.8673","0.0655"
"52.1200","0.8676","0.0652"
"52.1400","0.8680","0.0657"
"52.1600","0.8683","0.0655"
"52.1800","0.8686","0.0658"
"52.2000","0.8689","0.0664"
"52.2200","0.8693","0.0670"
"52.2400","0.8696","0.0665"
"52.2600","0.8699","0.0666"
"52.2800","0.8703","0.0668"
"52.3000","0.8706","0.0665"
"52.3200","0.8709","0.0671"
"52.3400","0.8712","0.0679"
"52.3600","0.8716","0.0678"
"52.3800","0.8719","0.0684"
"52.4000","0.8722","0.0686"
"52.4200","0.8726","0.0687"
"52.4400","0.8729","0.0686"
"52.4600","0.8732","0.0684"
"52.4800","0.8736","0.0691"
"52.5000","0.8739","0.0687"
"52.5200","0.8742","0.0688"
"52.5400","0.8745","0.0696"
"52.5600","0.8749","0.0693"
"52.5800","0.8752","0.0695"
"52.6000","0.8755","0.0696"
"52.6200","0.8758","0.0694"
"52.6400","0.8761","0.0693"
"52.6600","0.8765","0.0688"
"52.6800","0.8768","0.0686"
"52.7000","0.8771","0.0689"
"52.7200","0.8774","0.0690"
"52.7400","0.8777","0.0696"
"52.7600","0.8781","0.0699"
"52.7800","0.8784","0.0698"
"52.8000","0.8787","0.0697"
"52.8200","0.8791","0.0700"
"52.8400","0.8794","0.0696"
"52.8600","0.8797","0.0697"
"52.8800","0.8801","0.0700"
"52.9000","0.8804","0.0701"
"52.9200","0.8807","0.0701"
"52.9400","0.8811","0.0704"
"52.9600","0.8814","0.0703"
"52.9800","0.8817","0.0704"
"53.0000","0.8820","0.0707"
"53.0200","0.8823","0.0705"
"53.0400","0.8827","0.0708"
"53.0600","0.8830","0.0708"
"53.0800","0.8833","0.0709"
"53.1000","0.8837","0.0714"
"53.1200","0.8840","0.0713"
"53.1400","0.8844","0.0716"
"53.1600","0.8847","0.0719"
"53.1800","0.8851","0.0723"
"53.2000","0.8854","0.0717"
"53.2200","0.8858","0.0724"
"53.2400","0.8861","0.0729"
"53.2600","0.8865","0.0721"
"53.2800","0.8868","0.0727"
"53.3000","0.8872","0.0734"
"53.3200","0.8875","0.0731"
"53.3400","0.8878","0.0736"
"53.3600","0.8881","0.0737"
"53.3800","0.8885","0.0737"
"53.4000","0.8888","0.0739"
"53.4200","0.8891","0.0731"
"53.4400","0.8895","0.0738"
"53.4600","0.8898","0.0737"
"53.4800","0.8901","0.0736"
"53.5000","0.8905","0.0747"
"53.5200","0.8908","0.0750"
"53.5400","0.8912","0.0745"
"53.5600","0.8915","0.0750"
"53.5800","0.8919","0.0746"
"53.6000","0.8923","0.0745"
"53.6200","0.8926","0.0747"
"53.6400","0.8930","0.0750"
"53.6600","0.8934","0.0748"
"53.6800","0.8937","0.0748"
"53.7000","0.8941","0.0750"
"53.7200","0.8944","0.0751"
"53.7400","0.8947","0.0746"
"53.7600","0.8950","0.0747"
"53.7800","0.8953","0.0747"
"53.8000","0.8957","0.0742"
"53.8200","0.8960","0.0743"
"53.8400","0.8963","0.0750"
"53.8600","0.8966","0.0742"
"53.8800","0.8969","0.0746"
"53.9000","0.8973","0.0746"
"53.9200","0.8976","0.0736"
"53.9400","0.8979","0.0735"
"53.9600","0.8983","0.0741"
"53.9800","0.8986","0.0738"
"54.0000","0.8989","0.0743"
"54.0200","0.8993","0.0732"
"54.0400","0.8996","0.0735"
"54.0600","0.8999","0.0744"
"54.0800","0.9003","0.0727"
"54.1000","0.9006","0.0741"
"54.1200","0.9009","0.0739"
"54.1400","0.9013","0.0734"
"54.1600","0.9016","0.0741"
"54.1800","0.9019","0.0731"
"54.2000","0.9022","0.0729"
"54.2200","0.9025","0.0732"
"54.2400","0.9029","0.0725"
"54.2600","0.9032","0.0732"
"54.2800","0.9035","0.0733"
"54.3000","0.9038","0.0731"
"54.3200","0.9042","0.0738"
"54.3400","0.9045","0.0736"
"54.3600","0.9048","0.0730"
"54.3800","0.9051","0.0728"
"54.4000","0.9055","0.0728"
"54.4200","0.9058","0.0723"
"54.4400","0.9061","0.0723"
"54.4600","0.9064","0.0729"
"54.4800","0.9068","0.0721"
"54.5000","0.9071","0.0728"
"54.5200","0.9075","0.0729"
"54.5400","0.9078","0.0727"
"54.5600","0.9081","0.0726"
"54.5800","0.9085","0.0715"
"54.6000","0.9088","0.0708"
"54.6200","0.9092","0.0712"
"54.6400","0.9095","0.0703"
"54.6600","0.9098","0.0703"
"54.6800","0.9102","0.0707"
"54.7000","0.9105","0.0700"
"54.7200","0.9109","0.0700"
"54.7400","0.9112","0.0700"
"54.7600","0.9115","0.0697"
"54.7800","0.9118","0.0695"
"54.8000","0.9122","0.0696"
"54.8200","0.9125","0.0694"
"54.8400","0.9129","0.0697"
"54.8600","0.9132","0.0694"
"54.8800","0.9135","0.0695"
"54.9000","0.9139","0.0696"
"54.9200","0.9142","0.0696"
"54.9400","0.9146","0.0694"
"54.9600","0.9149","0.0698"
"54.9800","0.9153","0.0693"
"55.0000","0.9156","0.0688"
"55.0200","0.9159","0.0696"
"55.0400","0.9163","0.0697"
"55.0600","0.9166","0.0701"
"55.0800","0.9169","0.0706"
"55.1000","0.9173","0.0694"
"55.1200","0.9176","0.0689"
"55.1400","0.9179","0.0687"
"55.1600","0.9182","0.0691"
"55.1800","0.9186","0.0693"
"55.2000","0.9189","0.0698"
"55.2200","0.9193","0.0698"
"55.2400","0.9196","0.0697"
"55.2600","0.9199","0.0696"
"55.2800","0.9203","0.0699"
"55.3000","0.9206","0.0700"
"55.3200","0.9209","0.0702"
"55.3400","0.9213","0.0704"
"55.3600","0.9216","0.0704"
"55.3800","0.9219","0.0706"
"55.4000","0.9222","0.0705"
"55.4200","0.9226","0.0705"
"55.4400","0.9229","0.0711"
"55.4600","0.9232","0.0706"
"55.4800","0.9235","0.0710"
"55.5000","0.9239","0.0713"
"55.5200","0.9242","0.0710"
"55.5400","0.9245","0.0713"
"55.5600","0.9248","0.0718"
"55.5800","0.9252","0.0702"
"55.6000","0.9255","0.0722"
"55.6200","0.9258","0.0701"
"55.6400","0.9261","0.0716"
"55.6600","0.9265","0.0723"
"55.6800","0.9268","0.0719"
"55.7000","0.9271","0.0724"
"55.7200","0.9274","0.0726"
"55.7400","0.9278","0.0719"
"55.7600","0.9281","0.0730"
"55.7800","0.9284","0.0726"
"55.8000","0.9288","0.0720"
"55.8200","0.9291","0.0727"
"55.8400","0.9294","0.0723"
"55.8600","0.9298","0.0722"
"55.8800","0.9301","0.0734"
"55.9000","0.9304","0.0729"
"55.9200","0.9308","0.0734"
"55.9400","0.9311","0.0733"
"55.9600","0.9314","0.0726"
"55.9800","0.9318","0.0729"
"56.0000","0.9321","0.0717"
"56.0200","0.9324","0.0715"
"56.0400","0.9327","0.0721"
"56.0600","0.9331","0.0712"
"56.0800","0.9334","0.0716"
"56.1000","0.9337","0.0721"
"56.1200","0.9341","0.0709"
"56.1400","0.9344","0.0711"
"56.1600","0.9347","0.0701"
"56.1800","0.9351","0.0698"
"56.2000","0.9354","0.0704"
"56.2200","0.9357","0.0700"
"56.2400","0.9360","0.0700"
"56.2600","0.9363","0.0698"
"56.2800","0.9367","0.0691"
"56.3000","0.9370","0.0698"
"56.3200","0.9374","0.0696"
"56.3400","0.9377","0.0696"
"56.3600","0.9381","0.0693"
"56.3800","0.9384","0.0694"
"56.4000","0.9388","0.0687"
"56.4200","0.9391","0.0688"
"56.4400","0.9395","0.0686"
"56.4600","0.9398","0.0686"
"56.4800","0.9401","0.0686"
"56.5000","0.9405","0.0686"
"56.5200","0.9408","0.0685"
"56.5400","0.9411","0.0683"
"56.5600","0.9415","0.0682"
"56.5800","0.9418","0.0680"
"56.6000","0.9421","0.0679"
"56.6200","0.9425","0.0682"
"56.6400","0.9428","0.0682"
"56.6600","0.9431","0.0682"
"56.6800","0.9435","0.0690"
"56.7000","0.9438","0.0679"
"56.7200","0.9441","0.0686"
"56.7400","0.9445","0.0679"
"56.7600","0.9448","0.0678"
"56.7800","0.9451","0.0684"
"56.8000","0.9455","0.0677"
"56.8200","0.9458","0.0685"
"56.8400","0.9462","0.0685"
"56.8600","0.9465","0.0686"
"56.8800","0.9468","0.0682"
"56.9000","0.9472","0.0691"
"56.9200","0.9475","0.0683"
"56.9400","0.9479","0.0688"
"56.9600","0.9482","0.0693"
"56.9800","0.9486","0.0688"
"57.0000","0.9489","0.0697"
"57.0200","0.9492","0.0699"
"57.0400","0.9495","0.0691"
"57.0600","0.9499","0.0700"
"57.0800","0.9502","0.0699"
"57.1000","0.9505","0.0698"
"57.1200","0.9508","0.0707"
"57.1400","0.9512","0.0700"
"57.1600","0.9515","0.0704"
"57.1800","0.9518","0.0702"
"57.2000","0.9521","0.0699"
"57.2200","0.9524","0.0712"
"57.2400","0.9528","0.0708"
"57.2600","0.9531","0.0707"
"57.2800","0.9534","0.0720"
"57.3000","0.9538","0.0705"
"57.3200","0.9541","0.0709"
"57.3400","0.9544","0.0718"
"57.3600","0.9548","0.0709"
"57.3800","0.9551","0.0721"
"57.4000","0.9555","0.0724"
"57.4200","0.9558","0.0712"
"57.4400","0.9561","0.0716"
"57.4600","0.9564","0.0718"
"57.4800","0.9568","0.0704"
"57.5000","0.9572","0.0725"
"57.5200","0.9575","0.0720"
"57.5400","0.9579","0.0719"
"57.5600","0.9582","0.0731"
"57.5800","0.9585","0.0716"
"57.6000","0.9588","0.0716"
"57.6200","0.9592","0.0722"
"57.6400","0.9595","0.0712"
"57.6600","0.9598","0.0718"
"57.6800","0.9601","0.0724"
"57.7000","0.9605","0.0709"
"57.7200","0.9608","0.0723"
"57.7400","0.9611","0.0715"
"57.7600","0.9615","0.0716"
"57.7800","0.9618","0.0716"
"57.8000","0.9621","0.0709"
"57.8200","0.9625","0.0715"
"57.8400","0.9628","0.0716"
"57.8600","0.9631","0.0710"
"57.8800","0.9635","0.0719"
"57.9000","0.9638","0.0716"
"57.9200","0.9642","0.0710"
"57.9400","0.9645","0.0717"
"57.9600","0.9649","0.0705"
"57.9800","0.9652","0.0710"
"58.0000","0.9656","0.0707"
"58.0200","0.9659","0.0711"
"58.0400","0.9662","0.0710"
"58.0600","0.9666","0.0719"
"58.0800","0.9669","0.0708"
"58.1000","0.9673","0.0712"
"58.1200","0.9676","0.0709"
"58.1400","0.9680","0.0703"
"58.1600","0.9683","0.0710"
"58.1800","0.9687","0.0702"
"58.2000","0.9690","0.0706"
"58.2200","0.9693","0.0706"
"58.2400","0.9697","0.0702"
"58.2600","0.9700","0.0699"
"58.2800","0.9703","0.0702"
"58.3000","0.9706","0.0699"
"58.3200","0.9709","0.0704"
"58.3400","0.9713","0.0703"
"58.3600","0.9716","0.0699"
"58.3800","0.9719","0.0703"
"58.4000","0.9723","0.0699"
"58.4200","0.9726","0.0697"
"58.4400","0.9730","0.0703"
"58.4600","0.9733","0.0697"
"58.4800","0.9736","0.0703"
"58.5000","0.9740","0.0707"
"58.5200","0.9743","0.0704"
"58.5400","0.9746","0.0702"
"58.5600","0.9750","0.0708"
"58.5800","0.9753","0.0697"
"58.6000","0.9756","0.0711"
"58.6200","0.9760","0.0704"
"58.6400","0.9763","0.0709"
"58.6600","0.9767","0.0711"
"58.6800","0.9770","0.0704"
"58.7000","0.9773","0.0703"
"58.7200","0.9776","0.0707"
"58.7400","0.9779","0.0704"
"58.7600","0.9783","0.0709"
"58.7800","0.9786","0.0714"
"58.8000","0.9789","0.0708"
"58.8200","0.9792","0.0706"
"58.8400","0.9796","0.0705"
"58.8600","0.9799","0.0701"
"58.8800","0.9802","0.0702"
"58.9000","0.9805","0.0702"
"58.9200","0.9808","0.0705"
"58.9400","0.9811","0.0710"
"58.9600","0.9814","0.0701"
"58.9800","0.9817","0.0708"
"59.0000","0.9821","0.0703"
"59.0200","0.9824","0.0695"
"59.0400","0.9827","0.0700"
"59.0600","0.9830","0.0699"
"59.0800","0.9833","0.0695"
"59.1000","0.9837","0.0696"
"59.1200","0.9840","0.0693"
"59.1400","0.9843","0.0687"
"59.1600","0.9847","0.0692"
"59.1800","0.9850","0.0681"
"59.2000","0.9853","0.0686"
"59.2200","0.9857","0.0684"
"59.2400","0.9860","0.0677"
"59.2600","0.9863","0.0679"
"59.2800","0.9867","0.0681"
"59.3000","0.9870","0.0675"
"59.3200","0.9874","0.0687"
"59.3400","0.9877","0.0688"
"59.3600","0.9880","0.0680"
"59.3800","0.9884","0.0685"
"59.4000","0.9887","0.0676"
"59.4200","0.9890","0.0673"
"59.4400","0.9894","0.0678"
"59.4600","0.9897","0.0673"
"59.4800","0.9900","0.0673"
"59.5000","0.9903","0.0679"
"59.5200","0.9907","0.0671"
"59.5400","0.9910","0.0668"
"59.5600","0.9913","0.0669"
"59.5800","0.9917","0.0662"
"59.6000","0.9920","0.0663"
"59.6200","0.9924","0.0668"
"59.6400","0.9927","0.0656"
"59.6600","0.9931","0.0660"
"59.6800","0.9934","0.0661"
"59.7000","0.9938","0.0654"
"59.7200","0.9941","0.0664"
"59.7400","0.9945","0.0655"
"59.7600","0.9948","0.0656"
"59.7800","0.9951","0.0654"
"59.8000","0.9955","0.0647"
"59.8200","0.9958","0.0649"
"59.8400","0.9962","0.0654"
"59.8600","0.9965","0.0643"
"59.8800","0.9969","0.0650"
"59.9000","0.9972","0.0644"
"59.9200","0.9975","0.0633"
"59.9400","0.9979","0.0644"
"59.9600","0.9982","0.0637"
"59.9800","0.9986","0.0637"
"60.0000","0.9989","0.0645"
"60.0200","0.9993","0.0641"
"60.0400","0.9996","0.0638"
"60.0600","1.0000","0.0638"
"60.0800","1.0003","0.0631"
"60.1000","1.0006","0.0633"
"60.1200","1.0009","0.0633"
"60.1400","1.0013","0.0628"
"60.1600","1.0016","0.0634"
"60.1800","1.0020","0.0629"
"60.2000","1.0023","0.0627"
"60.2200","1.0026","0.0629"
"60.2400","1.0030","0.0617"
"60.2600","1.0033","0.0619"
"60.2800","1.0036","0.0622"
"60.3000","1.0040","0.0618"
"60.3200","1.0043","0.0626"
"60.3400","1.0047","0.0618"
"60.3600","1.0050","0.0612"
"60.3800","1.0053","0.0612"
"60.4000","1.0056","0.0604"
"60.4200","1.0060","0.0601"
"60.4400","1.0063","0.0605"
"60.4600","1.0066","0.0597"
"60.4800","1.0069","0.0603"
"60.5000","1.0072","0.0602"
"60.5200","1.0076","0.0596"
"60.5400","1.0079","0.0596"
"60.5600","1.0082","0.0589"
"60.5800","1.0086","0.0584"
"60.6000","1.0089","0.0589"
"60.6200","1.0093","0.0582"
"60.6400","1.0096","0.0586"
"60.6600","1.0099","0.0588"
"60.6800","1.0103","0.0578"
"60.7000","1.0106","0.0580"
"60.7200","1.0109","0.0579"
"60.7400","1.0112","0.0574"
"60.7600","1.0116","0.0577"
"60.7800","1.0119","0.0577"
"60.8000","1.0122","0.0573"
"60.8200","1.0126","0.0574"
"60.8400","1.0129","0.0570"
"60.8600","1.0132","0.0564"
"60.8800","1.0136","0.0569"
"60.9000","1.0139","0.0566"
"60.9200","1.0142","0.0569"
"60.9400","1.0145","0.0572"
"60.9600","1.0148","0.0563"
"60.9800","1.0152","0.0564"
"61.0000","1.0155","0.0562"
"61.0200","1.0158","0.0556"
"61.0400","1.0161","0.0563"
"61.0600","1.0164","0.0564"
"61.0800","1.0167","0.0556"
"61.1000","1.0171","0.0568"
"61.1200","1.0174","0.0561"
"61.1400","1.0178","0.0553"
"61.1600","1.0181","0.0564"
"61.1800","1.0184","0.0559"
"61.2000","1.0188","0.0560"
"61.2200","1.0191","0.0564"
"61.2400","1.0194","0.0558"
"61.2600","1.0198","0.0562"
"61.2800","1.0201","0.0561"
"61.3000","1.0204","0.0556"
"61.3200","1.0208","0.0569"
"61.3400","1.0211","0.0568"
"61.3600","1.0214","0.0566"
"61.3800","1.0218","0.0576"
"61.4000","1.0222","0.0567"
"61.4200","1.0226","0.0567"
"61.4400","1.0229","0.0574"
"61.4600","1.0233","0.0566"
"61.4800","1.0236","0.0566"
"61.5000","1.0240","0.0569"
"61.5200","1.0243","0.0569"
"61.5400","1.0246","0.0573"
"61.5600","1.0249","0.0574"
"61.5800","1.0252","0.0567"
"61.6000","1.0256","0.0578"
"61.6200","1.0259","0.0571"
"61.6400","1.0263","0.0571"
"61.6600","1.0266","0.0575"
"61.6800","1.0270","0.0573"
"61.7000","1.0273","0.0571"
"61.7200","1.0277","0.0577"
"61.7400","1.0280","0.0574"
"61.7600","1.0283","0.0574"
"61.7800","1.0287","0.0580"
"61.8000","1.0290","0.0578"
"61.8200","1.0293","0.0578"
"61.8400","1.0296","0.0581"
"61.8600","1.0300","0.0576"
"61.8800","1.0303","0.0577"
"61.9000","1.0306","0.0575"
"61.9200","1.0310","0.0573"
"61.9400","1.0313","0.0575"
"61.9600","1.0316","0.0572"
"61.9800","1.0319","0.0570"
"62.0000","1.0322","0.0571"
"62.0200","1.0326","0.0567"
"62.0400","1.0329","0.0562"
"62.0600","1.0332","0.0567"
"62.0800","1.0336","0.0564"
"62.1000","1.0339","0.0561"
"62.1200","1.0342","0.0562"
"62.1400","1.0345","0.0562"
"62.1600","1.0348","0.0560"
"62.1800","1.0352","0.0563"
"62.2000","1.0355","0.0560"
"62.2200","1.0358","0.0564"
"62.2400","1.0362","0.0556"
"62.2600","1.0365","0.0556"
"62.2800","1.0368","0.0562"
"62.3000","1.0371","0.0556"
"62.3200","1.0374","0.0558"
"62.3400","1.0378","0.0563"
"62.3600","1.0381","0.0557"
"62.3800","1.0384","0.0560"
"62.4000","1.0387","0.0560"
"62.4200","1.0391","0.0554"
"62.4400","1.0394","0.0558"
"62.4600","1.0397","0.0556"
"62.4800","1.0401","0.0556"
"62.5000","1.0404","0.0559"
"62.5200","1.0407","0.0556"
"62.5400","1.0411","0.0558"
"62.5600","1.0414","0.0561"
"62.5800","1.0417","0.0552"
"62.6000","1.0421","0.0559"
"62.6200","1.0424","0.0558"
"62.6400","1.0427","0.0552"
"62.6600","1.0431","0.0560"
"62.6800","1.0434","0.0556"
"62.7000","1.0438","0.0556"
"62.7200","1.0441","0.0558"
"62.7400","1.0444","0.0554"
"62.7600","1.0447","0.0559"
"62.7800","1.0450","0.0558"
"62.8000","1.0453","0.0559"
"62.8200","1.0457","0.0565"
"62.8400","1.0460","0.0560"
"62.8600","1.0464","0.0557"
"62.8800","1.0467","0.0559"
"62.9000","1.0471","0.0555"
"62.9200","1.0474","0.0555"
"62.9400","1.0477","0.0559"
"62.9600","1.0481","0.0563"
"62.9800","1.0484","0.0564"
"63.0000","1.0488","0.0565"
"63.0200","1.0491","0.0561"
"63.0400","1.0495","0.0558"
"63.0600","1.0498","0.0553"
"63.0800","1.0502","0.0556"
"63.1000","1.0505","0.0555"
"63.1200","1.0508","0.0553"
"63.1400","1.0512","0.0555"
"63.1600","1.0515","0.0553"
"63.1800","1.0518","0.0551"
"63.2000","1.0521","0.0551"
"63.2200","1.0525","0.0551"
"63.2400","1.0528","0.0554"
"63.2600","1.0532","0.0553"
"63.2800","1.0535","0.0553"
"63.3000","1.0539","0.0558"
"63.3200","1.0542","0.0556"
"63.3400","1.0546","0.0553"
"63.3600","1.0549","0.0555"
"63.3800","1.0553","0.0555"
"63.4000","1.0556","0.0551"
"63.4200","1.0560","0.0554"
"63.4400","1.0563","0.0552"
