Time,Displacement,Force
"46.5800","0.5812","-0.0024"
"46.6000","0.5814","-0.0030"
"46.6200","0.5817","-0.0030"
"46.6400","0.5819","-0.0028"
"46.6600","0.5822","-0.0030"
"46.6800","0.5824","-0.0029"
"46.7000","0.5826","-0.0026"
"46.7200","0.5829","-0.0024"
"46.7400","0.5831","-0.0027"
"46.7600","0.5834","-0.0028"
"46.7800","0.5837","-0.0026"
"46.8000","0.5839","-0.0028"
"46.8200","0.5842","-0.0031"
"46.8400","0.5844","-0.0027"
"46.8600","0.5847","-0.0027"
"46.8800","0.5849","-0.0028"
"46.9000","0.5852","-0.0028"
"46.9200","0.5854","-0.0026"
"46.9400","0.5857","-0.0025"
"46.9600","0.5860","-0.0030"
"46.9800","0.5862","-0.0026"
"47.0000","0.5864","-0.0028"
"47.0200","0.5867","-0.0033"
"47.0400","0.5869","-0.0023"
"47.0600","0.5872","-0.0027"
"47.0800","0.5875","-0.0031"
"47.1000","0.5877","-0.0022"
"47.1200","0.5880","-0.0028"
"47.1400","0.5882","-0.0031"
"47.1600","0.5885","-0.0023"
"47.1800","0.5887","-0.0029"
"47.2000","0.5890","-0.0026"
"47.2200","0.5892","-0.0026"
"47.2400","0.5895","-0.0030"
"47.2600","0.5898","-0.0024"
"47.2800","0.5900","-0.0026"
"47.3000","0.5903","-0.0029"
"47.3200","0.5905","-0.0022"
"47.3400","0.5908","-0.0028"
"47.3600","0.5911","-0.0030"
"47.3800","0.5913","-0.0024"
"47.4000","0.5916","-0.0024"
"47.4200","0.5919","-0.0035"
"47.4400","0.5922","-0.0025"
"47.4600","0.5924","-0.0022"
"47.4800","0.5927","-0.0029"
"47.5000","0.5929","-0.0024"
"47.5200","0.5931","-0.0023"
"47.5400","0.5934","-0.0030"
"47.5600","0.5936","-0.0024"
"47.5800","0.5938","-0.0026"
"47.6000","0.5941","-0.0025"
"47.6200","0.5943","-0.0022"
"47.6400","0.5946","-0.0029"
"47.6600","0.5948","-0.0029"
"47.6800","0.5950","-0.0025"
"47.7000","0.5953","-0.0030"
"47.7200","0.5955","-0.0028"
"47.7400","0.5958","-0.0018"
"47.7600","0.5961","-0.0031"
"47.7800","0.5963","-0.0031"
"47.8000","0.5966","-0.0020"
"47.8200","0.5968","-0.0031"
"47.8400","0.5971","-0.0026"
"47.8600","0.5973","-0.0019"
"47.8800","0.5976","-0.0030"
"47.9000","0.5978","-0.0027"
"47.9200","0.5980","-0.0027"
"47.9400","0.5983","-0.0028"
"47.9600","0.5985","-0.0023"
"47.9800","0.5988","-0.0027"
"48.0000","0.5990","-0.0021"
"48.0200","0.5993","-0.0019"
"48.0400","0.5995","-0.0029"
"48.0600","0.5998","-0.0024"
"48.0800","0.6000","-0.0021"
"48.1000","0.6003","-0.0031"
"48.1200","0.6005","-0.0024"
"48.1400","0.6007","-0.0023"
"48.1600","0.6010","-0.0028"
"48.1800","0.6012","-0.0023"
"48.2000","0.6015","-0.0025"
"48.2200","0.6017","-0.0026"
"48.2400","0.6020","-0.0026"
"48.2600","0.6022","-0.0028"
"48.2800","0.6024","-0.0025"
"48.3000","0.6027","-0.0023"
"48.3200","0.6029","-0.0028"
"48.3400","0.6032","-0.0020"
"48.3600","0.6034","-0.0024"
"48.3800","0.6036","-0.0028"
"48.4000","0.6039","-0.0021"
"48.4200","0.6041","-0.0026"
"48.4400","0.6044","-0.0032"
"48.4600","0.6047","-0.0020"
"48.4800","0.6049","-0.0027"
"48.5000","0.6052","-0.0024"
"48.5200","0.6054","-0.0023"
"48.5400","0.6057","-0.0034"
"48.5600","0.6059","-0.0022"
"48.5800","0.6062","-0.0025"
"48.6000","0.6064","-0.0027"
"48.6200","0.6066","-0.0015"
"48.6400","0.6069","-0.0030"
"48.6600","0.6071","-0.0032"
"48.6800","0.6074","-0.0019"
"48.7000","0.6077","-0.0032"
"48.7200","0.6079","-0.0025"
"48.7400","0.6082","-0.0017"
"48.7600","0.6084","-0.0025"
"48.7800","0.6087","-0.0017"
"48.8000","0.6089","-0.0022"
"48.8200","0.6092","-0.0027"
"48.8400","0.6094","-0.0023"
"48.8600","0.6096","-0.0030"
"48.8800","0.6099","-0.0026"
"48.9000","0.6101","-0.0015"
"48.9200","0.6103","-0.0026"
"48.9400","0.6106","-0.0020"
"48.9600","0.6108","-0.0021"
"48.9800","0.6111","-0.0030"
"49.0000","0.6114","-0.0025"
"49.0200","0.6116","-0.0021"
"49.0400","0.6119","-0.0023"
"49.0600","0.6122","-0.0020"
"49.0800","0.6124","-0.0023"
"49.1000","0.6127","-0.0021"
"49.1200","0.6129","-0.0025"
"49.1400","0.6132","-0.0025"
"49.1600","0.6134","-0.0020"
"49.1800","0.6137","-0.0022"
"49.2000","0.6139","-0.0027"
"49.2200","0.6142","-0.0022"
"49.2400","0.6144","-0.0023"
"49.2600","0.6147","-0.0021"
"49.2800","0.6149","-0.0023"
"49.3000","0.6152","-0.0020"
"49.3200","0.6154","-0.0021"
"49.3400","0.6157","-0.0026"
"49.3600","0.6159","-0.0021"
"49.3800","0.6162","-0.0024"
"49.4000","0.6164","-0.0025"
"49.4200","0.6167","-0.0023"
"49.4400","0.6169","-0.0022"
"49.4600","0.6172","-0.0026"
"49.4800","0.6174","-0.0021"
"49.5000","0.6177","-0.0023"
"49.5200","0.6179","-0.0022"
"49.5400","0.6182","-0.0024"
"49.5600","0.6184","-0.0024"
"49.5800","0.6187","-0.0018"
"49.6000","0.6190","-0.0021"
"49.6200","0.6192","-0.0019"
"49.6400","0.6195","-0.0019"
"49.6600","0.6197","-0.0025"
"49.6800","0.6199","-0.0027"
"49.7000","0.6202","-0.0022"
"49.7200","0.6205","-0.0021"
"49.7400","0.6207","-0.0021"
"49.7600","0.6210","-0.0023"
"49.7800","0.6212","-0.0021"
"49.8000","0.6215","-0.0024"
"49.8200","0.6218","-0.0029"
"49.8400","0.6220","-0.0020"
"49.8600","0.6223","-0.0021"
"49.8800","0.6226","-0.0023"
"49.9000","0.6228","-0.0020"
"49.9200","0.6230","-0.0019"
"49.9400","0.6233","-0.0023"
"49.9600","0.6235","-0.0023"
"49.9800","0.6238","-0.0021"
"50.0000","0.6240","-0.0020"
"50.0200","0.6243","-0.0026"
"50.0400","0.6245","-0.0019"
"50.0600","0.6248","-0.0016"
"50.0800","0.6250","-0.0021"
"50.1000","0.6253","-0.0021"
"50.1200","0.6255","-0.0020"
"50.1400","0.6258","-0.0024"
"50.1600","0.6260","-0.0024"
"50.1800","0.6263","-0.0020"
"50.2000","0.6265","-0.0022"
"50.2200","0.6268","-0.0023"
"50.2400","0.6270","-0.0021"
"50.2600","0.6273","-0.0018"
"50.2800","0.6275","-0.0020"
"50.3000","0.6277","-0.0022"
"50.3200","0.6280","-0.0021"
"50.3400","0.6282","-0.0021"
"50.3600","0.6285","-0.0024"
"50.3800","0.6287","-0.0022"
"50.4000","0.6289","-0.0019"
"50.4200","0.6292","-0.0020"
"50.4400","0.6294","-0.0018"
"50.4600","0.6297","-0.0017"
"50.4800","0.6299","-0.0021"
"50.5000","0.6301","-0.0018"
"50.5200","0.6304","-0.0021"
"50.5400","0.6306","-0.0021"
"50.5600","0.6309","-0.0023"
"50.5800","0.6311","-0.0021"
"50.6000","0.6314","-0.0018"
"50.6200","0.6317","-0.0022"
"50.6400","0.6319","-0.0019"
"50.6600","0.6322","-0.0016"
"50.6800","0.6324","-0.0022"
"50.7000","0.6327","-0.0023"
"50.7200","0.6329","-0.0024"
"50.7400","0.6332","-0.0020"
"50.7600","0.6334","-0.0019"
"50.7800","0.6337","-0.0019"
"50.8000","0.6339","-0.0011"
"50.8200","0.6342","-0.0014"
"50.8400","0.6344","-0.0026"
"50.8600","0.6347","-0.0019"
"50.8800","0.6349","-0.0020"
"50.9000","0.6352","-0.0026"
"50.9200","0.6354","-0.0017"
"50.9400","0.6357","-0.0016"
"50.9600","0.6359","-0.0019"
"50.9800","0.6362","-0.0017"
"51.0000","0.6364","-0.0018"
"51.0200","0.6367","-0.0018"
"51.0400","0.6369","-0.0018"
"51.0600","0.6372","-0.0018"
"51.0800","0.6374","-0.0014"
"51.1000","0.6377","-0.0015"
"51.1200","0.6379","-0.0017"
"51.1400","0.6382","-0.0019"
"51.1600","0.6385","-0.0017"
"51.1800","0.6387","-0.0021"
"51.2000","0.6390","-0.0019"
"51.2200","0.6393","-0.0015"
"51.2400","0.6395","-0.0017"
"51.2600","0.6398","-0.0015"
"51.2800","0.6401","-0.0014"
"51.3000","0.6403","-0.0017"
"51.3200","0.6406","-0.0019"
"51.3400","0.6409","-0.0017"
"51.3600","0.6411","-0.0008"
"51.3800","0.6414","-0.0015"
"51.4000","0.6416","-0.0014"
"51.4200","0.6418","-0.0006"
"51.4400","0.6421","-0.0017"
"51.4600","0.6423","-0.0020"
"51.4800","0.6426","-0.0012"
"51.5000","0.6428","-0.0020"
"51.5200","0.6431","-0.0015"
"51.5400","0.6433","-0.0012"
"51.5600","0.6436","-0.0012"
"51.5800","0.6438","-0.0012"
"51.6000","0.6441","-0.0012"
"51.6200","0.6443","-0.0016"
"51.6400","0.6446","-0.0013"
"51.6600","0.6448","-0.0019"
"51.6800","0.6451","-0.0017"
"51.7000","0.6453","-0.0008"
"51.7200","0.6456","-0.0016"
"51.7400","0.6458","-0.0010"
"51.7600","0.6461","-0.0005"
"51.7800","0.6463","-0.0015"
"51.8000","0.6466","-0.0012"
"51.8200","0.6468","-0.0007"
"51.8400","0.6470","-0.0014"
"51.8600","0.6473","-0.0012"
"51.8800","0.6476","-0.0011"
"51.9000","0.6478","-0.0010"
"51.9200","0.6481","-0.0011"
"51.9400","0.6483","-0.0012"
"51.9600","0.6486","-0.0007"
"51.9800","0.6488","-0.0007"
"52.0000","0.6490","-0.0011"
"52.0200","0.6493","-0.0006"
"52.0400","0.6495","-0.0004"
"52.0600","0.6498","-0.0017"
"52.0800","0.6500","-0.0006"
"52.1000","0.6503","-0.0007"
"52.1200","0.6505","-0.0007"
"52.1400","0.6508","-0.0004"
"52.1600","0.6510","-0.0011"
"52.1800","0.6513","-0.0006"
"52.2000","0.6515","-0.0006"
"52.2200","0.6517","-0.0011"
"52.2400","0.6520","-0.0002"
"52.2600","0.6522","-0.0003"
"52.2800","0.6525","-0.0008"
"52.3000","0.6527","0.0000"
"52.3200","0.6529","-0.0004"
"52.3400","0.6531","-0.0008"
"52.3600","0.6534","-0.0005"
"52.3800","0.6536","-0.0007"
"52.4000","0.6539","-0.0007"
"52.4200","0.6541","-0.0004"
"52.4400","0.6544","-0.0004"
"52.4600","0.6546","-0.0003"
"52.4800","0.6549","0.0000"
"52.5000","0.6551","-0.0004"
"52.5200","0.6554","0.0003"
"52.5400","0.6556","-0.0005"
"52.5600","0.6559","-0.0005"
"52.5800","0.6561","0.0001"
"52.6000","0.6564","-0.0001"
"52.6200","0.6566","0.0002"
"52.6400","0.6569","0.0005"
"52.6600","0.6571","-0.0001"
"52.6800","0.6574","-0.0001"
"52.7000","0.6576","-0.0005"
"52.7200","0.6579","-0.0002"
"52.7400","0.6581","0.0001"
"52.7600","0.6584","-0.0001"
"52.7800","0.6586","-0.0007"
"52.8000","0.6589","0.0023"
"52.8200","0.6591","-0.0004"
"52.8400","0.6594","-0.0017"
"52.8600","0.6596","0.0014"
"52.8800","0.6599","-0.0008"
"52.9000","0.6601","-0.0002"
"52.9200","0.6604","0.0020"
"52.9400","0.6606","-0.0003"
"52.9600","0.6609","0.0004"
"52.9800","0.6611","0.0015"
"53.0000","0.6614","-0.0009"
"53.0200","0.6616","0.0007"
"53.0400","0.6619","0.0012"
"53.0600","0.6621","0.0000"
"53.0800","0.6624","0.0014"
"53.1000","0.6627","0.0009"
"53.1200","0.6629","-0.0002"
"53.1400","0.6632","0.0015"
"53.1600","0.6634","-0.0032"
"53.1800","0.6637","0.0027"
"53.2000","0.6639","0.0017"
"53.2200","0.6641","-0.0027"
"53.2400","0.6644","0.0033"
"53.2600","0.6646","0.0016"
"53.2800","0.6649","-0.0010"
"53.3000","0.6651","0.0036"
"53.3200","0.6654","0.0003"
"53.3400","0.6656","-0.0006"
"53.3600","0.6659","0.0037"
"53.3800","0.6662","-0.0009"
"53.4000","0.6664","0.0007"
"53.4200","0.6667","0.0032"
"53.4400","0.6669","-0.0008"
"53.4600","0.6672","0.0017"
"53.4800","0.6674","0.0030"
"53.5000","0.6677","-0.0007"
"53.5200","0.6679","0.0030"
"53.5400","0.6682","0.0051"
"53.5600","0.6685","-0.0050"
"53.5800","0.6687","0.0028"
"53.6000","0.6690","0.0032"
"53.6200","0.6692","-0.0025"
"53.6400","0.6695","0.0053"
"53.6600","0.6698","0.0019"
"53.6800","0.6700","-0.0014"
"53.7000","0.6703","0.0054"
"53.7200","0.6705","-0.0004"
"53.7400","0.6708","0.0002"
"53.7600","0.6711","0.0051"
"53.7800","0.6713","-0.0007"
"53.8000","0.6716","0.0017"
"53.8200","0.6718","0.0042"
"53.8400","0.6721","0.0001"
"53.8600","0.6723","0.0024"
"53.8800","0.6726","0.0034"
"53.9000","0.6728","-0.0003"
"53.9200","0.6731","0.0050"
"53.9400","0.6733","-0.0012"
"53.9600","0.6736","0.0001"
"53.9800","0.6738","0.0052"
"54.0000","0.6741","0.0002"
"54.0200","0.6743","0.0041"
"54.0400","0.6746","0.0050"
"54.0600","0.6748","-0.0004"
"54.0800","0.6751","0.0037"
"54.1000","0.6753","0.0024"
"54.1200","0.6756","-0.0003"
"54.1400","0.6758","0.0043"
"54.1600","0.6761","0.0021"
"54.1800","0.6763","0.0021"
"54.2000","0.6766","0.0047"
"54.2200","0.6768","0.0019"
"54.2400","0.6770","0.0026"
"54.2600","0.6773","0.0033"
"54.2800","0.6775","0.0012"
"54.3000","0.6778","0.0039"
"54.3200","0.6780","0.0001"
"54.3400","0.6783","0.0018"
"54.3600","0.6785","0.0055"
"54.3800","0.6788","0.0028"
"54.4000","0.6790","0.0047"
"54.4200","0.6793","0.0050"
"54.4400","0.6796","0.0011"
"54.4600","0.6798","0.0032"
"54.4800","0.6800","0.0030"
"54.5000","0.6803","0.0017"
"54.5200","0.6805","0.0044"
"54.5400","0.6808","0.0033"
"54.5600","0.6810","0.0029"
"54.5800","0.6812","0.0044"
"54.6000","0.6815","0.0032"
"54.6200","0.6817","0.0034"
"54.6400","0.6819","0.0046"
"54.6600","0.6822","0.0030"
"54.6800","0.6824","0.0035"
"54.7000","0.6826","0.0044"
"54.7200","0.6829","0.0030"
"54.7400","0.6831","0.0041"
"54.7600","0.6834","0.0048"
"54.7800","0.6836","0.0033"
"54.8000","0.6839","0.0042"
"54.8200","0.6841","0.0045"
"54.8400","0.6844","0.0036"
"54.8600","0.6847","0.0044"
"54.8800","0.6849","0.0039"
"54.9000","0.6852","0.0036"
"54.9200","0.6854","0.0044"
"54.9400","0.6856","0.0042"
"54.9600","0.6859","0.0044"
"54.9800","0.6861","0.0050"
"55.0000","0.6864","0.0042"
"55.0200","0.6866","0.0041"
"55.0400","0.6869","0.0047"
"55.0600","0.6871","0.0048"
"55.0800","0.6874","0.0041"
"55.1000","0.6876","0.0051"
"55.1200","0.6879","0.0050"
"55.1400","0.6881","0.0046"
"55.1600","0.6884","0.0053"
"55.1800","0.6887","0.0050"
"55.2000","0.6889","0.0047"
"55.2200","0.6892","0.0047"
"55.2400","0.6894","0.0044"
"55.2600","0.6897","0.0053"
"55.2800","0.6899","0.0050"
"55.3000","0.6902","0.0053"
"55.3200","0.6904","0.0055"
"55.3400","0.6907","0.0051"
"55.3600","0.6909","0.0049"
"55.3800","0.6912","0.0052"
"55.4000","0.6914","0.0053"
"55.4200","0.6917","0.0054"
"55.4400","0.6919","0.0059"
"55.4600","0.6922","0.0058"
"55.4800","0.6924","0.0056"
"55.5000","0.6927","0.0060"
"55.5200","0.6930","0.0055"
"55.5400","0.6932","0.0059"
"55.5600","0.6935","0.0063"
"55.5800","0.6937","0.0062"
"55.6000","0.6940","0.0066"
"55.6200","0.6943","0.0063"
"55.6400","0.6946","0.0061"
"55.6600","0.6948","0.0063"
"55.6800","0.6951","0.0059"
"55.7000","0.6953","0.0061"
"55.7200","0.6956","0.0060"
"55.7400","0.6958","0.0062"
"55.7600","0.6961","0.0067"
"55.7800","0.6963","0.0065"
"55.8000","0.6966","0.0069"
"55.8200","0.6968","0.0066"
"55.8400","0.6971","0.0064"
"55.8600","0.6973","0.0069"
"55.8800","0.6975","0.0066"
"55.9000","0.6978","0.0068"
"55.9200","0.6981","0.0069"
"55.9400","0.6983","0.0067"
"55.9600","0.6986","0.0072"
"55.9800","0.6988","0.0072"
"56.0000","0.6991","0.0072"
"56.0200","0.6993","0.0075"
"56.0400","0.6996","0.0069"
"56.0600","0.6999","0.0073"
"56.0800","0.7001","0.0076"
"56.1000","0.7004","0.0071"
"56.1200","0.7006","0.0076"
"56.1400","0.7009","0.0072"
"56.1600","0.7011","0.0073"
"56.1800","0.7014","0.0076"
"56.2000","0.7016","0.0075"
"56.2200","0.7019","0.0079"
"56.2400","0.7021","0.0080"
"56.2600","0.7024","0.0078"
"56.2800","0.7026","0.0082"
"56.3000","0.7029","0.0078"
"56.3200","0.7031","0.0078"
"56.3400","0.7033","0.0080"
"56.3600","0.7036","0.0080"
"56.3800","0.7038","0.0084"
"56.4000","0.7040","0.0084"
"56.4200","0.7043","0.0084"
"56.4400","0.7045","0.0083"
"56.4600","0.7048","0.0086"
"56.4800","0.7051","0.0087"
"56.5000","0.7053","0.0084"
"56.5200","0.7056","0.0091"
"56.5400","0.7058","0.0092"
"56.5600","0.7061","0.0086"
"56.5800","0.7063","0.0090"
"56.6000","0.7065","0.0091"
"56.6200","0.7068","0.0088"
"56.6400","0.7070","0.0093"
"56.6600","0.7073","0.0092"
"56.6800","0.7075","0.0088"
"56.7000","0.7078","0.0095"
"56.7200","0.7080","0.0090"
"56.7400","0.7082","0.0095"
"56.7600","0.7085","0.0100"
"56.7800","0.7087","0.0096"
"56.8000","0.7090","0.0096"
"56.8200","0.7092","0.0101"
"56.8400","0.7095","0.0092"
"56.8600","0.7097","0.0098"
"56.8800","0.7099","0.0103"
"56.9000","0.7102","0.0098"
"56.9200","0.7104","0.0105"
"56.9400","0.7106","0.0103"
"56.9600","0.7109","0.0103"
"56.9800","0.7111","0.0100"
"57.0000","0.7114","0.0098"
"57.0200","0.7116","0.0102"
"57.0400","0.7119","0.0108"
"57.0600","0.7121","0.0106"
"57.0800","0.7124","0.0110"
"57.1000","0.7126","0.0111"
"57.1200","0.7129","0.0108"
"57.1400","0.7131","0.0101"
"57.1600","0.7134","0.0107"
"57.1800","0.7136","0.0111"
"57.2000","0.7139","0.0111"
"57.2200","0.7141","0.0118"
"57.2400","0.7144","0.0115"
"57.2600","0.7146","0.0111"
"57.2800","0.7148","0.0115"
"57.3000","0.7151","0.0109"
"57.3200","0.7153","0.0118"
"57.3400","0.7156","0.0115"
"57.3600","0.7158","0.0115"
"57.3800","0.7161","0.0126"
"57.4000","0.7164","0.0116"
"57.4200","0.7166","0.0116"
"57.4400","0.7169","0.0126"
"57.4600","0.7171","0.0115"
"57.4800","0.7174","0.0122"
"57.5000","0.7176","0.0126"
"57.5200","0.7179","0.0123"
"57.5400","0.7181","0.0126"
"57.5600","0.7184","0.0128"
"57.5800","0.7186","0.0125"
"57.6000","0.7189","0.0129"
"57.6200","0.7191","0.0128"
"57.6400","0.7193","0.0125"
"57.6600","0.7196","0.0134"
"57.6800","0.7198","0.0126"
"57.7000","0.7201","0.0129"
"57.7200","0.7203","0.0132"
"57.7400","0.7206","0.0128"
"57.7600","0.7209","0.0133"
"57.7800","0.7211","0.0140"
"57.8000","0.7214","0.0135"
"57.8200","0.7217","0.0139"
"57.8400","0.7219","0.0139"
"57.8600","0.7222","0.0133"
"57.8800","0.7225","0.0136"
"57.9000","0.7227","0.0138"
"57.9200","0.7230","0.0136"
"57.9400","0.7232","0.0143"
"57.9600","0.7235","0.0147"
"57.9800","0.7237","0.0142"
"58.0000","0.7240","0.0144"
"58.0200","0.7242","0.0142"
"58.0400","0.7245","0.0142"
"58.0600","0.7248","0.0148"
"58.0800","0.7250","0.0146"
"58.1000","0.7253","0.0149"
"58.1200","0.7255","0.0156"
"58.1400","0.7258","0.0149"
"58.1600","0.7261","0.0150"
"58.1800","0.7263","0.0153"
"58.2000","0.7266","0.0151"
"58.2200","0.7268","0.0154"
"58.2400","0.7271","0.0152"
"58.2600","0.7273","0.0156"
"58.2800","0.7276","0.0158"
"58.3000","0.7278","0.0154"
"58.3200","0.7281","0.0156"
"58.3400","0.7283","0.0160"
"58.3600","0.7286","0.0156"
"58.3800","0.7288","0.0159"
"58.4000","0.7291","0.0164"
"58.4200","0.7293","0.0160"
"58.4400","0.7296","0.0161"
"58.4600","0.7298","0.0163"
"58.4800","0.7301","0.0165"
"58.5000","0.7303","0.0164"
"58.5200","0.7306","0.0166"
"58.5400","0.7308","0.0171"
"58.5600","0.7311","0.0169"
"58.5800","0.7313","0.0170"
"58.6000","0.7316","0.0171"
"58.6200","0.7318","0.0173"
"58.6400","0.7320","0.0174"
"58.6600","0.7323","0.0170"
"58.6800","0.7326","0.0168"
"58.7000","0.7329","0.0174"
"58.7200","0.7331","0.0170"
"58.7400","0.7334","0.0176"
"58.7600","0.7336","0.0183"
"58.7800","0.7339","0.0176"
"58.8000","0.7341","0.0181"
"58.8200","0.7343","0.0181"
"58.8400","0.7346","0.0175"
"58.8600","0.7348","0.0181"
"58.8800","0.7351","0.0181"
"58.9000","0.7353","0.0178"
"58.9200","0.7355","0.0189"
"58.9400","0.7358","0.0181"
"58.9600","0.7360","0.0187"
"58.9800","0.7363","0.0190"
"59.0000","0.7366","0.0180"
"59.0200","0.7368","0.0192"
"59.0400","0.7371","0.0191"
"59.0600","0.7373","0.0188"
"59.0800","0.7376","0.0199"
"59.1000","0.7378","0.0193"
"59.1200","0.7381","0.0189"
"59.1400","0.7383","0.0194"
"59.1600","0.7385","0.0191"
"59.1800","0.7388","0.0196"
"59.2000","0.7390","0.0197"
"59.2200","0.7393","0.0196"
"59.2400","0.7395","0.0200"
"59.2600","0.7398","0.0199"
"59.2800","0.7400","0.0199"
"59.3000","0.7403","0.0204"
"59.3200","0.7405","0.0200"
"59.3400","0.7408","0.0200"
"59.3600","0.7410","0.0209"
"59.3800","0.7412","0.0203"
"59.4000","0.7415","0.0206"
"59.4200","0.7417","0.0212"
"59.4400","0.7420","0.0206"
"59.4600","0.7422","0.0209"
"59.4800","0.7425","0.0213"
"59.5000","0.7427","0.0206"
"59.5200","0.7430","0.0212"
"59.5400","0.7432","0.0211"
"59.5600","0.7434","0.0211"
"59.5800","0.7437","0.0220"
"59.6000","0.7439","0.0213"
"59.6200","0.7442","0.0218"
"59.6400","0.7444","0.0221"
"59.6600","0.7447","0.0215"
"59.6800","0.7449","0.0212"
"59.7000","0.7451","0.0218"
"59.7200","0.7454","0.0215"
"59.7400","0.7456","0.0219"
"59.7600","0.7459","0.0225"
"59.7800","0.7461","0.0224"
"59.8000","0.7464","0.0226"
"59.8200","0.7467","0.0225"
"59.8400","0.7469","0.0228"
"59.8600","0.7472","0.0228"
"59.8800","0.7474","0.0226"
"59.9000","0.7477","0.0228"
"59.9200","0.7480","0.0232"
"59.9400","0.7482","0.0230"
"59.9600","0.7484","0.0233"
"59.9800","0.7487","0.0237"
"60.0000","0.7489","0.0232"
"60.0200","0.7492","0.0235"
"60.0400","0.7494","0.0238"
"60.0600","0.7497","0.0237"
"60.0800","0.7499","0.0239"
"60.1000","0.7502","0.0243"
"60.1200","0.7504","0.0238"
"60.1400","0.7507","0.0240"
"60.1600","0.7509","0.0245"
"60.1800","0.7512","0.0237"
"60.2000","0.7514","0.0246"
"60.2200","0.7517","0.0243"
"60.2400","0.7519","0.0247"
"60.2600","0.7522","0.0252"
"60.2800","0.7525","0.0247"
"60.3000","0.7527","0.0254"
"60.3200","0.7530","0.0255"
"60.3400","0.7532","0.0250"
"60.3600","0.7535","0.0248"
"60.3800","0.7537","0.0253"
"60.4000","0.7540","0.0254"
"60.4200","0.7542","0.0255"
"60.4400","0.7545","0.0259"
"60.4600","0.7548","0.0261"
"60.4800","0.7550","0.0259"
"60.5000","0.7553","0.0260"
"60.5200","0.7556","0.0259"
"60.5400","0.7558","0.0262"
"60.5600","0.7561","0.0264"
"60.5800","0.7563","0.0263"
"60.6000","0.7566","0.0270"
"60.6200","0.7569","0.0268"
"60.6400","0.7571","0.0268"
"60.6600","0.7574","0.0273"
"60.6800","0.7576","0.0269"
"60.7000","0.7578","0.0269"
"60.7200","0.7581","0.0272"
"60.7400","0.7583","0.0273"
"60.7600","0.7585","0.0272"
"60.7800","0.7588","0.0277"
"60.8000","0.7590","0.0279"
"60.8200","0.7593","0.0275"
"60.8400","0.7595","0.0280"
"60.8600","0.7598","0.0279"
"60.8800","0.7600","0.0279"
"60.9000","0.7603","0.0284"
"60.9200","0.7605","0.0281"
"60.9400","0.7608","0.0286"
"60.9600","0.7610","0.0284"
"60.9800","0.7613","0.0285"
"61.0000","0.7615","0.0289"
"61.0200","0.7618","0.0286"
"61.0400","0.7621","0.0287"
"61.0600","0.7623","0.0296"
"61.0800","0.7626","0.0293"
"61.1000","0.7628","0.0294"
"61.1200","0.7631","0.0297"
"61.1400","0.7633","0.0297"
"61.1600","0.7635","0.0295"
"61.1800","0.7638","0.0297"
"61.2000","0.7640","0.0300"
"61.2200","0.7642","0.0301"
"61.2400","0.7645","0.0299"
"61.2600","0.7647","0.0303"
"61.2800","0.7650","0.0307"
"61.3000","0.7652","0.0302"
"61.3200","0.7654","0.0304"
"61.3400","0.7657","0.0308"
"61.3600","0.7659","0.0304"
"61.3800","0.7662","0.0307"
"61.4000","0.7664","0.0311"
"61.4200","0.7667","0.0313"
"61.4400","0.7669","0.0313"
"61.4600","0.7671","0.0311"
"61.4800","0.7674","0.0317"
"61.5000","0.7676","0.0315"
"61.5200","0.7679","0.0314"
"61.5400","0.7681","0.0322"
"61.5600","0.7684","0.0319"
"61.5800","0.7687","0.0317"
"61.6000","0.7689","0.0326"
"61.6200","0.7692","0.0324"
"61.6400","0.7694","0.0324"
"61.6600","0.7697","0.0325"
"61.6800","0.7699","0.0325"
"61.7000","0.7702","0.0325"
"61.7200","0.7704","0.0328"
"61.7400","0.7706","0.0327"
"61.7600","0.7709","0.0334"
"61.7800","0.7711","0.0332"
"61.8000","0.7714","0.0329"
"61.8200","0.7716","0.0338"
"61.8400","0.7719","0.0334"
"61.8600","0.7721","0.0332"
"61.8800","0.7724","0.0341"
"61.9000","0.7727","0.0339"
"61.9200","0.7729","0.0339"
"61.9400","0.7731","0.0345"
"61.9600","0.7734","0.0342"
"61.9800","0.7736","0.0342"
"62.0000","0.7739","0.0344"
"62.0200","0.7741","0.0341"
"62.0400","0.7744","0.0347"
"62.0600","0.7746","0.0350"
"62.0800","0.7749","0.0345"
"62.1000","0.7751","0.0354"
"62.1200","0.7754","0.0356"
"62.1400","0.7757","0.0348"
"62.1600","0.7759","0.0358"
"62.1800","0.7762","0.0355"
"62.2000","0.7765","0.0349"
"62.2200","0.7767","0.0357"
"62.2400","0.7770","0.0353"
"62.2600","0.7772","0.0357"
"62.2800","0.7775","0.0366"
"62.3000","0.7777","0.0356"
"62.3200","0.7780","0.0359"
"62.3400","0.7782","0.0362"
"62.3600","0.7785","0.0354"
"62.3800","0.7787","0.0363"
"62.4000","0.7790","0.0363"
"62.4200","0.7792","0.0360"
"62.4400","0.7794","0.0367"
"62.4600","0.7797","0.0359"
"62.4800","0.7799","0.0360"
"62.5000","0.7802","0.0369"
"62.5200","0.7804","0.0362"
"62.5400","0.7807","0.0361"
"62.5600","0.7809","0.0370"
"62.5800","0.7812","0.0364"
"62.6000","0.7814","0.0368"
"62.6200","0.7817","0.0369"
