Time,Displacement,Force
"63.8600","1.0632","0.0576"
"63.8800","1.0636","0.0581"
"63.9000","1.0639","0.0585"
"63.9200","1.0642","0.0582"
"63.9400","1.0645","0.0581"
"63.9600","1.0649","0.0582"
"63.9800","1.0652","0.0583"
"64.0000","1.0656","0.0581"
"64.0200","1.0659","0.0584"
"64.0400","1.0662","0.0585"
"64.0600","1.0666","0.0584"
"64.0800","1.0669","0.0579"
"64.1000","1.0672","0.0583"
"64.1200","1.0675","0.0584"
"64.1400","1.0678","0.0582"
"64.1600","1.0682","0.0584"
"64.1800","1.0685","0.0586"
"64.2000","1.0688","0.0586"
"64.2200","1.0692","0.0586"
"64.2400","1.0695","0.0586"
"64.2600","1.0698","0.0582"
"64.2800","1.0702","0.0582"
"64.3000","1.0705","0.0579"
"64.3200","1.0708","0.0582"
"64.3400","1.0711","0.0584"
"64.3600","1.0715","0.0584"
"64.3800","1.0718","0.0582"
"64.4000","1.0721","0.0582"
"64.4200","1.0725","0.0584"
"64.4400","1.0728","0.0583"
"64.4600","1.0731","0.0584"
"64.4800","1.0734","0.0581"
"64.5000","1.0738","0.0580"
"64.5200","1.0741","0.0580"
"64.5400","1.0744","0.0582"
"64.5600","1.0748","0.0579"
"64.5800","1.0751","0.0578"
"64.6000","1.0754","0.0581"
"64.6200","1.0758","0.0576"
"64.6400","1.0761","0.0577"
"64.6600","1.0764","0.0581"
"64.6800","1.0768","0.0577"
"64.7000","1.0772","0.0577"
"64.7200","1.0775","0.0577"
"64.7400","1.0779","0.0569"
"64.7600","1.0782","0.0579"
"64.7800","1.0786","0.0576"
"64.8000","1.0789","0.0571"
"64.8200","1.0792","0.0582"
"64.8400","1.0796","0.0572"
"64.8600","1.0799","0.0573"
"64.8800","1.0803","0.0582"
"64.9000","1.0806","0.0572"
"64.9200","1.0809","0.0576"
"64.9400","1.0812","0.0583"
"64.9600","1.0816","0.0569"
"64.9800","1.0819","0.0573"
"65.0000","1.0822","0.0573"
"65.0200","1.0825","0.0568"
"65.0400","1.0829","0.0577"
"65.0600","1.0832","0.0575"
"65.0800","1.0836","0.0580"
"65.1000","1.0839","0.0583"
"65.1200","1.0842","0.0574"
"65.1400","1.0846","0.0576"
"65.1600","1.0849","0.0576"
"65.1800","1.0852","0.0573"
"65.2000","1.0855","0.0581"
"65.2200","1.0859","0.0583"
"65.2400","1.0862","0.0579"
"65.2600","1.0865","0.0584"
"65.2800","1.0869","0.0576"
"65.3000","1.0872","0.0574"
"65.3200","1.0875","0.0577"
"65.3400","1.0879","0.0576"
"65.3600","1.0882","0.0580"
"65.3800","1.0885","0.0581"
"65.4000","1.0888","0.0577"
"65.4200","1.0892","0.0584"
"65.4400","1.0895","0.0577"
"65.4600","1.0898","0.0575"
"65.4800","1.0901","0.0583"
"65.5000","1.0905","0.0578"
"65.5200","1.0908","0.0578"
"65.5400","1.0911","0.0585"
"65.5600","1.0914","0.0582"
"65.5800","1.0917","0.0579"
"65.6000","1.0920","0.0580"
"65.6200","1.0924","0.0576"
"65.6400","1.0927","0.0579"
"65.6600","1.0930","0.0580"
"65.6800","1.0934","0.0582"
"65.7000","1.0937","0.0587"
"65.7200","1.0940","0.0581"
"65.7400","1.0944","0.0584"
"65.7600","1.0947","0.0584"
"65.7800","1.0951","0.0576"
"65.8000","1.0954","0.0580"
"65.8200","1.0957","0.0583"
"65.8400","1.0961","0.0575"
"65.8600","1.0964","0.0583"
"65.8800","1.0967","0.0585"
"65.9000","1.0971","0.0575"
"65.9200","1.0974","0.0581"
"65.9400","1.0977","0.0582"
"65.9600","1.0980","0.0577"
"65.9800","1.0984","0.0581"
"66.0000","1.0987","0.0581"
"66.0200","1.0990","0.0576"
"66.0400","1.0994","0.0582"
"66.0600","1.0997","0.0576"
"66.0800","1.1000","0.0579"
"66.1000","1.1003","0.0583"
"66.1200","1.1006","0.0578"
"66.1400","1.1010","0.0580"
"66.1600","1.1013","0.0581"
"66.1800","1.1017","0.0578"
"66.2000","1.1020","0.0583"
"66.2200","1.1024","0.0583"
"66.2400","1.1028","0.0580"
"66.2600","1.1031","0.0579"
"66.2800","1.1035","0.0576"
"66.3000","1.1039","0.0575"
"66.3200","1.1042","0.0575"
"66.3400","1.1046","0.0581"
"66.3600","1.1049","0.0579"
"66.3800","1.1052","0.0582"
"66.4000","1.1056","0.0584"
"66.4200","1.1059","0.0581"
"66.4400","1.1062","0.0582"
"66.4600","1.1066","0.0584"
"66.4800","1.1069","0.0580"
"66.5000","1.1072","0.0583"
"66.5200","1.1076","0.0581"
"66.5400","1.1079","0.0581"
"66.5600","1.1082","0.0583"
"66.5800","1.1086","0.0582"
"66.6000","1.1089","0.0583"
"66.6200","1.1092","0.0587"
"66.6400","1.1096","0.0583"
"66.6600","1.1099","0.0584"
"66.6800","1.1102","0.0586"
"66.7000","1.1106","0.0583"
"66.7200","1.1109","0.0585"
"66.7400","1.1113","0.0585"
"66.7600","1.1116","0.0579"
"66.7800","1.1119","0.0589"
"66.8000","1.1122","0.0585"
"66.8200","1.1126","0.0579"
"66.8400","1.1129","0.0589"
"66.8600","1.1132","0.0586"
"66.8800","1.1135","0.0584"
"66.9000","1.1139","0.0588"
"66.9200","1.1142","0.0583"
"66.9400","1.1145","0.0584"
"66.9600","1.1149","0.0586"
"66.9800","1.1152","0.0580"
"67.0000","1.1156","0.0593"
"67.0200","1.1159","0.0590"
"67.0400","1.1162","0.0584"
"67.0600","1.1165","0.0589"
"67.0800","1.1168","0.0584"
"67.1000","1.1171","0.0583"
"67.1200","1.1174","0.0587"
"67.1400","1.1177","0.0586"
"67.1600","1.1181","0.0586"
"67.1800","1.1184","0.0588"
"67.2000","1.1187","0.0591"
"67.2200","1.1190","0.0588"
"67.2400","1.1194","0.0588"
"67.2600","1.1197","0.0587"
"67.2800","1.1200","0.0581"
"67.3000","1.1204","0.0583"
"67.3200","1.1207","0.0586"
"67.3400","1.1211","0.0583"
"67.3600","1.1214","0.0586"
"67.3800","1.1217","0.0592"
"67.4000","1.1221","0.0582"
"67.4200","1.1224","0.0587"
"67.4400","1.1227","0.0593"
"67.4600","1.1231","0.0583"
"67.4800","1.1234","0.0590"
"67.5000","1.1237","0.0588"
"67.5200","1.1241","0.0580"
"67.5400","1.1244","0.0587"
"67.5600","1.1247","0.0586"
"67.5800","1.1251","0.0583"
"67.6000","1.1254","0.0588"
"67.6200","1.1257","0.0589"
"67.6400","1.1261","0.0588"
"67.6600","1.1264","0.0589"
"67.6800","1.1267","0.0589"
"67.7000","1.1271","0.0586"
"67.7200","1.1274","0.0588"
"67.7400","1.1277","0.0584"
"67.7600","1.1281","0.0586"
"67.7800","1.1284","0.0583"
"67.8000","1.1288","0.0589"
"67.8200","1.1291","0.0586"
"67.8400","1.1294","0.0585"
"67.8600","1.1298","0.0593"
"67.8800","1.1301","0.0591"
"67.9000","1.1305","0.0586"
"67.9200","1.1309","0.0591"
"67.9400","1.1312","0.0589"
"67.9600","1.1316","0.0590"
"67.9800","1.1320","0.0595"
"68.0000","1.1323","0.0589"
"68.0200","1.1326","0.0589"
"68.0400","1.1330","0.0589"
"68.0600","1.1333","0.0587"
"68.0800","1.1336","0.0586"
"68.1000","1.1339","0.0592"
"68.1200","1.1342","0.0589"
"68.1400","1.1346","0.0587"
"68.1600","1.1349","0.0592"
"68.1800","1.1352","0.0590"
"68.2000","1.1356","0.0594"
"68.2200","1.1359","0.0597"
"68.2400","1.1362","0.0591"
"68.2600","1.1366","0.0591"
"68.2800","1.1369","0.0590"
"68.3000","1.1373","0.0583"
"68.3200","1.1376","0.0594"
"68.3400","1.1380","0.0587"
"68.3600","1.1383","0.0590"
"68.3800","1.1386","0.0599"
"68.4000","1.1390","0.0590"
"68.4200","1.1393","0.0595"
"68.4400","1.1396","0.0594"
"68.4600","1.1400","0.0583"
"68.4800","1.1404","0.0589"
"68.5000","1.1407","0.0589"
"68.5200","1.1410","0.0584"
"68.5400","1.1413","0.0596"
"68.5600","1.1416","0.0594"
"68.5800","1.1419","0.0591"
"68.6000","1.1422","0.0600"
"68.6200","1.1425","0.0597"
"68.6400","1.1428","0.0590"
"68.6600","1.1431","0.0594"
"68.6800","1.1435","0.0589"
"68.7000","1.1438","0.0587"
"68.7200","1.1441","0.0597"
"68.7400","1.1444","0.0591"
"68.7600","1.1447","0.0591"
"68.7800","1.1450","0.0600"
"68.8000","1.1454","0.0587"
"68.8200","1.1457","0.0595"
"68.8400","1.1460","0.0599"
"68.8600","1.1464","0.0587"
"68.8800","1.1467","0.0597"
"68.9000","1.1470","0.0596"
"68.9200","1.1474","0.0586"
"68.9400","1.1477","0.0599"
"68.9600","1.1480","0.0595"
"68.9800","1.1483","0.0589"
"69.0000","1.1487","0.0600"
"69.0200","1.1490","0.0590"
"69.0400","1.1493","0.0587"
"69.0600","1.1497","0.0601"
"69.0800","1.1500","0.0595"
"69.1000","1.1503","0.0593"
"69.1200","1.1507","0.0601"
"69.1400","1.1510","0.0594"
"69.1600","1.1513","0.0593"
"69.1800","1.1517","0.0598"
"69.2000","1.1520","0.0597"
"69.2200","1.1523","0.0602"
"69.2400","1.1526","0.0600"
"69.2600","1.1530","0.0596"
"69.2800","1.1533","0.0595"
"69.3000","1.1536","0.0590"
"69.3200","1.1540","0.0592"
"69.3400","1.1543","0.0590"
"69.3600","1.1547","0.0595"
"69.3800","1.1550","0.0599"
"69.4000","1.1553","0.0600"
"69.4200","1.1556","0.0602"
"69.4400","1.1559","0.0598"
"69.4600","1.1563","0.0597"
"69.4800","1.1567","0.0599"
"69.5000","1.1570","0.0591"
"69.5200","1.1574","0.0595"
"69.5400","1.1577","0.0596"
"69.5600","1.1581","0.0595"
"69.5800","1.1584","0.0600"
"69.6000","1.1588","0.0601"
"69.6200","1.1591","0.0599"
"69.6400","1.1594","0.0601"
"69.6600","1.1598","0.0600"
"69.6800","1.1601","0.0600"
"69.7000","1.1604","0.0597"
"69.7200","1.1608","0.0593"
"69.7400","1.1611","0.0597"
"69.7600","1.1614","0.0597"
"69.7800","1.1618","0.0595"
"69.8000","1.1621","0.0599"
"69.8200","1.1625","0.0600"
"69.8400","1.1629","0.0600"
"69.8600","1.1632","0.0601"
"69.8800","1.1636","0.0601"
"69.9000","1.1640","0.0599"
"69.9200","1.1643","0.0595"
"69.9400","1.1647","0.0594"
"69.9600","1.1650","0.0597"
"69.9800","1.1653","0.0600"
"70.0000","1.1656","0.0600"
"70.0200","1.1660","0.0603"
"70.0400","1.1663","0.0601"
"70.0600","1.1666","0.0599"
"70.0800","1.1669","0.0597"
"70.1000","1.1673","0.0600"
"70.1200","1.1676","0.0600"
"70.1400","1.1679","0.0602"
"70.1600","1.1682","0.0599"
"70.1800","1.1686","0.0599"
"70.2000","1.1689","0.0603"
"70.2200","1.1692","0.0603"
"70.2400","1.1695","0.0601"
"70.2600","1.1699","0.0599"
"70.2800","1.1702","0.0598"
"70.3000","1.1705","0.0598"
"70.3200","1.1709","0.0600"
"70.3400","1.1712","0.0598"
"70.3600","1.1715","0.0601"
"70.3800","1.1719","0.0604"
"70.4000","1.1722","0.0603"
"70.4200","1.1726","0.0606"
"70.4400","1.1729","0.0604"
"70.4600","1.1732","0.0604"
"70.4800","1.1735","0.0600"
"70.5000","1.1739","0.0603"
"70.5200","1.1742","0.0605"
"70.5400","1.1745","0.0603"
"70.5600","1.1749","0.0601"
"70.5800","1.1752","0.0600"
"70.6000","1.1755","0.0601"
"70.6200","1.1758","0.0603"
"70.6400","1.1761","0.0605"
"70.6600","1.1765","0.0605"
"70.6800","1.1768","0.0607"
"70.7000","1.1771","0.0603"
"70.7200","1.1774","0.0606"
"70.7400","1.1777","0.0600"
"70.7600","1.1781","0.0604"
"70.7800","1.1784","0.0603"
"70.8000","1.1787","0.0603"
"70.8200","1.1790","0.0605"
"70.8400","1.1794","0.0605"
"70.8600","1.1797","0.0608"
"70.8800","1.1801","0.0606"
"70.9000","1.1804","0.0611"
"70.9200","1.1808","0.0609"
"70.9400","1.1811","0.0605"
"70.9600","1.1814","0.0604"
"70.9800","1.1818","0.0603"
"71.0000","1.1821","0.0600"
"71.0200","1.1824","0.0607"
"71.0400","1.1827","0.0603"
"71.0600","1.1830","0.0609"
"71.0800","1.1833","0.0611"
"71.1000","1.1837","0.0603"
"71.1200","1.1840","0.0610"
"71.1400","1.1844","0.0605"
"71.1600","1.1848","0.0608"
"71.1800","1.1851","0.0608"
"71.2000","1.1855","0.0608"
"71.2200","1.1858","0.0609"
"71.2400","1.1862","0.0608"
"71.2600","1.1865","0.0605"
"71.2800","1.1869","0.0607"
"71.3000","1.1872","0.0604"
"71.3200","1.1876","0.0607"
"71.3400","1.1879","0.0610"
"71.3600","1.1882","0.0605"
"71.3800","1.1885","0.0612"
"71.4000","1.1889","0.0607"
"71.4200","1.1892","0.0607"
"71.4400","1.1896","0.0610"
"71.4600","1.1899","0.0608"
"71.4800","1.1903","0.0605"
"71.5000","1.1906","0.0608"
"71.5200","1.1909","0.0608"
"71.5400","1.1913","0.0608"
"71.5600","1.1916","0.0610"
"71.5800","1.1919","0.0608"
"71.6000","1.1923","0.0610"
"71.6200","1.1926","0.0608"
"71.6400","1.1929","0.0608"
"71.6600","1.1933","0.0609"
"71.6800","1.1936","0.0611"
"71.7000","1.1940","0.0607"
"71.7200","1.1943","0.0614"
"71.7400","1.1946","0.0609"
"71.7600","1.1949","0.0607"
"71.7800","1.1953","0.0609"
"71.8000","1.1956","0.0608"
"71.8200","1.1959","0.0611"
"71.8400","1.1962","0.0615"
"71.8600","1.1966","0.0615"
"71.8800","1.1969","0.0611"
"71.9000","1.1972","0.0612"
"71.9200","1.1976","0.0603"
"71.9400","1.1979","0.0610"
"71.9600","1.1982","0.0609"
"71.9800","1.1986","0.0612"
"72.0000","1.1989","0.0616"
"72.0200","1.1992","0.0613"
"72.0400","1.1995","0.0610"
"72.0600","1.1998","0.0616"
"72.0800","1.2002","0.0609"
"72.1000","1.2005","0.0607"
"72.1200","1.2009","0.0611"
"72.1400","1.2012","0.0609"
"72.1600","1.2015","0.0614"
"72.1800","1.2018","0.0616"
"72.2000","1.2022","0.0618"
"72.2200","1.2025","0.0620"
"72.2400","1.2028","0.0615"
"72.2600","1.2031","0.0608"
"72.2800","1.2034","0.0615"
"72.3000","1.2037","0.0610"
"72.3200","1.2040","0.0609"
"72.3400","1.2044","0.0615"
"72.3600","1.2047","0.0613"
"72.3800","1.2050","0.0614"
"72.4000","1.2054","0.0617"
"72.4200","1.2057","0.0613"
"72.4400","1.2060","0.0617"
"72.4600","1.2064","0.0613"
"72.4800","1.2067","0.0609"
"72.5000","1.2071","0.0618"
"72.5200","1.2074","0.0611"
"72.5400","1.2077","0.0613"
"72.5600","1.2081","0.0618"
"72.5800","1.2084","0.0610"
"72.6000","1.2087","0.0617"
"72.6200","1.2091","0.0617"
"72.6400","1.2094","0.0617"
"72.6600","1.2097","0.0621"
"72.6800","1.2100","0.0614"
"72.7000","1.2103","0.0616"
"72.7200","1.2106","0.0613"
"72.7400","1.2110","0.0611"
"72.7600","1.2113","0.0617"
"72.7800","1.2117","0.0619"
"72.8000","1.2120","0.0612"
"72.8200","1.2124","0.0624"
"72.8400","1.2128","0.0616"
"72.8600","1.2131","0.0613"
"72.8800","1.2135","0.0620"
"72.9000","1.2138","0.0611"
"72.9200","1.2142","0.0614"
"72.9400","1.2145","0.0620"
"72.9600","1.2149","0.0612"
"72.9800","1.2152","0.0623"
"73.0000","1.2155","0.0619"
"73.0200","1.2159","0.0614"
"73.0400","1.2162","0.0621"
"73.0600","1.2165","0.0616"
"73.0800","1.2169","0.0619"
"73.1000","1.2172","0.0616"
"73.1200","1.2176","0.0612"
"73.1400","1.2179","0.0621"
"73.1600","1.2182","0.0617"
"73.1800","1.2186","0.0617"
"73.2000","1.2189","0.0630"
"73.2200","1.2192","0.0617"
"73.2400","1.2195","0.0618"
"73.2600","1.2199","0.0617"
"73.2800","1.2202","0.0609"
"73.3000","1.2206","0.0616"
"73.3200","1.2209","0.0618"
"73.3400","1.2212","0.0620"
"73.3600","1.2216","0.0625"
"73.3800","1.2219","0.0622"
"73.4000","1.2222","0.0620"
"73.4200","1.2226","0.0621"
"73.4400","1.2229","0.0616"
"73.4600","1.2232","0.0622"
"73.4800","1.2236","0.0619"
"73.5000","1.2239","0.0619"
"73.5200","1.2243","0.0623"
"73.5400","1.2246","0.0618"
"73.5600","1.2249","0.0618"
"73.5800","1.2252","0.0624"
"73.6000","1.2255","0.0619"
"73.6200","1.2259","0.0624"
"73.6400","1.2262","0.0625"
"73.6600","1.2265","0.0621"
"73.6800","1.2268","0.0621"
"73.7000","1.2272","0.0619"
"73.7200","1.2275","0.0616"
"73.7400","1.2278","0.0621"
"73.7600","1.2281","0.0623"
"73.7800","1.2284","0.0622"
"73.8000","1.2288","0.0624"
"73.8200","1.2291","0.0618"
"73.8400","1.2294","0.0625"
"73.8600","1.2297","0.0623"
"73.8800","1.2301","0.0623"
"73.9000","1.2304","0.0623"
"73.9200","1.2307","0.0628"
"73.9400","1.2311","0.0623"
"73.9600","1.2314","0.0627"
"73.9800","1.2317","0.0623"
"74.0000","1.2321","0.0624"
"74.0200","1.2324","0.0621"
"74.0400","1.2327","0.0620"
"74.0600","1.2331","0.0623"
"74.0800","1.2334","0.0625"
"74.1000","1.2337","0.0619"
"74.1200","1.2341","0.0623"
"74.1400","1.2344","0.0627"
"74.1600","1.2347","0.0623"
"74.1800","1.2351","0.0628"
"74.2000","1.2354","0.0624"
"74.2200","1.2358","0.0622"
"74.2400","1.2361","0.0622"
"74.2600","1.2365","0.0621"
"74.2800","1.2368","0.0620"
"74.3000","1.2371","0.0624"
"74.3200","1.2374","0.0623"
"74.3400","1.2378","0.0631"
"74.3600","1.2381","0.0635"
"74.3800","1.2385","0.0626"
"74.4000","1.2388","0.0626"
"74.4200","1.2391","0.0629"
"74.4400","1.2395","0.0615"
"74.4600","1.2398","0.0626"
"74.4800","1.2402","0.0624"
"74.5000","1.2405","0.0621"
"74.5200","1.2409","0.0627"
"74.5400","1.2412","0.0627"
"74.5600","1.2416","0.0627"
"74.5800","1.2419","0.0632"
"74.6000","1.2423","0.0629"
"74.6200","1.2426","0.0628"
"74.6400","1.2429","0.0623"
"74.6600","1.2433","0.0622"
"74.6800","1.2436","0.0623"
"74.7000","1.2439","0.0623"
"74.7200","1.2443","0.0630"
"74.7400","1.2446","0.0629"
"74.7600","1.2449","0.0631"
"74.7800","1.2452","0.0627"
"74.8000","1.2456","0.0627"
"74.8200","1.2459","0.0626"
"74.8400","1.2463","0.0633"
"74.8600","1.2466","0.0628"
"74.8800","1.2469","0.0633"
"74.9000","1.2472","0.0628"
"74.9200","1.2476","0.0628"
"74.9400","1.2479","0.0629"
"74.9600","1.2483","0.0626"
"74.9800","1.2486","0.0626"
"75.0000","1.2489","0.0629"
"75.0200","1.2492","0.0628"
"75.0400","1.2496","0.0628"
"75.0600","1.2499","0.0629"
"75.0800","1.2502","0.0630"
"75.1000","1.2505","0.0634"
"75.1200","1.2508","0.0628"
"75.1400","1.2512","0.0632"
"75.1600","1.2515","0.0633"
"75.1800","1.2518","0.0626"
"75.2000","1.2521","0.0631"
"75.2200","1.2525","0.0629"
"75.2400","1.2528","0.0624"
"75.2600","1.2531","0.0627"
"75.2800","1.2534","0.0626"
"75.3000","1.2537","0.0630"
"75.3200","1.2540","0.0633"
"75.3400","1.2544","0.0629"
"75.3600","1.2547","0.0632"
"75.3800","1.2550","0.0629"
"75.4000","1.2553","0.0630"
"75.4200","1.2557","0.0630"
"75.4400","1.2560","0.0634"
"75.4600","1.2563","0.0626"
"75.4800","1.2567","0.0630"
"75.5000","1.2570","0.0631"
"75.5200","1.2573","0.0628"
"75.5400","1.2577","0.0631"
"75.5600","1.2580","0.0631"
"75.5800","1.2583","0.0630"
"75.6000","1.2587","0.0634"
"75.6200","1.2590","0.0632"
"75.6400","1.2593","0.0633"
"75.6600","1.2597","0.0638"
"75.6800","1.2600","0.0628"
"75.7000","1.2604","0.0634"
"75.7200","1.2607","0.0637"
"75.7400","1.2610","0.0627"
"75.7600","1.2614","0.0633"
"75.7800","1.2617","0.0626"
"75.8000","1.2621","0.0627"
"75.8200","1.2624","0.0633"
"75.8400","1.2627","0.0633"
"75.8600","1.2631","0.0637"
"75.8800","1.2634","0.0640"
"75.9000","1.2637","0.0634"
"75.9200","1.2640","0.0635"
"75.9400","1.2644","0.0630"
"75.9600","1.2647","0.0628"
"75.9800","1.2650","0.0632"
"76.0000","1.2653","0.0631"
"76.0200","1.2657","0.0633"
"76.0400","1.2660","0.0635"
"76.0600","1.2664","0.0638"
"76.0800","1.2667","0.0636"
"76.1000","1.2671","0.0639"
"76.1200","1.2674","0.0641"
"76.1400","1.2678","0.0633"
"76.1600","1.2681","0.0635"
"76.1800","1.2684","0.0637"
"76.2000","1.2688","0.0627"
"76.2200","1.2691","0.0635"
"76.2400","1.2695","0.0632"
"76.2600","1.2698","0.0627"
"76.2800","1.2701","0.0633"
"76.3000","1.2705","0.0639"
"76.3200","1.2708","0.0636"
"76.3400","1.2712","0.0642"
"76.3600","1.2715","0.0636"
"76.3800","1.2719","0.0635"
"76.4000","1.2722","0.0633"
"76.4200","1.2726","0.0632"
"76.4400","1.2730","0.0634"
"76.4600","1.2733","0.0639"
"76.4800","1.2736","0.0636"
"76.5000","1.2739","0.0641"
"76.5200","1.2743","0.0640"
"76.5400","1.2746","0.0639"
"76.5600","1.2749","0.0639"
"76.5800","1.2752","0.0633"
"76.6000","1.2756","0.0633"
"76.6200","1.2759","0.0636"
"76.6400","1.2762","0.0632"
"76.6600","1.2766","0.0640"
"76.6800","1.2769","0.0635"
"76.7000","1.2772","0.0639"
"76.7200","1.2776","0.0639"
"76.7400","1.2779","0.0634"
"76.7600","1.2782","0.0636"
"76.7800","1.2785","0.0638"
"76.8000","1.2789","0.0636"
"76.8200","1.2792","0.0640"
"76.8400","1.2795","0.0640"
"76.8600","1.2799","0.0639"
"76.8800","1.2802","0.0641"
"76.9000","1.2805","0.0636"
"76.9200","1.2808","0.0639"
"76.9400","1.2811","0.0639"
"76.9600","1.2814","0.0637"
"76.9800","1.2818","0.0640"
"77.0000","1.2821","0.0641"
"77.0200","1.2824","0.0638"
"77.0400","1.2827","0.0640"
"77.0600","1.2830","0.0640"
"77.0800","1.2833","0.0637"
"77.1000","1.2837","0.0642"
"77.1200","1.2840","0.0639"
"77.1400","1.2843","0.0637"
"77.1600","1.2847","0.0640"
"77.1800","1.2850","0.0636"
"77.2000","1.2854","0.0637"
"77.2200","1.2857","0.0642"
"77.2400","1.2860","0.0637"
"77.2600","1.2864","0.0638"
"77.2800","1.2867","0.0642"
"77.3000","1.2870","0.0638"
"77.3200","1.2873","0.0644"
"77.3400","1.2877","0.0641"
"77.3600","1.2880","0.0642"
"77.3800","1.2884","0.0643"
"77.4000","1.2887","0.0641"
"77.4200","1.2890","0.0639"
"77.4400","1.2894","0.0642"
"77.4600","1.2897","0.0639"
"77.4800","1.2901","0.0643"
"77.5000","1.2904","0.0643"
"77.5200","1.2907","0.0638"
"77.5400","1.2911","0.0644"
"77.5600","1.2914","0.0638"
"77.5800","1.2917","0.0639"
"77.6000","1.2920","0.0644"
"77.6200","1.2924","0.0642"
"77.6400","1.2927","0.0645"
"77.6600","1.2931","0.0645"
"77.6800","1.2934","0.0640"
"77.7000","1.2938","0.0643"
"77.7200","1.2941","0.0640"
"77.7400","1.2945","0.0643"
"77.7600","1.2948","0.0644"
"77.7800","1.2952","0.0641"
"77.8000","1.2955","0.0648"
"77.8200","1.2959","0.0643"
"77.8400","1.2962","0.0640"
"77.8600","1.2966","0.0645"
"77.8800","1.2969","0.0639"
"77.9000","1.2972","0.0644"
"77.9200","1.2976","0.0644"
"77.9400","1.2979","0.0643"
"77.9600","1.2982","0.0651"
"77.9800","1.2986","0.0645"
"78.0000","1.2989","0.0642"
"78.0200","1.2992","0.0647"
"78.0400","1.2996","0.0637"
"78.0600","1.2999","0.0640"
"78.0800","1.3003","0.0647"
"78.1000","1.3006","0.0644"
"78.1200","1.3009","0.0648"
"78.1400","1.3013","0.0648"
"78.1600","1.3016","0.0644"
"78.1800","1.3020","0.0644"
"78.2000","1.3023","0.0642"
"78.2200","1.3026","0.0646"
"78.2400","1.3030","0.0643"
"78.2600","1.3033","0.0638"
"78.2800","1.3036","0.0643"
"78.3000","1.3040","0.0645"
"78.3200","1.3043","0.0642"
"78.3400","1.3046","0.0648"
"78.3600","1.3049","0.0646"
"78.3800","1.3052","0.0644"
"78.4000","1.3056","0.0647"
"78.4200","1.3059","0.0643"
"78.4400","1.3062","0.0645"
"78.4600","1.3065","0.0642"
"78.4800","1.3069","0.0640"
"78.5000","1.3072","0.0645"
"78.5200","1.3075","0.0645"
"78.5400","1.3079","0.0645"
"78.5600","1.3082","0.0649"
"78.5800","1.3085","0.0646"
"78.6000","1.3088","0.0649"
"78.6200","1.3092","0.0647"
"78.6400","1.3095","0.0643"
"78.6600","1.3098","0.0644"
"78.6800","1.3102","0.0645"
"78.7000","1.3105","0.0643"
"78.7200","1.3108","0.0645"
"78.7400","1.3111","0.0648"
"78.7600","1.3114","0.0646"
"78.7800","1.3117","0.0648"
"78.8000","1.3120","0.0648"
"78.8200","1.3124","0.0645"
"78.8400","1.3127","0.0648"
"78.8600","1.3130","0.0643"
"78.8800","1.3134","0.0643"
"78.9000","1.3137","0.0647"
"78.9200","1.3140","0.0643"
"78.9400","1.3144","0.0645"
"78.9600","1.3147","0.0648"
"78.9800","1.3150","0.0646"
"79.0000","1.3154","0.0650"
"79.0200","1.3157","0.0649"
"79.0400","1.3160","0.0647"
"79.0600","1.3164","0.0651"
"79.0800","1.3167","0.0642"
"79.1000","1.3171","0.0643"
"79.1200","1.3174","0.0648"
"79.1400","1.3177","0.0664"
"79.1600","1.3181","0.0656"
"79.1800","1.3184","0.0658"
"79.2000","1.3188","0.0649"
"79.2200","1.3191","0.0643"
"79.2400","1.3194","0.0643"
"79.2600","1.3197","0.0638"
"79.2800","1.3200","0.0639"
"79.3000","1.3203","0.0648"
"79.3200","1.3207","0.0648"
"79.3400","1.3210","0.0652"
"79.3600","1.3214","0.0655"
"79.3800","1.3217","0.0652"
"79.4000","1.3221","0.0652"
"79.4200","1.3224","0.0649"
"79.4400","1.3228","0.0645"
"79.4600","1.3231","0.0647"
"79.4800","1.3234","0.0644"
"79.5000","1.3238","0.0647"
"79.5200","1.3241","0.0652"
"79.5400","1.3244","0.0652"
"79.5600","1.3248","0.0653"
"79.5800","1.3251","0.0654"
"79.6000","1.3255","0.0648"
"79.6200","1.3258","0.0649"
"79.6400","1.3262","0.0649"
"79.6600","1.3265","0.0648"
"79.6800","1.3269","0.0648"
"79.7000","1.3272","0.0648"
"79.7200","1.3276","0.0647"
"79.7400","1.3279","0.0652"
"79.7600","1.3282","0.0650"
"79.7800","1.3286","0.0652"
"79.8000","1.3289","0.0657"
"79.8200","1.3292","0.0647"
"79.8400","1.3296","0.0648"
"79.8600","1.3299","0.0652"
"79.8800","1.3302","0.0646"
"79.9000","1.3306","0.0648"
"79.9200","1.3309","0.0654"
"79.9400","1.3312","0.0647"
"79.9600","1.3316","0.0655"
"79.9800","1.3319","0.0654"
"80.0000","1.3322","0.0648"
"80.0200","1.3325","0.0652"
"80.0400","1.3329","0.0646"
"80.0600","1.3332","0.0646"
"80.0800","1.3335","0.0651"
"80.1000","1.3338","0.0649"
"80.1200","1.3342","0.0655"
"80.1400","1.3345","0.0656"
"80.1600","1.3349","0.0648"
"80.1800","1.3352","0.0654"
"80.2000","1.3355","0.0652"
"80.2200","1.3359","0.0647"
"80.2400","1.3362","0.0649"
"80.2600","1.3365","0.0647"
"80.2800","1.3368","0.0644"
