Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0098"
"0.0200","0.0000","-0.0100"
"0.0400","0.0000","-0.0091"
"0.0600","0.0001","-0.0053"
"0.0800","0.0009","-0.0067"
"0.1000","0.0014","-0.0065"
"0.1200","0.0016","-0.0083"
"0.1400","0.0016","-0.0106"
"0.1600","0.0016","-0.0110"
"0.1800","0.0016","-0.0113"
"0.2000","0.0016","-0.0119"
"0.2200","0.0016","-0.0107"
"0.2400","0.0017","-0.0094"
"0.2600","0.0018","-0.0089"
"0.2800","0.0019","-0.0090"
"0.3000","0.0021","-0.0092"
"0.3200","0.0023","-0.0097"
"0.3400","0.0026","-0.0098"
"0.3600","0.0028","-0.0104"
"0.3800","0.0031","-0.0096"
"0.4000","0.0034","-0.0092"
"0.4200","0.0037","-0.0098"
"0.4400","0.0040","-0.0096"
"0.4600","0.0044","-0.0091"
"0.4800","0.0048","-0.0099"
"0.5000","0.0052","-0.0100"
"0.5200","0.0056","-0.0094"
"0.5400","0.0060","-0.0097"
"0.5600","0.0064","-0.0097"
"0.5800","0.0069","-0.0093"
"0.6000","0.0073","-0.0093"
"0.6200","0.0078","-0.0099"
"0.6400","0.0082","-0.0098"
"0.6600","0.0087","-0.0096"
"0.6800","0.0092","-0.0096"
"0.7000","0.0096","-0.0097"
"0.7200","0.0100","-0.0096"
"0.7400","0.0104","-0.0091"
"0.7600","0.0109","-0.0098"
"0.7800","0.0113","-0.0103"
"0.8000","0.0117","-0.0097"
"0.8200","0.0121","-0.0094"
"0.8400","0.0125","-0.0101"
"0.8600","0.0129","-0.0094"
"0.8800","0.0133","-0.0095"
"0.9000","0.0137","-0.0097"
"0.9200","0.0140","-0.0095"
"0.9400","0.0144","-0.0096"
"0.9600","0.0147","-0.0097"
"0.9800","0.0151","-0.0094"
"1.0000","0.0154","-0.0092"
"1.0200","0.0157","-0.0091"
"1.0400","0.0161","-0.0091"
"1.0600","0.0164","-0.0099"
"1.0800","0.0168","-0.0095"
"1.1000","0.0171","-0.0099"
"1.1200","0.0174","-0.0099"
"1.1400","0.0178","-0.0094"
"1.1600","0.0181","-0.0091"
"1.1800","0.0185","-0.0096"
"1.2000","0.0188","-0.0097"
"1.2200","0.0191","-0.0098"
"1.2400","0.0195","-0.0098"
"1.2600","0.0198","-0.0090"
"1.2800","0.0201","-0.0093"
"1.3000","0.0205","-0.0092"
"1.3200","0.0208","-0.0095"
"1.3400","0.0211","-0.0098"
"1.3600","0.0215","-0.0097"
"1.3800","0.0218","-0.0094"
"1.4000","0.0221","-0.0101"
"1.4200","0.0225","-0.0091"
"1.4400","0.0228","-0.0094"
"1.4600","0.0231","-0.0094"
"1.4800","0.0235","-0.0088"
"1.5000","0.0238","-0.0091"
"1.5200","0.0241","-0.0097"
"1.5400","0.0244","-0.0096"
"1.5600","0.0248","-0.0097"
"1.5800","0.0251","-0.0098"
"1.6000","0.0254","-0.0094"
"1.6200","0.0258","-0.0094"
"1.6400","0.0261","-0.0095"
"1.6600","0.0264","-0.0095"
"1.6800","0.0268","-0.0094"
"1.7000","0.0271","-0.0098"
"1.7200","0.0274","-0.0094"
"1.7400","0.0278","-0.0096"
"1.7600","0.0281","-0.0096"
"1.7800","0.0284","-0.0091"
"1.8000","0.0288","-0.0098"
"1.8200","0.0291","-0.0093"
"1.8400","0.0294","-0.0089"
"1.8600","0.0298","-0.0093"
"1.8800","0.0301","-0.0091"
"1.9000","0.0304","-0.0092"
"1.9200","0.0308","-0.0096"
"1.9400","0.0311","-0.0093"
"1.9600","0.0314","-0.0098"
"1.9800","0.0318","-0.0093"
"2.0000","0.0321","-0.0090"
"2.0200","0.0324","-0.0096"
"2.0400","0.0328","-0.0087"
"2.0600","0.0331","-0.0090"
"2.0800","0.0334","-0.0098"
"2.1000","0.0338","-0.0091"
"2.1200","0.0341","-0.0093"
"2.1400","0.0345","-0.0099"
"2.1600","0.0348","-0.0090"
"2.1800","0.0351","-0.0093"
"2.2000","0.0355","-0.0094"
"2.2200","0.0358","-0.0089"
"2.2400","0.0361","-0.0093"
"2.2600","0.0365","-0.0093"
"2.2800","0.0368","-0.0092"
"2.3000","0.0371","-0.0095"
"2.3200","0.0375","-0.0089"
"2.3400","0.0378","-0.0095"
"2.3600","0.0382","-0.0095"
"2.3800","0.0385","-0.0089"
"2.4000","0.0388","-0.0092"
"2.4200","0.0392","-0.0093"
"2.4400","0.0395","-0.0088"
"2.4600","0.0399","-0.0091"
"2.4800","0.0402","-0.0095"
"2.5000","0.0406","-0.0096"
"2.5200","0.0409","-0.0094"
"2.5400","0.0413","-0.0090"
"2.5600","0.0416","-0.0095"
"2.5800","0.0420","-0.0092"
"2.6000","0.0423","-0.0090"
"2.6200","0.0427","-0.0097"
"2.6400","0.0430","-0.0090"
"2.6600","0.0433","-0.0088"
"2.6800","0.0437","-0.0096"
"2.7000","0.0440","-0.0090"
"2.7200","0.0443","-0.0090"
"2.7400","0.0446","-0.0094"
"2.7600","0.0450","-0.0088"
"2.7800","0.0453","-0.0094"
"2.8000","0.0456","-0.0089"
"2.8200","0.0460","-0.0092"
"2.8400","0.0463","-0.0098"
"2.8600","0.0467","-0.0087"
"2.8800","0.0470","-0.0090"
"2.9000","0.0473","-0.0094"
"2.9200","0.0477","-0.0090"
"2.9400","0.0480","-0.0092"
"2.9600","0.0483","-0.0096"
"2.9800","0.0486","-0.0092"
"3.0000","0.0489","-0.0088"
"3.0200","0.0492","-0.0087"
"3.0400","0.0496","-0.0089"
"3.0600","0.0499","-0.0091"
"3.0800","0.0502","-0.0091"
"3.1000","0.0505","-0.0093"
"3.1200","0.0508","-0.0099"
"3.1400","0.0512","-0.0084"
"3.1600","0.0515","-0.0087"
"3.1800","0.0518","-0.0092"
"3.2000","0.0521","-0.0083"
"3.2200","0.0524","-0.0094"
"3.2400","0.0528","-0.0092"
"3.2600","0.0531","-0.0090"
"3.2800","0.0534","-0.0093"
"3.3000","0.0538","-0.0086"
"3.3200","0.0541","-0.0090"
"3.3400","0.0544","-0.0088"
"3.3600","0.0547","-0.0088"
"3.3800","0.0551","-0.0097"
"3.4000","0.0554","-0.0092"
"3.4200","0.0557","-0.0088"
"3.4400","0.0560","-0.0091"
"3.4600","0.0564","-0.0088"
"3.4800","0.0567","-0.0089"
"3.5000","0.0570","-0.0088"
"3.5200","0.0573","-0.0093"
"3.5400","0.0577","-0.0091"
"3.5600","0.0580","-0.0085"
"3.5800","0.0583","-0.0096"
"3.6000","0.0587","-0.0085"
"3.6200","0.0590","-0.0083"
"3.6400","0.0594","-0.0095"
"3.6600","0.0597","-0.0086"
"3.6800","0.0600","-0.0092"
"3.7000","0.0604","-0.0095"
"3.7200","0.0607","-0.0086"
"3.7400","0.0610","-0.0092"
"3.7600","0.0614","-0.0090"
"3.7800","0.0617","-0.0083"
"3.8000","0.0621","-0.0095"
"3.8200","0.0624","-0.0088"
"3.8400","0.0627","-0.0087"
"3.8600","0.0631","-0.0098"
"3.8800","0.0634","-0.0083"
"3.9000","0.0638","-0.0088"
"3.9200","0.0641","-0.0094"
"3.9400","0.0644","-0.0086"
"3.9600","0.0648","-0.0092"
"3.9800","0.0651","-0.0091"
"4.0000","0.0654","-0.0083"
"4.0200","0.0658","-0.0088"
"4.0400","0.0661","-0.0083"
"4.0600","0.0665","-0.0087"
"4.0800","0.0668","-0.0096"
"4.1000","0.0672","-0.0086"
"4.1200","0.0675","-0.0088"
"4.1400","0.0679","-0.0098"
"4.1600","0.0682","-0.0083"
"4.1800","0.0686","-0.0086"
"4.2000","0.0689","-0.0089"
"4.2200","0.0693","-0.0085"
"4.2400","0.0696","-0.0089"
"4.2600","0.0699","-0.0091"
"4.2800","0.0703","-0.0087"
"4.3000","0.0706","-0.0089"
"4.3200","0.0710","-0.0088"
"4.3400","0.0713","-0.0088"
"4.3600","0.0717","-0.0089"
"4.3800","0.0720","-0.0087"
"4.4000","0.0723","-0.0087"
"4.4200","0.0726","-0.0092"
"4.4400","0.0730","-0.0086"
"4.4600","0.0733","-0.0085"
"4.4800","0.0736","-0.0092"
"4.5000","0.0740","-0.0083"
"4.5200","0.0743","-0.0085"
"4.5400","0.0746","-0.0092"
"4.5600","0.0750","-0.0088"
"4.5800","0.0753","-0.0089"
"4.6000","0.0756","-0.0092"
"4.6200","0.0760","-0.0083"
"4.6400","0.0763","-0.0085"
"4.6600","0.0766","-0.0086"
"4.6800","0.0770","-0.0086"
"4.7000","0.0773","-0.0090"
"4.7200","0.0776","-0.0084"
"4.7400","0.0780","-0.0089"
"4.7600","0.0783","-0.0092"
"4.7800","0.0786","-0.0083"
"4.8000","0.0789","-0.0089"
"4.8200","0.0793","-0.0093"
"4.8400","0.0796","-0.0081"
"4.8600","0.0799","-0.0087"
"4.8800","0.0803","-0.0091"
"4.9000","0.0806","-0.0085"
"4.9200","0.0809","-0.0087"
"4.9400","0.0812","-0.0087"
"4.9600","0.0815","-0.0086"
"4.9800","0.0819","-0.0085"
"5.0000","0.0822","-0.0081"
"5.0200","0.0825","-0.0086"
"5.0400","0.0828","-0.0088"
"5.0600","0.0831","-0.0085"
"5.0800","0.0835","-0.0094"
"5.1000","0.0838","-0.0093"
"5.1200","0.0841","-0.0082"
"5.1400","0.0845","-0.0088"
"5.1600","0.0848","-0.0088"
"5.1800","0.0851","-0.0081"
"5.2000","0.0855","-0.0085"
"5.2200","0.0858","-0.0085"
"5.2400","0.0861","-0.0086"
"5.2600","0.0864","-0.0085"
"5.2800","0.0868","-0.0082"
"5.3000","0.0871","-0.0089"
"5.3200","0.0874","-0.0085"
"5.3400","0.0878","-0.0082"
"5.3600","0.0881","-0.0091"
"5.3800","0.0885","-0.0087"
"5.4000","0.0888","-0.0082"
"5.4200","0.0891","-0.0087"
"5.4400","0.0895","-0.0086"
"5.4600","0.0898","-0.0081"
"5.4800","0.0901","-0.0087"
"5.5000","0.0905","-0.0089"
"5.5200","0.0908","-0.0086"
"5.5400","0.0911","-0.0084"
"5.5600","0.0915","-0.0091"
"5.5800","0.0918","-0.0086"
"5.6000","0.0921","-0.0077"
"5.6200","0.0925","-0.0085"
"5.6400","0.0928","-0.0086"
"5.6600","0.0931","-0.0085"
"5.6800","0.0935","-0.0087"
"5.7000","0.0938","-0.0084"
"5.7200","0.0942","-0.0085"
"5.7400","0.0945","-0.0087"
"5.7600","0.0948","-0.0081"
"5.7800","0.0952","-0.0086"
"5.8000","0.0955","-0.0086"
"5.8200","0.0959","-0.0080"
"5.8400","0.0962","-0.0089"
"5.8600","0.0966","-0.0086"
"5.8800","0.0969","-0.0080"
"5.9000","0.0973","-0.0088"
"5.9200","0.0977","-0.0088"
"5.9400","0.0980","-0.0083"
"5.9600","0.0983","-0.0085"
"5.9800","0.0987","-0.0086"
"6.0000","0.0990","-0.0082"
"6.0200","0.0993","-0.0081"
"6.0400","0.0997","-0.0082"
"6.0600","0.1000","-0.0083"
"6.0800","0.1003","-0.0083"
"6.1000","0.1007","-0.0087"
"6.1200","0.1010","-0.0087"
"6.1400","0.1014","-0.0082"
"6.1600","0.1017","-0.0080"
"6.1800","0.1020","-0.0084"
"6.2000","0.1024","-0.0082"
"6.2200","0.1027","-0.0083"
"6.2400","0.1030","-0.0086"
"6.2600","0.1034","-0.0088"
"6.2800","0.1037","-0.0084"
"6.3000","0.1040","-0.0081"
"6.3200","0.1043","-0.0086"
"6.3400","0.1046","-0.0083"
"6.3600","0.1050","-0.0083"
"6.3800","0.1053","-0.0086"
"6.4000","0.1056","-0.0090"
"6.4200","0.1059","-0.0081"
"6.4400","0.1063","-0.0080"
"6.4600","0.1066","-0.0082"
"6.4800","0.1069","-0.0077"
"6.5000","0.1073","-0.0083"
"6.5200","0.1076","-0.0088"
"6.5400","0.1079","-0.0084"
"6.5600","0.1082","-0.0088"
"6.5800","0.1086","-0.0085"
"6.6000","0.1089","-0.0080"
"6.6200","0.1092","-0.0082"
"6.6400","0.1095","-0.0075"
"6.6600","0.1098","-0.0085"
"6.6800","0.1101","-0.0088"
"6.7000","0.1104","-0.0080"
"6.7200","0.1108","-0.0086"
"6.7400","0.1111","-0.0086"
"6.7600","0.1114","-0.0079"
"6.7800","0.1118","-0.0081"
"6.8000","0.1121","-0.0085"
"6.8200","0.1124","-0.0080"
"6.8400","0.1128","-0.0081"
"6.8600","0.1131","-0.0083"
"6.8800","0.1134","-0.0084"
"6.9000","0.1138","-0.0082"
"6.9200","0.1141","-0.0084"
"6.9400","0.1144","-0.0082"
"6.9600","0.1147","-0.0078"
"6.9800","0.1151","-0.0078"
"7.0000","0.1154","-0.0079"
"7.0200","0.1157","-0.0082"
"7.0400","0.1161","-0.0079"
"7.0600","0.1164","-0.0085"
"7.0800","0.1167","-0.0088"
"7.1000","0.1171","-0.0083"
"7.1200","0.1174","-0.0081"
"7.1400","0.1177","-0.0085"
"7.1600","0.1181","-0.0078"
"7.1800","0.1184","-0.0080"
"7.2000","0.1188","-0.0083"
"7.2200","0.1191","-0.0080"
"7.2400","0.1194","-0.0083"
"7.2600","0.1197","-0.0082"
"7.2800","0.1200","-0.0080"
"7.3000","0.1204","-0.0083"
"7.3200","0.1207","-0.0077"
"7.3400","0.1211","-0.0083"
"7.3600","0.1215","-0.0087"
"7.3800","0.1218","-0.0076"
"7.4000","0.1222","-0.0079"
"7.4200","0.1225","-0.0085"
"7.4400","0.1229","-0.0077"
"7.4600","0.1232","-0.0081"
"7.4800","0.1236","-0.0086"
"7.5000","0.1239","-0.0078"
"7.5200","0.1243","-0.0080"
"7.5400","0.1246","-0.0082"
"7.5600","0.1249","-0.0080"
"7.5800","0.1253","-0.0079"
"7.6000","0.1256","-0.0081"
"7.6200","0.1259","-0.0078"
"7.6400","0.1263","-0.0083"
"7.6600","0.1266","-0.0082"
"7.6800","0.1270","-0.0079"
"7.7000","0.1273","-0.0084"
"7.7200","0.1276","-0.0078"
"7.7400","0.1280","-0.0080"
"7.7600","0.1283","-0.0085"
"7.7800","0.1286","-0.0082"
"7.8000","0.1290","-0.0078"
"7.8200","0.1293","-0.0082"
"7.8400","0.1296","-0.0081"
"7.8600","0.1300","-0.0075"
"7.8800","0.1303","-0.0081"
"7.9000","0.1306","-0.0080"
"7.9200","0.1310","-0.0078"
"7.9400","0.1313","-0.0078"
"7.9600","0.1316","-0.0078"
"7.9800","0.1320","-0.0077"
"8.0000","0.1323","-0.0078"
"8.0200","0.1326","-0.0074"
"8.0400","0.1330","-0.0084"
"8.0600","0.1333","-0.0079"
"8.0800","0.1336","-0.0077"
"8.1000","0.1339","-0.0089"
"8.1200","0.1343","-0.0079"
"8.1400","0.1346","-0.0078"
"8.1600","0.1350","-0.0079"
"8.1800","0.1353","-0.0077"
"8.2000","0.1356","-0.0077"
"8.2200","0.1359","-0.0075"
"8.2400","0.1363","-0.0082"
"8.2600","0.1366","-0.0078"
"8.2800","0.1370","-0.0075"
"8.3000","0.1373","-0.0083"
"8.3200","0.1376","-0.0079"
"8.3400","0.1380","-0.0076"
"8.3600","0.1383","-0.0084"
"8.3800","0.1386","-0.0078"
"8.4000","0.1389","-0.0076"
"8.4200","0.1393","-0.0075"
"8.4400","0.1396","-0.0076"
"8.4600","0.1399","-0.0080"
"8.4800","0.1403","-0.0080"
"8.5000","0.1406","-0.0081"
"8.5200","0.1409","-0.0085"
"8.5400","0.1412","-0.0076"
"8.5600","0.1415","-0.0076"
"8.5800","0.1419","-0.0080"
"8.6000","0.1422","-0.0076"
"8.6200","0.1425","-0.0074"
"8.6400","0.1428","-0.0080"
"8.6600","0.1432","-0.0080"
"8.6800","0.1435","-0.0077"
"8.7000","0.1438","-0.0080"
"8.7200","0.1441","-0.0078"
"8.7400","0.1445","-0.0080"
"8.7600","0.1448","-0.0077"
"8.7800","0.1451","-0.0074"
"8.8000","0.1455","-0.0081"
"8.8200","0.1458","-0.0075"
"8.8400","0.1461","-0.0076"
"8.8600","0.1465","-0.0082"
"8.8800","0.1468","-0.0076"
"8.9000","0.1472","-0.0079"
"8.9200","0.1475","-0.0084"
"8.9400","0.1478","-0.0073"
"8.9600","0.1482","-0.0077"
"8.9800","0.1485","-0.0074"
"9.0000","0.1489","-0.0070"
"9.0200","0.1492","-0.0080"
"9.0400","0.1496","-0.0076"
"9.0600","0.1499","-0.0082"
"9.0800","0.1502","-0.0082"
"9.1000","0.1506","-0.0075"
"9.1200","0.1509","-0.0078"
"9.1400","0.1512","-0.0078"
"9.1600","0.1516","-0.0074"
"9.1800","0.1519","-0.0074"
"9.2000","0.1523","-0.0079"
"9.2200","0.1526","-0.0073"
"9.2400","0.1529","-0.0072"
"9.2600","0.1533","-0.0079"
"9.2800","0.1536","-0.0080"
"9.3000","0.1540","-0.0076"
"9.3200","0.1543","-0.0077"
"9.3400","0.1547","-0.0082"
"9.3600","0.1550","-0.0072"
"9.3800","0.1553","-0.0077"
"9.4000","0.1557","-0.0084"
"9.4200","0.1560","-0.0076"
"9.4400","0.1563","-0.0074"
"9.4600","0.1567","-0.0079"
"9.4800","0.1570","-0.0073"
"9.5000","0.1573","-0.0074"
"9.5200","0.1577","-0.0078"
"9.5400","0.1580","-0.0076"
"9.5600","0.1583","-0.0080"
"9.5800","0.1586","-0.0074"
"9.6000","0.1590","-0.0078"
"9.6200","0.1593","-0.0079"
"9.6400","0.1596","-0.0072"
"9.6600","0.1599","-0.0077"
"9.6800","0.1603","-0.0080"
"9.7000","0.1606","-0.0072"
"9.7200","0.1609","-0.0077"
"9.7400","0.1613","-0.0080"
"9.7600","0.1616","-0.0072"
"9.7800","0.1619","-0.0074"
"9.8000","0.1623","-0.0077"
"9.8200","0.1626","-0.0076"
"9.8400","0.1629","-0.0076"
"9.8600","0.1632","-0.0078"
"9.8800","0.1636","-0.0076"
"9.9000","0.1639","-0.0076"
"9.9200","0.1642","-0.0074"
"9.9400","0.1646","-0.0073"
"9.9600","0.1649","-0.0073"
"9.9800","0.1652","-0.0073"
"10.0000","0.1655","-0.0073"
"10.0200","0.1659","-0.0076"
"10.0400","0.1662","-0.0074"
"10.0600","0.1665","-0.0072"
"10.0800","0.1668","-0.0078"
"10.1000","0.1671","-0.0078"
"10.1200","0.1675","-0.0073"
"10.1400","0.1678","-0.0079"
"10.1600","0.1681","-0.0077"
"10.1800","0.1685","-0.0071"
"10.2000","0.1688","-0.0074"
"10.2200","0.1691","-0.0074"
"10.2400","0.1695","-0.0074"
"10.2600","0.1698","-0.0074"
"10.2800","0.1701","-0.0076"
"10.3000","0.1705","-0.0079"
"10.3200","0.1708","-0.0072"
"10.3400","0.1711","-0.0071"
"10.3600","0.1715","-0.0074"
"10.3800","0.1718","-0.0072"
"10.4000","0.1721","-0.0071"
"10.4200","0.1725","-0.0077"
"10.4400","0.1728","-0.0079"
"10.4600","0.1731","-0.0070"
"10.4800","0.1734","-0.0077"
"10.5000","0.1738","-0.0074"
"10.5200","0.1741","-0.0070"
"10.5400","0.1744","-0.0076"
"10.5600","0.1748","-0.0075"
"10.5800","0.1751","-0.0072"
"10.6000","0.1755","-0.0077"
"10.6200","0.1758","-0.0072"
"10.6400","0.1762","-0.0076"
"10.6600","0.1765","-0.0080"
"10.6800","0.1769","-0.0069"
"10.7000","0.1772","-0.0076"
"10.7200","0.1776","-0.0076"
"10.7400","0.1780","-0.0070"
"10.7600","0.1783","-0.0078"
"10.7800","0.1786","-0.0076"
"10.8000","0.1790","-0.0065"
"10.8200","0.1793","-0.0074"
"10.8400","0.1796","-0.0074"
"10.8600","0.1799","-0.0072"
"10.8800","0.1803","-0.0079"
"10.9000","0.1806","-0.0076"
"10.9200","0.1809","-0.0072"
"10.9400","0.1813","-0.0072"
"10.9600","0.1816","-0.0069"
"10.9800","0.1820","-0.0070"
"11.0000","0.1823","-0.0073"
"11.0200","0.1826","-0.0073"
"11.0400","0.1830","-0.0077"
"11.0600","0.1833","-0.0076"
"11.0800","0.1836","-0.0073"
"11.1000","0.1840","-0.0072"
"11.1200","0.1843","-0.0074"
"11.1400","0.1846","-0.0073"
"11.1600","0.1850","-0.0073"
"11.1800","0.1853","-0.0079"
"11.2000","0.1857","-0.0076"
"11.2200","0.1860","-0.0067"
"11.2400","0.1863","-0.0076"
"11.2600","0.1866","-0.0072"
"11.2800","0.1869","-0.0065"
"11.3000","0.1872","-0.0077"
"11.3200","0.1876","-0.0075"
"11.3400","0.1879","-0.0070"
"11.3600","0.1882","-0.0078"
"11.3800","0.1886","-0.0070"
"11.4000","0.1889","-0.0070"
"11.4200","0.1892","-0.0072"
"11.4400","0.1896","-0.0065"
"11.4600","0.1899","-0.0077"
"11.4800","0.1902","-0.0075"
"11.5000","0.1905","-0.0069"
"11.5200","0.1908","-0.0080"
"11.5400","0.1912","-0.0073"
"11.5600","0.1915","-0.0066"
"11.5800","0.1918","-0.0078"
"11.6000","0.1921","-0.0072"
"11.6200","0.1924","-0.0067"
"11.6400","0.1927","-0.0075"
"11.6600","0.1931","-0.0071"
"11.6800","0.1934","-0.0070"
"11.7000","0.1938","-0.0074"
"11.7200","0.1941","-0.0073"
"11.7400","0.1944","-0.0072"
"11.7600","0.1948","-0.0072"
"11.7800","0.1951","-0.0070"
"11.8000","0.1954","-0.0073"
"11.8200","0.1958","-0.0070"
"11.8400","0.1961","-0.0071"
"11.8600","0.1965","-0.0071"
"11.8800","0.1968","-0.0071"
"11.9000","0.1971","-0.0071"
"11.9200","0.1975","-0.0071"
"11.9400","0.1978","-0.0073"
"11.9600","0.1981","-0.0072"
"11.9800","0.1985","-0.0068"
"12.0000","0.1988","-0.0071"
"12.0200","0.1991","-0.0068"
"12.0400","0.1995","-0.0064"
"12.0600","0.1998","-0.0077"
"12.0800","0.2001","-0.0076"
"12.1000","0.2005","-0.0071"
"12.1200","0.2008","-0.0076"
"12.1400","0.2011","-0.0073"
"12.1600","0.2015","-0.0065"
"12.1800","0.2018","-0.0067"
"12.2000","0.2022","-0.0068"
"12.2200","0.2025","-0.0069"
"12.2400","0.2029","-0.0073"
"12.2600","0.2032","-0.0072"
"12.2800","0.2036","-0.0075"
"12.3000","0.2040","-0.0074"
"12.3200","0.2043","-0.0069"
"12.3400","0.2047","-0.0073"
"12.3600","0.2050","-0.0072"
"12.3800","0.2054","-0.0068"
"12.4000","0.2057","-0.0073"
"12.4200","0.2061","-0.0069"
"12.4400","0.2064","-0.0064"
"12.4600","0.2067","-0.0068"
"12.4800","0.2071","-0.0068"
"12.5000","0.2074","-0.0072"
"12.5200","0.2077","-0.0070"
"12.5400","0.2080","-0.0072"
"12.5600","0.2084","-0.0075"
"12.5800","0.2087","-0.0065"
"12.6000","0.2090","-0.0067"
"12.6200","0.2094","-0.0069"
"12.6400","0.2097","-0.0063"
"12.6600","0.2100","-0.0072"
"12.6800","0.2104","-0.0073"
"12.7000","0.2107","-0.0071"
"12.7200","0.2111","-0.0073"
"12.7400","0.2114","-0.0068"
"12.7600","0.2117","-0.0075"
"12.7800","0.2120","-0.0067"
"12.8000","0.2124","-0.0064"
"12.8200","0.2127","-0.0074"
"12.8400","0.2130","-0.0067"
"12.8600","0.2133","-0.0065"
"12.8800","0.2136","-0.0078"
"12.9000","0.2139","-0.0067"
"12.9200","0.2142","-0.0069"
"12.9400","0.2146","-0.0071"
"12.9600","0.2149","-0.0063"
"12.9800","0.2152","-0.0066"
"13.0000","0.2155","-0.0065"
"13.0200","0.2159","-0.0061"
"13.0400","0.2162","-0.0074"
"13.0600","0.2165","-0.0070"
"13.0800","0.2168","-0.0067"
"13.1000","0.2171","-0.0079"
"13.1200","0.2175","-0.0067"
"13.1400","0.2178","-0.0065"
"13.1600","0.2181","-0.0074"
"13.1800","0.2184","-0.0063"
"13.2000","0.2188","-0.0070"
"13.2200","0.2191","-0.0072"
"13.2400","0.2194","-0.0066"
"13.2600","0.2198","-0.0069"
"13.2800","0.2201","-0.0061"
"13.3000","0.2204","-0.0070"
"13.3200","0.2207","-0.0067"
"13.3400","0.2211","-0.0071"
"13.3600","0.2214","-0.0076"
"13.3800","0.2218","-0.0073"
"13.4000","0.2221","-0.0063"
"13.4200","0.2224","-0.0064"
"13.4400","0.2227","-0.0062"
"13.4600","0.2231","-0.0063"
"13.4800","0.2234","-0.0067"
"13.5000","0.2238","-0.0073"
"13.5200","0.2241","-0.0076"
"13.5400","0.2244","-0.0072"
"13.5600","0.2248","-0.0069"
"13.5800","0.2251","-0.0071"
"13.6000","0.2254","-0.0066"
"13.6200","0.2258","-0.0063"
"13.6400","0.2261","-0.0068"
"13.6600","0.2265","-0.0067"
"13.6800","0.2268","-0.0072"
"13.7000","0.2271","-0.0071"
"13.7200","0.2274","-0.0070"
"13.7400","0.2277","-0.0069"
"13.7600","0.2281","-0.0059"
"13.7800","0.2284","-0.0066"
"13.8000","0.2287","-0.0067"
"13.8200","0.2291","-0.0064"
"13.8400","0.2294","-0.0071"
"13.8600","0.2298","-0.0068"
"13.8800","0.2302","-0.0062"
"13.9000","0.2305","-0.0069"
"13.9200","0.2309","-0.0066"
"13.9400","0.2312","-0.0066"
"13.9600","0.2316","-0.0065"
"13.9800","0.2319","-0.0066"
"14.0000","0.2323","-0.0065"
"14.0200","0.2326","-0.0067"
"14.0400","0.2330","-0.0067"
"14.0600","0.2333","-0.0069"
"14.0800","0.2336","-0.0072"
"14.1000","0.2340","-0.0064"
"14.1200","0.2343","-0.0068"
"14.1400","0.2346","-0.0069"
"14.1600","0.2350","-0.0060"
"14.1800","0.2353","-0.0069"
"14.2000","0.2356","-0.0070"
"14.2200","0.2360","-0.0063"
"14.2400","0.2363","-0.0068"
"14.2600","0.2366","-0.0067"
"14.2800","0.2370","-0.0064"
"14.3000","0.2373","-0.0069"
"14.3200","0.2377","-0.0064"
"14.3400","0.2380","-0.0065"
"14.3600","0.2383","-0.0070"
"14.3800","0.2387","-0.0062"
"14.4000","0.2390","-0.0067"
"14.4200","0.2394","-0.0069"
"14.4400","0.2397","-0.0063"
"14.4600","0.2400","-0.0070"
"14.4800","0.2403","-0.0071"
"14.5000","0.2407","-0.0061"
"14.5200","0.2410","-0.0068"
"14.5400","0.2413","-0.0065"
"14.5600","0.2416","-0.0061"
"14.5800","0.2420","-0.0071"
"14.6000","0.2423","-0.0071"
"14.6200","0.2426","-0.0067"
"14.6400","0.2429","-0.0066"
"14.6600","0.2433","-0.0061"
"14.6800","0.2436","-0.0061"
"14.7000","0.2440","-0.0061"
"14.7200","0.2443","-0.0064"
"14.7400","0.2446","-0.0069"
"14.7600","0.2450","-0.0066"
"14.7800","0.2453","-0.0064"
"14.8000","0.2456","-0.0070"
"14.8200","0.2459","-0.0065"
"14.8400","0.2463","-0.0064"
"14.8600","0.2466","-0.0066"
"14.8800","0.2469","-0.0068"
"14.9000","0.2472","-0.0067"
"14.9200","0.2475","-0.0061"
"14.9400","0.2478","-0.0066"
"14.9600","0.2482","-0.0064"
"14.9800","0.2485","-0.0058"
"15.0000","0.2488","-0.0065"
"15.0200","0.2491","-0.0065"
"15.0400","0.2494","-0.0061"
"15.0600","0.2498","-0.0065"
"15.0800","0.2501","-0.0065"
"15.1000","0.2504","-0.0064"
"15.1200","0.2508","-0.0062"
"15.1400","0.2511","-0.0060"
"15.1600","0.2515","-0.0066"
"15.1800","0.2518","-0.0062"
"15.2000","0.2521","-0.0063"
"15.2200","0.2525","-0.0072"
"15.2400","0.2528","-0.0066"
"15.2600","0.2531","-0.0065"
"15.2800","0.2535","-0.0066"
"15.3000","0.2538","-0.0065"
"15.3200","0.2541","-0.0060"
"15.3400","0.2545","-0.0064"
"15.3600","0.2548","-0.0067"
"15.3800","0.2552","-0.0064"
"15.4000","0.2555","-0.0065"
"15.4200","0.2558","-0.0064"
"15.4400","0.2562","-0.0061"
"15.4600","0.2565","-0.0060"
"15.4800","0.2568","-0.0063"
"15.5000","0.2572","-0.0066"
