Time,Displacement,Force
"107.8800","0.8982","0.0696"
"107.9000","0.8984","0.0695"
"107.9200","0.8986","0.0693"
"107.9400","0.8987","0.0702"
"107.9600","0.8989","0.0703"
"107.9800","0.8991","0.0695"
"108.0000","0.8992","0.0705"
"108.0200","0.8994","0.0696"
"108.0400","0.8996","0.0692"
"108.0600","0.8997","0.0698"
"108.0800","0.8999","0.0698"
"108.1000","0.9001","0.0697"
"108.1200","0.9002","0.0702"
"108.1400","0.9004","0.0696"
"108.1600","0.9006","0.0698"
"108.1800","0.9007","0.0699"
"108.2000","0.9009","0.0694"
"108.2200","0.9011","0.0702"
"108.2400","0.9012","0.0700"
"108.2600","0.9014","0.0695"
"108.2800","0.9016","0.0703"
"108.3000","0.9017","0.0702"
"108.3200","0.9019","0.0694"
"108.3400","0.9021","0.0703"
"108.3600","0.9022","0.0698"
"108.3800","0.9024","0.0694"
"108.4000","0.9025","0.0704"
"108.4200","0.9027","0.0699"
"108.4400","0.9029","0.0699"
"108.4600","0.9030","0.0702"
"108.4800","0.9032","0.0698"
"108.5000","0.9034","0.0695"
"108.5200","0.9035","0.0696"
"108.5400","0.9037","0.0697"
"108.5600","0.9039","0.0701"
"108.5800","0.9040","0.0698"
"108.6000","0.9042","0.0698"
"108.6200","0.9044","0.0698"
"108.6400","0.9045","0.0699"
"108.6600","0.9047","0.0692"
"108.6800","0.9049","0.0690"
"108.7000","0.9050","0.0692"
"108.7200","0.9052","0.0681"
"108.7400","0.9053","0.0685"
"108.7600","0.9055","0.0688"
"108.7800","0.9057","0.0685"
"108.8000","0.9058","0.0685"
"108.8200","0.9060","0.0682"
"108.8400","0.9062","0.0668"
"108.8600","0.9064","0.0663"
"108.8800","0.9065","0.0660"
"108.9000","0.9067","0.0661"
"108.9200","0.9068","0.0660"
"108.9400","0.9070","0.0661"
"108.9600","0.9072","0.0667"
"108.9800","0.9074","0.0667"
"109.0000","0.9075","0.0663"
"109.0200","0.9077","0.0663"
"109.0400","0.9079","0.0656"
"109.0600","0.9080","0.0653"
"109.0800","0.9082","0.0654"
"109.1000","0.9084","0.0655"
"109.1200","0.9085","0.0658"
"109.1400","0.9087","0.0658"
"109.1600","0.9089","0.0656"
"109.1800","0.9091","0.0654"
"109.2000","0.9092","0.0653"
"109.2200","0.9094","0.0658"
"109.2400","0.9096","0.0657"
"109.2600","0.9097","0.0655"
"109.2800","0.9099","0.0655"
"109.3000","0.9101","0.0652"
"109.3200","0.9102","0.0655"
"109.3400","0.9104","0.0653"
"109.3600","0.9106","0.0654"
"109.3800","0.9107","0.0658"
"109.4000","0.9109","0.0658"
"109.4200","0.9110","0.0654"
"109.4400","0.9112","0.0655"
"109.4600","0.9114","0.0658"
"109.4800","0.9115","0.0655"
"109.5000","0.9117","0.0657"
"109.5200","0.9119","0.0661"
"109.5400","0.9121","0.0657"
"109.5600","0.9122","0.0661"
"109.5800","0.9124","0.0665"
"109.6000","0.9126","0.0659"
"109.6200","0.9127","0.0660"
"109.6400","0.9129","0.0667"
"109.6600","0.9131","0.0666"
"109.6800","0.9132","0.0664"
"109.7000","0.9134","0.0669"
"109.7200","0.9136","0.0672"
"109.7400","0.9138","0.0668"
"109.7600","0.9139","0.0667"
"109.7800","0.9141","0.0676"
"109.8000","0.9142","0.0672"
"109.8200","0.9144","0.0671"
"109.8400","0.9146","0.0672"
"109.8600","0.9147","0.0675"
"109.8800","0.9149","0.0673"
"109.9000","0.9151","0.0672"
"109.9200","0.9152","0.0680"
"109.9400","0.9154","0.0674"
"109.9600","0.9156","0.0673"
"109.9800","0.9157","0.0680"
"110.0000","0.9159","0.0673"
"110.0200","0.9161","0.0677"
"110.0400","0.9162","0.0685"
"110.0600","0.9164","0.0681"
"110.0800","0.9166","0.0684"
"110.1000","0.9167","0.0682"
"110.1200","0.9169","0.0674"
"110.1400","0.9171","0.0675"
"110.1600","0.9172","0.0671"
"110.1800","0.9174","0.0676"
"110.2000","0.9176","0.0687"
"110.2200","0.9177","0.0682"
"110.2400","0.9179","0.0682"
"110.2600","0.9181","0.0685"
"110.2800","0.9182","0.0671"
"110.3000","0.9184","0.0670"
"110.3200","0.9186","0.0673"
"110.3400","0.9187","0.0673"
"110.3600","0.9189","0.0680"
"110.3800","0.9191","0.0680"
"110.4000","0.9192","0.0683"
"110.4200","0.9194","0.0681"
"110.4400","0.9196","0.0674"
"110.4600","0.9197","0.0681"
"110.4800","0.9199","0.0674"
"110.5000","0.9201","0.0671"
"110.5200","0.9203","0.0679"
"110.5400","0.9204","0.0678"
"110.5600","0.9206","0.0678"
"110.5800","0.9208","0.0683"
"110.6000","0.9209","0.0682"
"110.6200","0.9211","0.0678"
"110.6400","0.9212","0.0679"
"110.6600","0.9214","0.0674"
"110.6800","0.9216","0.0674"
"110.7000","0.9217","0.0677"
"110.7200","0.9219","0.0679"
"110.7400","0.9221","0.0683"
"110.7600","0.9222","0.0685"
"110.7800","0.9224","0.0680"
"110.8000","0.9225","0.0685"
"110.8200","0.9227","0.0685"
"110.8400","0.9229","0.0678"
"110.8600","0.9230","0.0684"
"110.8800","0.9232","0.0678"
"110.9000","0.9234","0.0682"
"110.9200","0.9235","0.0688"
"110.9400","0.9237","0.0683"
"110.9600","0.9238","0.0689"
"110.9800","0.9240","0.0689"
"111.0000","0.9242","0.0683"
"111.0200","0.9243","0.0691"
"111.0400","0.9245","0.0692"
"111.0600","0.9247","0.0684"
"111.0800","0.9248","0.0698"
"111.1000","0.9250","0.0692"
"111.1200","0.9252","0.0690"
"111.1400","0.9253","0.0696"
"111.1600","0.9255","0.0691"
"111.1800","0.9256","0.0690"
"111.2000","0.9258","0.0695"
"111.2200","0.9260","0.0697"
"111.2400","0.9261","0.0698"
"111.2600","0.9263","0.0694"
"111.2800","0.9264","0.0695"
"111.3000","0.9266","0.0697"
"111.3200","0.9268","0.0693"
"111.3400","0.9269","0.0698"
"111.3600","0.9271","0.0700"
"111.3800","0.9273","0.0701"
"111.4000","0.9274","0.0699"
"111.4200","0.9276","0.0698"
"111.4400","0.9278","0.0700"
"111.4600","0.9279","0.0696"
"111.4800","0.9281","0.0697"
"111.5000","0.9283","0.0706"
"111.5200","0.9284","0.0699"
"111.5400","0.9286","0.0698"
"111.5600","0.9288","0.0707"
"111.5800","0.9289","0.0695"
"111.6000","0.9291","0.0694"
"111.6200","0.9293","0.0704"
"111.6400","0.9294","0.0697"
"111.6600","0.9296","0.0708"
"111.6800","0.9298","0.0706"
"111.7000","0.9299","0.0699"
"111.7200","0.9301","0.0707"
"111.7400","0.9303","0.0695"
"111.7600","0.9304","0.0697"
"111.7800","0.9306","0.0713"
"111.8000","0.9308","0.0702"
"111.8200","0.9309","0.0707"
"111.8400","0.9311","0.0712"
"111.8600","0.9313","0.0699"
"111.8800","0.9314","0.0702"
"111.9000","0.9316","0.0707"
"111.9200","0.9318","0.0701"
"111.9400","0.9319","0.0706"
"111.9600","0.9321","0.0703"
"111.9800","0.9323","0.0706"
"112.0000","0.9324","0.0711"
"112.0200","0.9326","0.0705"
"112.0400","0.9328","0.0709"
"112.0600","0.9329","0.0710"
"112.0800","0.9331","0.0700"
"112.1000","0.9333","0.0708"
"112.1200","0.9334","0.0712"
"112.1400","0.9336","0.0702"
"112.1600","0.9338","0.0710"
"112.1800","0.9339","0.0709"
"112.2000","0.9341","0.0704"
"112.2200","0.9343","0.0714"
"112.2400","0.9344","0.0713"
"112.2600","0.9346","0.0709"
"112.2800","0.9348","0.0714"
"112.3000","0.9349","0.0711"
"112.3200","0.9351","0.0712"
"112.3400","0.9353","0.0713"
"112.3600","0.9354","0.0704"
"112.3800","0.9356","0.0708"
"112.4000","0.9357","0.0712"
"112.4200","0.9359","0.0703"
"112.4400","0.9360","0.0714"
"112.4600","0.9362","0.0710"
"112.4800","0.9364","0.0700"
"112.5000","0.9366","0.0704"
"112.5200","0.9367","0.0696"
"112.5400","0.9369","0.0693"
"112.5600","0.9371","0.0694"
"112.5800","0.9373","0.0692"
"112.6000","0.9375","0.0693"
"112.6200","0.9376","0.0695"
"112.6400","0.9378","0.0689"
"112.6600","0.9380","0.0691"
"112.6800","0.9381","0.0683"
"112.7000","0.9383","0.0676"
"112.7200","0.9385","0.0683"
"112.7400","0.9386","0.0681"
"112.7600","0.9388","0.0679"
"112.7800","0.9390","0.0685"
"112.8000","0.9391","0.0684"
"112.8200","0.9393","0.0677"
"112.8400","0.9395","0.0677"
"112.8600","0.9396","0.0674"
"112.8800","0.9398","0.0674"
"112.9000","0.9400","0.0668"
"112.9200","0.9401","0.0672"
"112.9400","0.9403","0.0671"
"112.9600","0.9405","0.0671"
"112.9800","0.9406","0.0674"
"113.0000","0.9408","0.0674"
"113.0200","0.9410","0.0666"
"113.0400","0.9411","0.0666"
"113.0600","0.9413","0.0666"
"113.0800","0.9415","0.0663"
"113.1000","0.9416","0.0665"
"113.1200","0.9418","0.0668"
"113.1400","0.9420","0.0667"
"113.1600","0.9422","0.0664"
"113.1800","0.9423","0.0666"
"113.2000","0.9425","0.0666"
"113.2200","0.9427","0.0662"
"113.2400","0.9428","0.0662"
"113.2600","0.9430","0.0664"
"113.2800","0.9432","0.0667"
"113.3000","0.9434","0.0666"
"113.3200","0.9435","0.0667"
"113.3400","0.9437","0.0665"
"113.3600","0.9439","0.0667"
"113.3800","0.9440","0.0668"
"113.4000","0.9442","0.0665"
"113.4200","0.9444","0.0670"
"113.4400","0.9446","0.0671"
"113.4600","0.9447","0.0670"
"113.4800","0.9449","0.0678"
"113.5000","0.9451","0.0673"
"113.5200","0.9453","0.0674"
"113.5400","0.9454","0.0685"
"113.5600","0.9456","0.0681"
"113.5800","0.9458","0.0682"
"113.6000","0.9459","0.0686"
"113.6200","0.9461","0.0679"
"113.6400","0.9462","0.0682"
"113.6600","0.9464","0.0688"
"113.6800","0.9466","0.0688"
"113.7000","0.9467","0.0690"
"113.7200","0.9469","0.0691"
"113.7400","0.9471","0.0687"
"113.7600","0.9472","0.0692"
"113.7800","0.9474","0.0686"
"113.8000","0.9476","0.0692"
"113.8200","0.9478","0.0698"
"113.8400","0.9479","0.0694"
"113.8600","0.9481","0.0696"
"113.8800","0.9483","0.0696"
"113.9000","0.9484","0.0693"
"113.9200","0.9486","0.0694"
"113.9400","0.9487","0.0694"
"113.9600","0.9489","0.0698"
"113.9800","0.9491","0.0698"
"114.0000","0.9492","0.0693"
"114.0200","0.9494","0.0703"
"114.0400","0.9496","0.0699"
"114.0600","0.9497","0.0691"
"114.0800","0.9499","0.0698"
"114.1000","0.9501","0.0696"
"114.1200","0.9502","0.0694"
"114.1400","0.9504","0.0698"
"114.1600","0.9506","0.0695"
"114.1800","0.9507","0.0694"
"114.2000","0.9509","0.0691"
"114.2200","0.9511","0.0688"
"114.2400","0.9513","0.0693"
"114.2600","0.9514","0.0690"
"114.2800","0.9516","0.0691"
"114.3000","0.9517","0.0696"
"114.3200","0.9519","0.0691"
"114.3400","0.9521","0.0690"
"114.3600","0.9522","0.0694"
"114.3800","0.9524","0.0686"
"114.4000","0.9525","0.0685"
"114.4200","0.9527","0.0690"
"114.4400","0.9529","0.0690"
"114.4600","0.9530","0.0689"
"114.4800","0.9532","0.0692"
"114.5000","0.9533","0.0687"
"114.5200","0.9535","0.0686"
"114.5400","0.9536","0.0683"
"114.5600","0.9538","0.0685"
"114.5800","0.9540","0.0688"
"114.6000","0.9541","0.0684"
"114.6200","0.9543","0.0693"
"114.6400","0.9544","0.0692"
"114.6600","0.9546","0.0688"
"114.6800","0.9548","0.0688"
"114.7000","0.9549","0.0686"
"114.7200","0.9551","0.0681"
"114.7400","0.9553","0.0681"
"114.7600","0.9554","0.0686"
"114.7800","0.9556","0.0690"
"114.8000","0.9558","0.0692"
"114.8200","0.9559","0.0694"
"114.8400","0.9561","0.0692"
"114.8600","0.9563","0.0691"
"114.8800","0.9564","0.0690"
"114.9000","0.9566","0.0687"
"114.9200","0.9568","0.0692"
"114.9400","0.9569","0.0692"
"114.9600","0.9571","0.0692"
"114.9800","0.9573","0.0699"
"115.0000","0.9574","0.0695"
"115.0200","0.9576","0.0693"
"115.0400","0.9578","0.0696"
"115.0600","0.9579","0.0697"
"115.0800","0.9581","0.0696"
"115.1000","0.9583","0.0703"
"115.1200","0.9584","0.0703"
"115.1400","0.9586","0.0697"
"115.1600","0.9588","0.0699"
"115.1800","0.9589","0.0699"
"115.2000","0.9591","0.0701"
"115.2200","0.9593","0.0704"
"115.2400","0.9595","0.0704"
"115.2600","0.9596","0.0708"
"115.2800","0.9598","0.0705"
"115.3000","0.9600","0.0700"
"115.3200","0.9601","0.0705"
"115.3400","0.9603","0.0703"
"115.3600","0.9605","0.0701"
"115.3800","0.9606","0.0712"
"115.4000","0.9608","0.0705"
"115.4200","0.9610","0.0704"
"115.4400","0.9611","0.0708"
"115.4600","0.9613","0.0703"
"115.4800","0.9615","0.0704"
"115.5000","0.9616","0.0706"
"115.5200","0.9618","0.0704"
"115.5400","0.9620","0.0708"
"115.5600","0.9621","0.0707"
"115.5800","0.9623","0.0703"
"115.6000","0.9625","0.0705"
"115.6200","0.9626","0.0707"
"115.6400","0.9628","0.0703"
"115.6600","0.9630","0.0707"
"115.6800","0.9631","0.0712"
"115.7000","0.9633","0.0705"
"115.7200","0.9635","0.0708"
"115.7400","0.9637","0.0708"
"115.7600","0.9638","0.0696"
"115.7800","0.9640","0.0705"
"115.8000","0.9642","0.0700"
"115.8200","0.9643","0.0706"
"115.8400","0.9645","0.0710"
"115.8600","0.9647","0.0699"
"115.8800","0.9648","0.0705"
"115.9000","0.9650","0.0701"
"115.9200","0.9652","0.0695"
"115.9400","0.9653","0.0705"
"115.9600","0.9655","0.0700"
"115.9800","0.9657","0.0698"
"116.0000","0.9659","0.0709"
"116.0200","0.9660","0.0705"
"116.0400","0.9662","0.0700"
"116.0600","0.9664","0.0704"
"116.0800","0.9665","0.0698"
"116.1000","0.9667","0.0700"
"116.1200","0.9669","0.0707"
"116.1400","0.9671","0.0703"
"116.1600","0.9673","0.0705"
"116.1800","0.9674","0.0708"
"116.2000","0.9676","0.0698"
"116.2200","0.9678","0.0705"
"116.2400","0.9680","0.0705"
"116.2600","0.9681","0.0690"
"116.2800","0.9683","0.0711"
"116.3000","0.9684","0.0701"
"116.3200","0.9686","0.0697"
"116.3400","0.9688","0.0709"
"116.3600","0.9689","0.0698"
"116.3800","0.9691","0.0698"
"116.4000","0.9692","0.0703"
"116.4200","0.9694","0.0689"
"116.4400","0.9696","0.0696"
"116.4600","0.9697","0.0700"
"116.4800","0.9699","0.0690"
"116.5000","0.9701","0.0700"
"116.5200","0.9703","0.0699"
"116.5400","0.9704","0.0690"
"116.5600","0.9706","0.0699"
"116.5800","0.9708","0.0697"
"116.6000","0.9709","0.0688"
"116.6200","0.9711","0.0700"
"116.6400","0.9713","0.0695"
"116.6600","0.9714","0.0687"
"116.6800","0.9716","0.0700"
"116.7000","0.9717","0.0693"
"116.7200","0.9719","0.0694"
"116.7400","0.9721","0.0698"
"116.7600","0.9722","0.0692"
"116.7800","0.9724","0.0699"
"116.8000","0.9726","0.0702"
"116.8200","0.9728","0.0691"
"116.8400","0.9729","0.0709"
"116.8600","0.9731","0.0695"
"116.8800","0.9733","0.0688"
"116.9000","0.9734","0.0700"
"116.9200","0.9736","0.0688"
"116.9400","0.9738","0.0692"
"116.9600","0.9739","0.0699"
"116.9800","0.9741","0.0691"
"117.0000","0.9743","0.0698"
"117.0200","0.9744","0.0700"
"117.0400","0.9746","0.0690"
"117.0600","0.9748","0.0700"
"117.0800","0.9749","0.0693"
"117.1000","0.9751","0.0687"
"117.1200","0.9753","0.0696"
"117.1400","0.9754","0.0690"
"117.1600","0.9756","0.0686"
"117.1800","0.9757","0.0698"
"117.2000","0.9759","0.0690"
"117.2200","0.9761","0.0688"
"117.2400","0.9763","0.0699"
"117.2600","0.9764","0.0687"
"117.2800","0.9766","0.0694"
"117.3000","0.9767","0.0696"
"117.3200","0.9769","0.0685"
"117.3400","0.9771","0.0695"
"117.3600","0.9772","0.0696"
"117.3800","0.9774","0.0684"
"117.4000","0.9776","0.0700"
"117.4200","0.9777","0.0686"
"117.4400","0.9779","0.0689"
"117.4600","0.9781","0.0700"
"117.4800","0.9782","0.0684"
"117.5000","0.9784","0.0694"
"117.5200","0.9786","0.0696"
"117.5400","0.9787","0.0686"
"117.5600","0.9789","0.0693"
"117.5800","0.9791","0.0694"
"117.6000","0.9792","0.0685"
"117.6200","0.9794","0.0691"
"117.6400","0.9795","0.0693"
"117.6600","0.9797","0.0686"
"117.6800","0.9799","0.0696"
"117.7000","0.9800","0.0692"
"117.7200","0.9802","0.0683"
"117.7400","0.9803","0.0691"
"117.7600","0.9805","0.0686"
"117.7800","0.9807","0.0678"
"117.8000","0.9808","0.0692"
"117.8200","0.9810","0.0681"
"117.8400","0.9811","0.0684"
"117.8600","0.9813","0.0690"
"117.8800","0.9814","0.0677"
"117.9000","0.9816","0.0686"
"117.9200","0.9818","0.0678"
"117.9400","0.9819","0.0675"
"117.9600","0.9820","0.0677"
"117.9800","0.9822","0.0671"
"118.0000","0.9823","0.0675"
"118.0200","0.9825","0.0677"
"118.0400","0.9826","0.0673"
"118.0600","0.9828","0.0680"
"118.0800","0.9830","0.0680"
"118.1000","0.9832","0.0673"
"118.1200","0.9834","0.0674"
"118.1400","0.9836","0.0672"
"118.1600","0.9838","0.0668"
"118.1800","0.9840","0.0670"
"118.2000","0.9842","0.0677"
"118.2200","0.9843","0.0673"
"118.2400","0.9845","0.0674"
"118.2600","0.9847","0.0675"
"118.2800","0.9848","0.0668"
"118.3000","0.9850","0.0670"
"118.3200","0.9851","0.0665"
"118.3400","0.9853","0.0665"
"118.3600","0.9854","0.0669"
"118.3800","0.9856","0.0663"
"118.4000","0.9857","0.0662"
"118.4200","0.9859","0.0669"
"118.4400","0.9860","0.0664"
"118.4600","0.9862","0.0665"
"118.4800","0.9864","0.0670"
"118.5000","0.9865","0.0665"
"118.5200","0.9867","0.0664"
"118.5400","0.9869","0.0664"
"118.5600","0.9871","0.0666"
"118.5800","0.9872","0.0659"
"118.6000","0.9874","0.0663"
"118.6200","0.9876","0.0666"
"118.6400","0.9878","0.0659"
"118.6600","0.9879","0.0661"
"118.6800","0.9881","0.0666"
"118.7000","0.9883","0.0661"
"118.7200","0.9884","0.0662"
"118.7400","0.9886","0.0664"
"118.7600","0.9888","0.0661"
"118.7800","0.9889","0.0659"
"118.8000","0.9891","0.0661"
"118.8200","0.9892","0.0660"
"118.8400","0.9894","0.0663"
"118.8600","0.9896","0.0661"
"118.8800","0.9897","0.0660"
"118.9000","0.9899","0.0663"
"118.9200","0.9901","0.0659"
"118.9400","0.9903","0.0664"
"118.9600","0.9904","0.0666"
"118.9800","0.9906","0.0659"
"119.0000","0.9907","0.0661"
"119.0200","0.9909","0.0660"
"119.0400","0.9911","0.0657"
"119.0600","0.9912","0.0659"
"119.0800","0.9914","0.0661"
"119.1000","0.9916","0.0660"
"119.1200","0.9918","0.0662"
"119.1400","0.9919","0.0659"
"119.1600","0.9921","0.0661"
"119.1800","0.9923","0.0659"
"119.2000","0.9924","0.0655"
"119.2200","0.9926","0.0659"
"119.2400","0.9928","0.0658"
"119.2600","0.9929","0.0658"
"119.2800","0.9931","0.0658"
"119.3000","0.9933","0.0661"
"119.3200","0.9935","0.0659"
"119.3400","0.9936","0.0653"
"119.3600","0.9938","0.0659"
"119.3800","0.9940","0.0658"
"119.4000","0.9941","0.0651"
"119.4200","0.9943","0.0658"
"119.4400","0.9945","0.0654"
"119.4600","0.9946","0.0653"
"119.4800","0.9948","0.0656"
"119.5000","0.9950","0.0656"
"119.5200","0.9951","0.0656"
"119.5400","0.9953","0.0655"
"119.5600","0.9955","0.0652"
"119.5800","0.9956","0.0652"
"119.6000","0.9958","0.0652"
"119.6200","0.9960","0.0646"
"119.6400","0.9962","0.0650"
"119.6600","0.9963","0.0648"
"119.6800","0.9965","0.0644"
"119.7000","0.9967","0.0650"
"119.7200","0.9968","0.0650"
"119.7400","0.9970","0.0645"
"119.7600","0.9972","0.0647"
"119.7800","0.9974","0.0644"
"119.8000","0.9975","0.0640"
"119.8200","0.9977","0.0641"
"119.8400","0.9979","0.0641"
"119.8600","0.9980","0.0640"
"119.8800","0.9982","0.0644"
"119.9000","0.9984","0.0642"
"119.9200","0.9986","0.0641"
"119.9400","0.9987","0.0641"
"119.9600","0.9989","0.0636"
"119.9800","0.9991","0.0636"
"120.0000","0.9992","0.0634"
"120.0200","0.9994","0.0631"
"120.0400","0.9996","0.0636"
"120.0600","0.9998","0.0636"
"120.0800","0.9999","0.0631"
"120.1000","1.0001","0.0635"
"120.1200","1.0003","0.0631"
"120.1400","1.0004","0.0628"
"120.1600","1.0006","0.0627"
"120.1800","1.0008","0.0626"
"120.2000","1.0009","0.0627"
"120.2200","1.0011","0.0624"
"120.2400","1.0013","0.0622"
"120.2600","1.0014","0.0625"
"120.2800","1.0016","0.0622"
"120.3000","1.0018","0.0615"
"120.3200","1.0019","0.0623"
"120.3400","1.0021","0.0619"
"120.3600","1.0023","0.0610"
"120.3800","1.0024","0.0617"
"120.4000","1.0026","0.0612"
"120.4200","1.0028","0.0604"
"120.4400","1.0029","0.0604"
"120.4600","1.0031","0.0603"
"120.4800","1.0033","0.0602"
"120.5000","1.0034","0.0605"
"120.5200","1.0036","0.0599"
"120.5400","1.0038","0.0600"
"120.5600","1.0039","0.0596"
"120.5800","1.0041","0.0587"
"120.6000","1.0043","0.0593"
"120.6200","1.0044","0.0589"
"120.6400","1.0046","0.0586"
"120.6600","1.0048","0.0594"
"120.6800","1.0049","0.0588"
"120.7000","1.0051","0.0582"
"120.7200","1.0052","0.0588"
"120.7400","1.0054","0.0581"
"120.7600","1.0056","0.0578"
"120.7800","1.0057","0.0579"
"120.8000","1.0059","0.0576"
"120.8200","1.0061","0.0582"
"120.8400","1.0063","0.0579"
"120.8600","1.0064","0.0578"
"120.8800","1.0066","0.0584"
"120.9000","1.0067","0.0569"
"120.9200","1.0069","0.0569"
"120.9400","1.0071","0.0577"
"120.9600","1.0072","0.0565"
"120.9800","1.0074","0.0570"
"121.0000","1.0076","0.0574"
"121.0200","1.0077","0.0564"
"121.0400","1.0079","0.0569"
"121.0600","1.0081","0.0567"
"121.0800","1.0082","0.0565"
"121.1000","1.0084","0.0573"
"121.1200","1.0086","0.0565"
"121.1400","1.0087","0.0569"
"121.1600","1.0089","0.0571"
"121.1800","1.0091","0.0559"
"121.2000","1.0092","0.0567"
"121.2200","1.0094","0.0568"
"121.2400","1.0096","0.0562"
"121.2600","1.0097","0.0569"
"121.2800","1.0099","0.0568"
"121.3000","1.0101","0.0565"
"121.3200","1.0102","0.0569"
"121.3400","1.0104","0.0561"
"121.3600","1.0106","0.0569"
"121.3800","1.0107","0.0564"
"121.4000","1.0109","0.0566"
"121.4200","1.0111","0.0574"
"121.4400","1.0112","0.0571"
"121.4600","1.0114","0.0566"
"121.4800","1.0115","0.0571"
"121.5000","1.0117","0.0570"
"121.5200","1.0119","0.0568"
"121.5400","1.0120","0.0572"
"121.5600","1.0122","0.0578"
"121.5800","1.0124","0.0573"
"121.6000","1.0125","0.0575"
"121.6200","1.0127","0.0575"
"121.6400","1.0128","0.0566"
"121.6600","1.0130","0.0574"
"121.6800","1.0132","0.0573"
"121.7000","1.0133","0.0573"
"121.7200","1.0135","0.0577"
"121.7400","1.0136","0.0571"
"121.7600","1.0138","0.0571"
"121.7800","1.0139","0.0575"
"121.8000","1.0141","0.0570"
"121.8200","1.0143","0.0573"
"121.8400","1.0144","0.0577"
"121.8600","1.0146","0.0573"
"121.8800","1.0148","0.0576"
"121.9000","1.0149","0.0578"
"121.9200","1.0151","0.0574"
"121.9400","1.0153","0.0572"
"121.9600","1.0154","0.0575"
"121.9800","1.0156","0.0570"
"122.0000","1.0158","0.0570"
"122.0200","1.0159","0.0573"
"122.0400","1.0161","0.0577"
"122.0600","1.0163","0.0577"
"122.0800","1.0165","0.0569"
"122.1000","1.0166","0.0573"
"122.1200","1.0168","0.0566"
"122.1400","1.0169","0.0564"
"122.1600","1.0171","0.0568"
"122.1800","1.0173","0.0569"
"122.2000","1.0174","0.0566"
"122.2200","1.0176","0.0570"
"122.2400","1.0178","0.0568"
"122.2600","1.0179","0.0566"
"122.2800","1.0181","0.0563"
"122.3000","1.0183","0.0563"
"122.3200","1.0184","0.0562"
"122.3400","1.0186","0.0562"
"122.3600","1.0188","0.0565"
"122.3800","1.0189","0.0562"
"122.4000","1.0191","0.0561"
"122.4200","1.0193","0.0561"
"122.4400","1.0194","0.0560"
"122.4600","1.0196","0.0562"
"122.4800","1.0198","0.0560"
"122.5000","1.0199","0.0561"
"122.5200","1.0201","0.0561"
"122.5400","1.0202","0.0557"
"122.5600","1.0204","0.0557"
"122.5800","1.0206","0.0560"
"122.6000","1.0208","0.0553"
"122.6200","1.0209","0.0557"
"122.6400","1.0211","0.0560"
"122.6600","1.0213","0.0557"
"122.6800","1.0215","0.0554"
"122.7000","1.0216","0.0555"
"122.7200","1.0218","0.0554"
"122.7400","1.0220","0.0554"
"122.7600","1.0222","0.0554"
"122.7800","1.0223","0.0557"
"122.8000","1.0225","0.0560"
"122.8200","1.0227","0.0559"
"122.8400","1.0229","0.0561"
"122.8600","1.0230","0.0561"
"122.8800","1.0232","0.0559"
"122.9000","1.0234","0.0554"
"122.9200","1.0235","0.0552"
"122.9400","1.0237","0.0553"
"122.9600","1.0239","0.0556"
"122.9800","1.0241","0.0560"
"123.0000","1.0242","0.0562"
"123.0200","1.0244","0.0563"
"123.0400","1.0246","0.0559"
"123.0600","1.0248","0.0560"
"123.0800","1.0249","0.0557"
"123.1000","1.0251","0.0555"
"123.1200","1.0253","0.0561"
"123.1400","1.0254","0.0561"
"123.1600","1.0256","0.0559"
"123.1800","1.0258","0.0562"
"123.2000","1.0259","0.0562"
"123.2200","1.0261","0.0559"
"123.2400","1.0263","0.0560"
"123.2600","1.0264","0.0563"
"123.2800","1.0266","0.0565"
"123.3000","1.0268","0.0563"
"123.3200","1.0269","0.0563"
"123.3400","1.0271","0.0561"
"123.3600","1.0273","0.0562"
"123.3800","1.0274","0.0559"
"123.4000","1.0276","0.0563"
"123.4200","1.0277","0.0567"
"123.4400","1.0279","0.0564"
"123.4600","1.0281","0.0567"
"123.4800","1.0283","0.0564"
"123.5000","1.0284","0.0558"
"123.5200","1.0286","0.0562"
"123.5400","1.0288","0.0561"
"123.5600","1.0289","0.0559"
"123.5800","1.0291","0.0565"
"123.6000","1.0293","0.0562"
"123.6200","1.0294","0.0564"
"123.6400","1.0296","0.0563"
"123.6600","1.0298","0.0559"
"123.6800","1.0300","0.0565"
"123.7000","1.0301","0.0560"
"123.7200","1.0303","0.0559"
"123.7400","1.0305","0.0564"
"123.7600","1.0306","0.0559"
"123.7800","1.0308","0.0558"
"123.8000","1.0309","0.0560"
"123.8200","1.0311","0.0562"
"123.8400","1.0312","0.0563"
"123.8600","1.0314","0.0564"
"123.8800","1.0316","0.0566"
"123.9000","1.0318","0.0560"
"123.9200","1.0319","0.0559"
"123.9400","1.0321","0.0556"
"123.9600","1.0323","0.0553"
"123.9800","1.0324","0.0553"
"124.0000","1.0326","0.0558"
"124.0200","1.0327","0.0560"
"124.0400","1.0329","0.0561"
"124.0600","1.0331","0.0561"
"124.0800","1.0332","0.0561"
"124.1000","1.0334","0.0561"
"124.1200","1.0335","0.0556"
"124.1400","1.0337","0.0557"
"124.1600","1.0339","0.0558"
"124.1800","1.0340","0.0556"
"124.2000","1.0342","0.0558"
"124.2200","1.0344","0.0556"
"124.2400","1.0345","0.0557"
"124.2600","1.0347","0.0559"
"124.2800","1.0348","0.0558"
"124.3000","1.0350","0.0558"
