Time,Displacement,Force
(s),(mm),(N)
"65.7000","0.2732","-0.0059"
"65.7200","0.2733","-0.0060"
"65.7400","0.2733","-0.0063"
"65.7600","0.2734","-0.0065"
"65.7800","0.2735","-0.0067"
"65.8000","0.2736","-0.0073"
"65.8200","0.2737","-0.0078"
"65.8400","0.2738","-0.0074"
"65.8600","0.2738","-0.0071"
"65.8800","0.2739","-0.0072"
"65.9000","0.2740","-0.0060"
"65.9200","0.2741","-0.0057"
"65.9400","0.2742","-0.0062"
"65.9600","0.2742","-0.0062"
"65.9800","0.2743","-0.0069"
"66.0000","0.2744","-0.0074"
"66.0200","0.2745","-0.0074"
"66.0400","0.2746","-0.0076"
"66.0600","0.2747","-0.0071"
"66.0800","0.2747","-0.0069"
"66.1000","0.2748","-0.0065"
"66.1200","0.2749","-0.0062"
"66.1400","0.2750","-0.0062"
"66.1600","0.2751","-0.0064"
"66.1800","0.2751","-0.0064"
"66.2000","0.2752","-0.0063"
"66.2200","0.2753","-0.0068"
"66.2400","0.2754","-0.0068"
"66.2600","0.2754","-0.0067"
"66.2800","0.2755","-0.0074"
"66.3000","0.2756","-0.0073"
"66.3200","0.2757","-0.0070"
"66.3400","0.2758","-0.0076"
"66.3600","0.2758","-0.0064"
"66.3800","0.2759","-0.0070"
"66.4000","0.2760","-0.0073"
"66.4200","0.2761","-0.0061"
"66.4400","0.2762","-0.0067"
"66.4600","0.2762","-0.0064"
"66.4800","0.2763","-0.0062"
"66.5000","0.2764","-0.0070"
"66.5200","0.2765","-0.0062"
"66.5400","0.2766","-0.0064"
"66.5600","0.2767","-0.0075"
"66.5800","0.2767","-0.0064"
"66.6000","0.2768","-0.0074"
"66.6200","0.2769","-0.0075"
"66.6400","0.2770","-0.0069"
"66.6600","0.2771","-0.0069"
"66.6800","0.2772","-0.0063"
"66.7000","0.2772","-0.0061"
"66.7200","0.2773","-0.0064"
"66.7400","0.2774","-0.0063"
"66.7600","0.2775","-0.0075"
"66.7800","0.2776","-0.0076"
"66.8000","0.2777","-0.0073"
"66.8200","0.2777","-0.0074"
"66.8400","0.2778","-0.0068"
"66.8600","0.2779","-0.0058"
"66.8800","0.2780","-0.0070"
"66.9000","0.2781","-0.0063"
"66.9200","0.2782","-0.0067"
"66.9400","0.2783","-0.0076"
"66.9600","0.2783","-0.0066"
"66.9800","0.2784","-0.0071"
"67.0000","0.2785","-0.0069"
"67.0200","0.2786","-0.0056"
"67.0400","0.2787","-0.0062"
"67.0600","0.2787","-0.0065"
"67.0800","0.2788","-0.0061"
"67.1000","0.2789","-0.0073"
"67.1200","0.2790","-0.0072"
"67.1400","0.2791","-0.0072"
"67.1600","0.2791","-0.0074"
"67.1800","0.2792","-0.0071"
"67.2000","0.2793","-0.0067"
"67.2200","0.2794","-0.0065"
"67.2400","0.2795","-0.0065"
"67.2600","0.2796","-0.0061"
"67.2800","0.2796","-0.0062"
"67.3000","0.2797","-0.0068"
"67.3200","0.2798","-0.0073"
"67.3400","0.2799","-0.0073"
"67.3600","0.2800","-0.0073"
"67.3800","0.2801","-0.0073"
"67.4000","0.2802","-0.0056"
"67.4200","0.2802","-0.0065"
"67.4400","0.2803","-0.0061"
"67.4600","0.2804","-0.0059"
"67.4800","0.2805","-0.0070"
"67.5000","0.2806","-0.0071"
"67.5200","0.2807","-0.0073"
"67.5400","0.2807","-0.0079"
"67.5600","0.2808","-0.0067"
"67.5800","0.2809","-0.0061"
"67.6000","0.2810","-0.0064"
"67.6200","0.2811","-0.0057"
"67.6400","0.2812","-0.0064"
"67.6600","0.2812","-0.0074"
"67.6800","0.2813","-0.0074"
"67.7000","0.2814","-0.0074"
"67.7200","0.2815","-0.0078"
"67.7400","0.2815","-0.0065"
"67.7600","0.2816","-0.0067"
"67.7800","0.2817","-0.0068"
"67.8000","0.2818","-0.0062"
"67.8200","0.2819","-0.0066"
"67.8400","0.2820","-0.0062"
"67.8600","0.2820","-0.0066"
"67.8800","0.2821","-0.0065"
"67.9000","0.2822","-0.0064"
"67.9200","0.2823","-0.0078"
"67.9400","0.2824","-0.0069"
"67.9600","0.2825","-0.0067"
"67.9800","0.2826","-0.0070"
"68.0000","0.2826","-0.0055"
"68.0200","0.2827","-0.0063"
"68.0400","0.2828","-0.0065"
"68.0600","0.2829","-0.0066"
"68.0800","0.2830","-0.0081"
"68.1000","0.2831","-0.0070"
"68.1200","0.2832","-0.0068"
"68.1400","0.2832","-0.0065"
"68.1600","0.2833","-0.0058"
"68.1800","0.2834","-0.0063"
"68.2000","0.2835","-0.0068"
"68.2200","0.2836","-0.0072"
"68.2400","0.2837","-0.0073"
"68.2600","0.2837","-0.0070"
"68.2800","0.2838","-0.0066"
"68.3000","0.2839","-0.0062"
"68.3200","0.2840","-0.0063"
"68.3400","0.2841","-0.0067"
"68.3600","0.2842","-0.0070"
"68.3800","0.2842","-0.0072"
"68.4000","0.2843","-0.0074"
"68.4200","0.2844","-0.0067"
"68.4400","0.2845","-0.0066"
"68.4600","0.2846","-0.0062"
"68.4800","0.2847","-0.0057"
"68.5000","0.2847","-0.0063"
"68.5200","0.2848","-0.0063"
"68.5400","0.2849","-0.0064"
"68.5600","0.2850","-0.0078"
"68.5800","0.2851","-0.0073"
"68.6000","0.2852","-0.0071"
"68.6200","0.2852","-0.0076"
"68.6400","0.2853","-0.0060"
"68.6600","0.2854","-0.0059"
"68.6800","0.2855","-0.0063"
"68.7000","0.2856","-0.0058"
"68.7200","0.2857","-0.0066"
"68.7400","0.2857","-0.0073"
"68.7600","0.2858","-0.0076"
"68.7800","0.2859","-0.0071"
"68.8000","0.2860","-0.0070"
"68.8200","0.2861","-0.0060"
"68.8400","0.2862","-0.0061"
"68.8600","0.2862","-0.0059"
"68.8800","0.2863","-0.0067"
"68.9000","0.2864","-0.0075"
"68.9200","0.2865","-0.0072"
"68.9400","0.2866","-0.0070"
"68.9600","0.2867","-0.0078"
"68.9800","0.2867","-0.0059"
"69.0000","0.2868","-0.0055"
"69.0200","0.2869","-0.0069"
"69.0400","0.2870","-0.0056"
"69.0600","0.2871","-0.0062"
"69.0800","0.2872","-0.0075"
"69.1000","0.2872","-0.0068"
"69.1200","0.2873","-0.0074"
"69.1400","0.2874","-0.0073"
"69.1600","0.2875","-0.0063"
"69.1800","0.2876","-0.0068"
"69.2000","0.2877","-0.0055"
"69.2200","0.2877","-0.0055"
"69.2400","0.2878","-0.0067"
"69.2600","0.2879","-0.0067"
"69.2800","0.2880","-0.0072"
"69.3000","0.2881","-0.0079"
"69.3200","0.2882","-0.0068"
"69.3400","0.2883","-0.0063"
"69.3600","0.2883","-0.0060"
"69.3800","0.2884","-0.0057"
"69.4000","0.2885","-0.0065"
"69.4200","0.2886","-0.0071"
"69.4400","0.2887","-0.0075"
"69.4600","0.2888","-0.0076"
"69.4800","0.2888","-0.0068"
"69.5000","0.2889","-0.0067"
"69.5200","0.2890","-0.0061"
"69.5400","0.2891","-0.0051"
"69.5600","0.2892","-0.0059"
"69.5800","0.2892","-0.0065"
"69.6000","0.2893","-0.0063"
"69.6200","0.2894","-0.0076"
"69.6400","0.2895","-0.0076"
"69.6600","0.2896","-0.0071"
"69.6800","0.2897","-0.0073"
"69.7000","0.2898","-0.0060"
"69.7200","0.2898","-0.0055"
"69.7400","0.2899","-0.0061"
"69.7600","0.2900","-0.0065"
"69.7800","0.2901","-0.0069"
"69.8000","0.2902","-0.0078"
"69.8200","0.2903","-0.0072"
"69.8400","0.2903","-0.0069"
"69.8600","0.2904","-0.0069"
"69.8800","0.2905","-0.0056"
"69.9000","0.2906","-0.0060"
"69.9200","0.2907","-0.0068"
"69.9400","0.2908","-0.0062"
"69.9600","0.2909","-0.0073"
"69.9800","0.2910","-0.0067"
"70.0000","0.2910","-0.0057"
"70.0200","0.2911","-0.0069"
"70.0400","0.2912","-0.0061"
"70.0600","0.2913","-0.0063"
"70.0800","0.2914","-0.0070"
"70.1000","0.2915","-0.0063"
"70.1200","0.2916","-0.0068"
"70.1400","0.2917","-0.0071"
"70.1600","0.2918","-0.0060"
"70.1800","0.2919","-0.0064"
"70.2000","0.2920","-0.0067"
"70.2200","0.2920","-0.0066"
"70.2400","0.2921","-0.0074"
"70.2600","0.2922","-0.0069"
"70.2800","0.2923","-0.0063"
"70.3000","0.2924","-0.0062"
"70.3200","0.2925","-0.0062"
"70.3400","0.2925","-0.0060"
"70.3600","0.2926","-0.0065"
"70.3800","0.2927","-0.0064"
"70.4000","0.2928","-0.0069"
"70.4200","0.2929","-0.0070"
"70.4400","0.2929","-0.0069"
"70.4600","0.2930","-0.0075"
"70.4800","0.2931","-0.0070"
"70.5000","0.2932","-0.0062"
"70.5200","0.2933","-0.0062"
"70.5400","0.2933","-0.0060"
"70.5600","0.2934","-0.0057"
"70.5800","0.2935","-0.0061"
"70.6000","0.2936","-0.0066"
"70.6200","0.2937","-0.0070"
"70.6400","0.2938","-0.0073"
"70.6600","0.2939","-0.0072"
"70.6800","0.2939","-0.0071"
"70.7000","0.2940","-0.0060"
"70.7200","0.2941","-0.0061"
"70.7400","0.2942","-0.0062"
"70.7600","0.2943","-0.0064"
"70.7800","0.2944","-0.0069"
"70.8000","0.2945","-0.0074"
"70.8200","0.2945","-0.0068"
"70.8400","0.2946","-0.0065"
"70.8600","0.2947","-0.0065"
"70.8800","0.2948","-0.0059"
"70.9000","0.2949","-0.0059"
"70.9200","0.2949","-0.0059"
"70.9400","0.2950","-0.0067"
"70.9600","0.2951","-0.0071"
"70.9800","0.2952","-0.0069"
"71.0000","0.2953","-0.0074"
"71.0200","0.2954","-0.0071"
"71.0400","0.2954","-0.0062"
"71.0600","0.2955","-0.0066"
"71.0800","0.2956","-0.0062"
"71.1000","0.2957","-0.0060"
"71.1200","0.2958","-0.0061"
"71.1400","0.2958","-0.0056"
"71.1600","0.2959","-0.0069"
"71.1800","0.2960","-0.0067"
"71.2000","0.2961","-0.0067"
"71.2200","0.2962","-0.0075"
"71.2400","0.2963","-0.0068"
"71.2600","0.2964","-0.0059"
"71.2800","0.2964","-0.0061"
"71.3000","0.2965","-0.0061"
"71.3200","0.2966","-0.0059"
"71.3400","0.2967","-0.0072"
"71.3600","0.2968","-0.0073"
"71.3800","0.2969","-0.0070"
"71.4000","0.2969","-0.0071"
"71.4200","0.2970","-0.0060"
"71.4400","0.2971","-0.0060"
"71.4600","0.2972","-0.0061"
"71.4800","0.2973","-0.0058"
"71.5000","0.2974","-0.0068"
"71.5200","0.2974","-0.0073"
"71.5400","0.2975","-0.0068"
"71.5600","0.2976","-0.0078"
"71.5800","0.2977","-0.0067"
"71.6000","0.2978","-0.0061"
"71.6200","0.2979","-0.0062"
"71.6400","0.2979","-0.0055"
"71.6600","0.2980","-0.0059"
"71.6800","0.2981","-0.0063"
"71.7000","0.2982","-0.0067"
"71.7200","0.2983","-0.0078"
"71.7400","0.2984","-0.0068"
"71.7600","0.2984","-0.0068"
"71.7800","0.2985","-0.0070"
"71.8000","0.2986","-0.0050"
"71.8200","0.2987","-0.0059"
"71.8400","0.2988","-0.0064"
"71.8600","0.2989","-0.0059"
"71.8800","0.2989","-0.0073"
"71.9000","0.2990","-0.0072"
"71.9200","0.2991","-0.0068"
"71.9400","0.2992","-0.0071"
"71.9600","0.2993","-0.0060"
"71.9800","0.2994","-0.0062"
"72.0000","0.2994","-0.0061"
"72.0200","0.2995","-0.0055"
"72.0400","0.2996","-0.0068"
"72.0600","0.2997","-0.0067"
"72.0800","0.2998","-0.0063"
"72.1000","0.2998","-0.0074"
"72.1200","0.2999","-0.0072"
"72.1400","0.3000","-0.0061"
"72.1600","0.3001","-0.0062"
"72.1800","0.3002","-0.0067"
"72.2000","0.3003","-0.0053"
"72.2200","0.3003","-0.0059"
"72.2400","0.3004","-0.0068"
"72.2600","0.3005","-0.0067"
"72.2800","0.3006","-0.0072"
"72.3000","0.3007","-0.0073"
"72.3200","0.3008","-0.0070"
"72.3400","0.3008","-0.0064"
"72.3600","0.3009","-0.0059"
"72.3800","0.3010","-0.0060"
"72.4000","0.3011","-0.0057"
"72.4200","0.3012","-0.0059"
"72.4400","0.3012","-0.0066"
"72.4600","0.3013","-0.0068"
"72.4800","0.3014","-0.0069"
"72.5000","0.3015","-0.0070"
"72.5200","0.3016","-0.0074"
"72.5400","0.3017","-0.0062"
"72.5600","0.3017","-0.0058"
"72.5800","0.3018","-0.0060"
"72.6000","0.3019","-0.0056"
"72.6200","0.3020","-0.0061"
"72.6400","0.3021","-0.0068"
"72.6600","0.3022","-0.0068"
"72.6800","0.3022","-0.0070"
"72.7000","0.3023","-0.0071"
"72.7200","0.3024","-0.0068"
"72.7400","0.3025","-0.0065"
"72.7600","0.3026","-0.0067"
"72.7800","0.3026","-0.0065"
"72.8000","0.3027","-0.0060"
"72.8200","0.3028","-0.0059"
"72.8400","0.3029","-0.0062"
"72.8600","0.3030","-0.0062"
"72.8800","0.3030","-0.0065"
"72.9000","0.3031","-0.0068"
"72.9200","0.3032","-0.0068"
"72.9400","0.3033","-0.0070"
"72.9600","0.3034","-0.0066"
"72.9800","0.3034","-0.0064"
"73.0000","0.3035","-0.0068"
"73.0200","0.3036","-0.0064"
"73.0400","0.3037","-0.0059"
"73.0600","0.3038","-0.0066"
"73.0800","0.3039","-0.0061"
"73.1000","0.3039","-0.0056"
"73.1200","0.3040","-0.0063"
"73.1400","0.3041","-0.0063"
"73.1600","0.3042","-0.0062"
"73.1800","0.3043","-0.0070"
"73.2000","0.3043","-0.0073"
"73.2200","0.3044","-0.0072"
"73.2400","0.3045","-0.0065"
"73.2600","0.3046","-0.0066"
"73.2800","0.3047","-0.0062"
"73.3000","0.3048","-0.0053"
"73.3200","0.3048","-0.0057"
"73.3400","0.3049","-0.0065"
"73.3600","0.3050","-0.0065"
"73.3800","0.3051","-0.0066"
"73.4000","0.3052","-0.0072"
"73.4200","0.3053","-0.0069"
"73.4400","0.3053","-0.0063"
"73.4600","0.3054","-0.0064"
"73.4800","0.3055","-0.0060"
"73.5000","0.3056","-0.0055"
"73.5200","0.3057","-0.0058"
"73.5400","0.3058","-0.0064"
"73.5600","0.3058","-0.0070"
"73.5800","0.3059","-0.0072"
"73.6000","0.3060","-0.0072"
"73.6200","0.3061","-0.0070"
"73.6400","0.3062","-0.0060"
"73.6600","0.3063","-0.0055"
"73.6800","0.3063","-0.0060"
"73.7000","0.3064","-0.0056"
"73.7200","0.3065","-0.0060"
"73.7400","0.3066","-0.0074"
"73.7600","0.3067","-0.0072"
"73.7800","0.3068","-0.0070"
"73.8000","0.3068","-0.0069"
"73.8200","0.3069","-0.0057"
"73.8400","0.3070","-0.0058"
"73.8600","0.3071","-0.0060"
"73.8800","0.3072","-0.0065"
"73.9000","0.3073","-0.0072"
"73.9200","0.3074","-0.0069"
"73.9400","0.3074","-0.0071"
"73.9600","0.3075","-0.0066"
"73.9800","0.3076","-0.0053"
"74.0000","0.3077","-0.0056"
"74.0200","0.3078","-0.0063"
"74.0400","0.3079","-0.0062"
"74.0600","0.3080","-0.0071"
"74.0800","0.3080","-0.0071"
"74.1000","0.3081","-0.0066"
"74.1200","0.3082","-0.0064"
"74.1400","0.3083","-0.0058"
"74.1600","0.3084","-0.0058"
"74.1800","0.3085","-0.0059"
"74.2000","0.3086","-0.0062"
"74.2200","0.3086","-0.0070"
"74.2400","0.3087","-0.0067"
"74.2600","0.3088","-0.0063"
"74.2800","0.3089","-0.0060"
"74.3000","0.3090","-0.0062"
"74.3200","0.3091","-0.0061"
"74.3400","0.3091","-0.0065"
"74.3600","0.3092","-0.0071"
"74.3800","0.3093","-0.0070"
"74.4000","0.3094","-0.0064"
"74.4200","0.3095","-0.0062"
"74.4400","0.3096","-0.0061"
"74.4600","0.3097","-0.0059"
"74.4800","0.3097","-0.0064"
"74.5000","0.3098","-0.0067"
"74.5200","0.3099","-0.0071"
"74.5400","0.3100","-0.0063"
"74.5600","0.3101","-0.0061"
"74.5800","0.3102","-0.0065"
"74.6000","0.3103","-0.0060"
"74.6200","0.3103","-0.0063"
"74.6400","0.3104","-0.0072"
"74.6600","0.3105","-0.0065"
"74.6800","0.3106","-0.0065"
"74.7000","0.3107","-0.0067"
"74.7200","0.3108","-0.0057"
"74.7400","0.3108","-0.0057"
"74.7600","0.3109","-0.0057"
"74.7800","0.3110","-0.0055"
"74.8000","0.3111","-0.0065"
"74.8200","0.3112","-0.0066"
"74.8400","0.3113","-0.0073"
"74.8600","0.3113","-0.0076"
"74.8800","0.3114","-0.0062"
"74.9000","0.3115","-0.0062"
"74.9200","0.3116","-0.0061"
"74.9400","0.3117","-0.0054"
"74.9600","0.3117","-0.0059"
"74.9800","0.3118","-0.0066"
"75.0000","0.3119","-0.0066"
"75.0200","0.3120","-0.0068"
"75.0400","0.3121","-0.0064"
"75.0600","0.3122","-0.0061"
"75.0800","0.3123","-0.0060"
"75.1000","0.3123","-0.0054"
"75.1200","0.3124","-0.0063"
"75.1400","0.3125","-0.0066"
"75.1600","0.3126","-0.0065"
"75.1800","0.3127","-0.0074"
"75.2000","0.3128","-0.0068"
"75.2200","0.3128","-0.0057"
"75.2400","0.3129","-0.0059"
"75.2600","0.3130","-0.0054"
"75.2800","0.3131","-0.0054"
"75.3000","0.3132","-0.0065"
"75.3200","0.3133","-0.0070"
"75.3400","0.3134","-0.0075"
"75.3600","0.3134","-0.0068"
"75.3800","0.3135","-0.0067"
"75.4000","0.3136","-0.0061"
"75.4200","0.3137","-0.0052"
"75.4400","0.3138","-0.0055"
"75.4600","0.3139","-0.0060"
"75.4800","0.3139","-0.0064"
"75.5000","0.3140","-0.0071"
"75.5200","0.3141","-0.0072"
"75.5400","0.3142","-0.0072"
"75.5600","0.3143","-0.0062"
"75.5800","0.3143","-0.0055"
"75.6000","0.3144","-0.0058"
"75.6200","0.3145","-0.0049"
"75.6400","0.3146","-0.0055"
"75.6600","0.3147","-0.0069"
"75.6800","0.3148","-0.0068"
"75.7000","0.3148","-0.0070"
"75.7200","0.3149","-0.0074"
"75.7400","0.3150","-0.0065"
"75.7600","0.3151","-0.0059"
"75.7800","0.3152","-0.0055"
"75.8000","0.3153","-0.0055"
"75.8200","0.3153","-0.0058"
"75.8400","0.3154","-0.0063"
"75.8600","0.3155","-0.0070"
"75.8800","0.3156","-0.0073"
"75.9000","0.3157","-0.0070"
"75.9200","0.3158","-0.0064"
"75.9400","0.3159","-0.0065"
"75.9600","0.3159","-0.0051"
"75.9800","0.3160","-0.0051"
"76.0000","0.3161","-0.0061"
"76.0200","0.3162","-0.0061"
"76.0400","0.3163","-0.0071"
"76.0600","0.3164","-0.0070"
"76.0800","0.3164","-0.0068"
"76.1000","0.3165","-0.0062"
"76.1200","0.3166","-0.0054"
"76.1400","0.3167","-0.0055"
"76.1600","0.3168","-0.0058"
"76.1800","0.3169","-0.0061"
"76.2000","0.3169","-0.0074"
"76.2200","0.3170","-0.0071"
"76.2400","0.3171","-0.0070"
"76.2600","0.3172","-0.0066"
"76.2800","0.3173","-0.0056"
"76.3000","0.3174","-0.0058"
"76.3200","0.3174","-0.0056"
"76.3400","0.3175","-0.0058"
"76.3600","0.3176","-0.0065"
"76.3800","0.3177","-0.0063"
"76.4000","0.3178","-0.0069"
"76.4200","0.3179","-0.0071"
"76.4400","0.3179","-0.0060"
"76.4600","0.3180","-0.0060"
"76.4800","0.3181","-0.0059"
"76.5000","0.3182","-0.0053"
"76.5200","0.3183","-0.0059"
"76.5400","0.3184","-0.0064"
"76.5600","0.3184","-0.0067"
"76.5800","0.3185","-0.0072"
"76.6000","0.3186","-0.0066"
"76.6200","0.3187","-0.0066"
"76.6400","0.3188","-0.0060"
"76.6600","0.3189","-0.0054"
"76.6800","0.3189","-0.0058"
"76.7000","0.3190","-0.0060"
"76.7200","0.3191","-0.0061"
"76.7400","0.3192","-0.0069"
"76.7600","0.3193","-0.0074"
"76.7800","0.3194","-0.0069"
"76.8000","0.3194","-0.0067"
"76.8200","0.3195","-0.0060"
"76.8400","0.3196","-0.0059"
"76.8600","0.3197","-0.0055"
"76.8800","0.3198","-0.0055"
"76.9000","0.3199","-0.0067"
"76.9200","0.3199","-0.0065"
"76.9400","0.3200","-0.0067"
"76.9600","0.3201","-0.0071"
"76.9800","0.3202","-0.0058"
"77.0000","0.3203","-0.0054"
"77.0200","0.3204","-0.0061"
"77.0400","0.3205","-0.0062"
"77.0600","0.3205","-0.0067"
"77.0800","0.3206","-0.0069"
"77.1000","0.3207","-0.0069"
"77.1200","0.3208","-0.0069"
"77.1400","0.3209","-0.0056"
"77.1600","0.3210","-0.0054"
"77.1800","0.3210","-0.0060"
"77.2000","0.3211","-0.0053"
"77.2200","0.3212","-0.0061"
"77.2400","0.3213","-0.0070"
"77.2600","0.3214","-0.0066"
"77.2800","0.3214","-0.0067"
"77.3000","0.3215","-0.0069"
"77.3200","0.3216","-0.0066"
"77.3400","0.3217","-0.0063"
"77.3600","0.3218","-0.0059"
"77.3800","0.3218","-0.0058"
"77.4000","0.3219","-0.0058"
"77.4200","0.3220","-0.0057"
"77.4400","0.3221","-0.0061"
"77.4600","0.3222","-0.0064"
"77.4800","0.3222","-0.0059"
"77.5000","0.3223","-0.0065"
"77.5200","0.3224","-0.0070"
"77.5400","0.3225","-0.0060"
"77.5600","0.3226","-0.0063"
"77.5800","0.3227","-0.0064"
"77.6000","0.3228","-0.0058"
"77.6200","0.3229","-0.0063"
"77.6400","0.3230","-0.0067"
"77.6600","0.3230","-0.0064"
"77.6800","0.3231","-0.0061"
"77.7000","0.3232","-0.0057"
"77.7200","0.3233","-0.0057"
"77.7400","0.3234","-0.0056"
"77.7600","0.3234","-0.0056"
"77.7800","0.3235","-0.0065"
"77.8000","0.3236","-0.0062"
"77.8200","0.3237","-0.0064"
"77.8400","0.3238","-0.0067"
"77.8600","0.3238","-0.0067"
"77.8800","0.3239","-0.0069"
"77.9000","0.3240","-0.0064"
"77.9200","0.3241","-0.0067"
"77.9400","0.3242","-0.0061"
"77.9600","0.3242","-0.0055"
"77.9800","0.3243","-0.0057"
"78.0000","0.3244","-0.0058"
"78.0200","0.3245","-0.0055"
"78.0400","0.3246","-0.0062"
"78.0600","0.3246","-0.0065"
"78.0800","0.3247","-0.0062"
"78.1000","0.3248","-0.0065"
"78.1200","0.3249","-0.0065"
"78.1400","0.3250","-0.0064"
"78.1600","0.3251","-0.0064"
"78.1800","0.3251","-0.0064"
"78.2000","0.3252","-0.0059"
"78.2200","0.3253","-0.0059"
"78.2400","0.3254","-0.0053"
"78.2600","0.3255","-0.0060"
"78.2800","0.3256","-0.0063"
"78.3000","0.3256","-0.0057"
"78.3200","0.3257","-0.0069"
"78.3400","0.3258","-0.0072"
"78.3600","0.3259","-0.0061"
"78.3800","0.3259","-0.0067"
"78.4000","0.3260","-0.0067"
"78.4200","0.3261","-0.0056"
"78.4400","0.3262","-0.0064"
"78.4600","0.3263","-0.0056"
"78.4800","0.3263","-0.0056"
"78.5000","0.3264","-0.0059"
"78.5200","0.3265","-0.0055"
"78.5400","0.3266","-0.0060"
"78.5600","0.3267","-0.0064"
"78.5800","0.3267","-0.0055"
"78.6000","0.3268","-0.0068"
"78.6200","0.3269","-0.0068"
"78.6400","0.3270","-0.0056"
"78.6600","0.3271","-0.0071"
"78.6800","0.3271","-0.0067"
"78.7000","0.3272","-0.0056"
"78.7200","0.3273","-0.0069"
"78.7400","0.3274","-0.0057"
"78.7600","0.3275","-0.0054"
"78.7800","0.3276","-0.0063"
"78.8000","0.3277","-0.0051"
"78.8200","0.3277","-0.0064"
"78.8400","0.3278","-0.0070"
"78.8600","0.3279","-0.0061"
"78.8800","0.3280","-0.0076"
"78.9000","0.3281","-0.0064"
"78.9200","0.3282","-0.0049"
"78.9400","0.3282","-0.0064"
"78.9600","0.3283","-0.0054"
"78.9800","0.3284","-0.0052"
"79.0000","0.3285","-0.0070"
"79.0200","0.3286","-0.0064"
"79.0400","0.3287","-0.0064"
"79.0600","0.3287","-0.0066"
"79.0800","0.3288","-0.0056"
"79.1000","0.3289","-0.0058"
"79.1200","0.3290","-0.0052"
"79.1400","0.3291","-0.0052"
"79.1600","0.3292","-0.0067"
"79.1800","0.3292","-0.0064"
"79.2000","0.3293","-0.0065"
"79.2200","0.3294","-0.0077"
"79.2400","0.3295","-0.0058"
"79.2600","0.3296","-0.0058"
"79.2800","0.3297","-0.0060"
"79.3000","0.3297","-0.0048"
"79.3200","0.3298","-0.0056"
"79.3400","0.3299","-0.0063"
"79.3600","0.3300","-0.0064"
"79.3800","0.3301","-0.0070"
"79.4000","0.3302","-0.0066"
"79.4200","0.3302","-0.0066"
"79.4400","0.3303","-0.0059"
"79.4600","0.3304","-0.0048"
"79.4800","0.3305","-0.0052"
"79.5000","0.3306","-0.0057"
"79.5200","0.3307","-0.0058"
"79.5400","0.3307","-0.0067"
"79.5600","0.3308","-0.0072"
"79.5800","0.3309","-0.0067"
"79.6000","0.3310","-0.0064"
"79.6200","0.3311","-0.0059"
"79.6400","0.3312","-0.0057"
"79.6600","0.3312","-0.0050"
"79.6800","0.3313","-0.0054"
"79.7000","0.3314","-0.0063"
"79.7200","0.3315","-0.0062"
"79.7400","0.3316","-0.0067"
"79.7600","0.3317","-0.0073"
"79.7800","0.3317","-0.0064"
"79.8000","0.3318","-0.0056"
"79.8200","0.3319","-0.0055"
"79.8400","0.3320","-0.0049"
"79.8600","0.3321","-0.0055"
"79.8800","0.3322","-0.0061"
"79.9000","0.3322","-0.0067"
"79.9200","0.3323","-0.0077"
"79.9400","0.3324","-0.0069"
"79.9600","0.3325","-0.0059"
"79.9800","0.3326","-0.0061"
"80.0000","0.3327","-0.0051"
"80.0200","0.3327","-0.0048"
"80.0400","0.3328","-0.0063"
"80.0600","0.3329","-0.0062"
"80.0800","0.3330","-0.0064"
"80.1000","0.3331","-0.0077"
"80.1200","0.3332","-0.0065"
"80.1400","0.3332","-0.0060"
"80.1600","0.3333","-0.0059"
