Time,Displacement,Force
"63.6000","1.0590","0.0580"
"63.6200","1.0593","0.0578"
"63.6400","1.0596","0.0582"
"63.6600","1.0600","0.0580"
"63.6800","1.0603","0.0581"
"63.7000","1.0606","0.0585"
"63.7200","1.0609","0.0584"
"63.7400","1.0612","0.0585"
"63.7600","1.0615","0.0583"
"63.7800","1.0619","0.0576"
"63.8000","1.0622","0.0587"
"63.8200","1.0626","0.0583"
"63.8400","1.0629","0.0579"
"63.8600","1.0633","0.0582"
"63.8800","1.0636","0.0581"
"63.9000","1.0639","0.0582"
"63.9200","1.0642","0.0585"
"63.9400","1.0646","0.0583"
"63.9600","1.0649","0.0586"
"63.9800","1.0652","0.0588"
"64.0000","1.0655","0.0584"
"64.0200","1.0659","0.0583"
"64.0400","1.0662","0.0586"
"64.0600","1.0666","0.0582"
"64.0800","1.0669","0.0579"
"64.1000","1.0672","0.0583"
"64.1200","1.0675","0.0584"
"64.1400","1.0679","0.0579"
"64.1600","1.0682","0.0583"
"64.1800","1.0685","0.0582"
"64.2000","1.0689","0.0583"
"64.2200","1.0692","0.0583"
"64.2400","1.0695","0.0581"
"64.2600","1.0699","0.0580"
"64.2800","1.0702","0.0568"
"64.3000","1.0705","0.0584"
"64.3200","1.0709","0.0576"
"64.3400","1.0712","0.0570"
"64.3600","1.0715","0.0583"
"64.3800","1.0719","0.0577"
"64.4000","1.0722","0.0571"
"64.4200","1.0725","0.0577"
"64.4400","1.0728","0.0561"
"64.4600","1.0732","0.0561"
"64.4800","1.0735","0.0568"
"64.5000","1.0739","0.0560"
"64.5200","1.0742","0.0569"
"64.5400","1.0745","0.0577"
"64.5600","1.0749","0.0571"
"64.5800","1.0752","0.0571"
"64.6000","1.0755","0.0575"
"64.6200","1.0759","0.0565"
"64.6400","1.0762","0.0570"
"64.6600","1.0766","0.0574"
"64.6800","1.0769","0.0563"
"64.7000","1.0773","0.0570"
"64.7200","1.0777","0.0570"
"64.7400","1.0780","0.0564"
"64.7600","1.0783","0.0570"
"64.7800","1.0786","0.0574"
"64.8000","1.0790","0.0564"
"64.8200","1.0793","0.0571"
"64.8400","1.0796","0.0574"
"64.8600","1.0799","0.0566"
"64.8800","1.0802","0.0568"
"64.9000","1.0805","0.0569"
"64.9200","1.0809","0.0568"
"64.9400","1.0812","0.0572"
"64.9600","1.0816","0.0579"
"64.9800","1.0819","0.0573"
"65.0000","1.0822","0.0578"
"65.0200","1.0826","0.0575"
"65.0400","1.0829","0.0568"
"65.0600","1.0833","0.0570"
"65.0800","1.0836","0.0565"
"65.1000","1.0839","0.0562"
"65.1200","1.0842","0.0569"
"65.1400","1.0846","0.0576"
"65.1600","1.0849","0.0573"
"65.1800","1.0852","0.0564"
"65.2000","1.0856","0.0572"
"65.2200","1.0859","0.0571"
"65.2400","1.0862","0.0561"
"65.2600","1.0866","0.0572"
"65.2800","1.0869","0.0571"
"65.3000","1.0872","0.0565"
"65.3200","1.0876","0.0566"
"65.3400","1.0879","0.0565"
"65.3600","1.0882","0.0564"
"65.3800","1.0886","0.0568"
"65.4000","1.0889","0.0571"
"65.4200","1.0892","0.0576"
"65.4400","1.0895","0.0570"
"65.4600","1.0899","0.0570"
"65.4800","1.0902","0.0570"
"65.5000","1.0905","0.0562"
"65.5200","1.0908","0.0568"
"65.5400","1.0911","0.0572"
"65.5600","1.0915","0.0567"
"65.5800","1.0918","0.0572"
"65.6000","1.0921","0.0569"
"65.6200","1.0924","0.0567"
"65.6400","1.0927","0.0570"
"65.6600","1.0930","0.0563"
"65.6800","1.0934","0.0571"
"65.7000","1.0937","0.0574"
"65.7200","1.0941","0.0568"
"65.7400","1.0944","0.0573"
"65.7600","1.0947","0.0572"
"65.7800","1.0951","0.0565"
"65.8000","1.0954","0.0568"
"65.8200","1.0957","0.0569"
"65.8400","1.0961","0.0565"
"65.8600","1.0964","0.0568"
"65.8800","1.0968","0.0569"
"65.9000","1.0971","0.0568"
"65.9200","1.0974","0.0574"
"65.9400","1.0977","0.0571"
"65.9600","1.0981","0.0567"
"65.9800","1.0984","0.0571"
"66.0000","1.0987","0.0565"
"66.0200","1.0991","0.0568"
"66.0400","1.0994","0.0569"
"66.0600","1.0997","0.0566"
"66.0800","1.1001","0.0566"
"66.1000","1.1004","0.0568"
"66.1200","1.1007","0.0564"
"66.1400","1.1010","0.0574"
"66.1600","1.1013","0.0570"
"66.1800","1.1017","0.0568"
"66.2000","1.1020","0.0573"
"66.2200","1.1024","0.0570"
"66.2400","1.1028","0.0566"
"66.2600","1.1031","0.0570"
"66.2800","1.1035","0.0568"
"66.3000","1.1038","0.0563"
"66.3200","1.1042","0.0569"
"66.3400","1.1045","0.0566"
"66.3600","1.1049","0.0571"
"66.3800","1.1052","0.0574"
"66.4000","1.1055","0.0569"
"66.4200","1.1059","0.0575"
"66.4400","1.1062","0.0571"
"66.4600","1.1066","0.0567"
"66.4800","1.1069","0.0571"
"66.5000","1.1072","0.0567"
"66.5200","1.1076","0.0567"
"66.5400","1.1079","0.0572"
"66.5600","1.1083","0.0568"
"66.5800","1.1086","0.0574"
"66.6000","1.1089","0.0574"
"66.6200","1.1093","0.0570"
"66.6400","1.1096","0.0576"
"66.6600","1.1099","0.0570"
"66.6800","1.1103","0.0571"
"66.7000","1.1106","0.0572"
"66.7200","1.1109","0.0569"
"66.7400","1.1113","0.0571"
"66.7600","1.1116","0.0573"
"66.7800","1.1119","0.0574"
"66.8000","1.1122","0.0573"
"66.8200","1.1126","0.0572"
"66.8400","1.1129","0.0574"
"66.8600","1.1132","0.0569"
"66.8800","1.1136","0.0567"
"66.9000","1.1139","0.0570"
"66.9200","1.1142","0.0570"
"66.9400","1.1145","0.0574"
"66.9600","1.1149","0.0577"
"66.9800","1.1152","0.0581"
"67.0000","1.1155","0.0576"
"67.0200","1.1159","0.0570"
"67.0400","1.1162","0.0576"
"67.0600","1.1165","0.0572"
"67.0800","1.1169","0.0571"
"67.1000","1.1172","0.0574"
"67.1200","1.1175","0.0575"
"67.1400","1.1178","0.0573"
"67.1600","1.1181","0.0574"
"67.1800","1.1184","0.0575"
"67.2000","1.1188","0.0571"
"67.2200","1.1191","0.0575"
"67.2400","1.1194","0.0576"
"67.2600","1.1197","0.0573"
"67.2800","1.1200","0.0575"
"67.3000","1.1204","0.0575"
"67.3200","1.1207","0.0570"
"67.3400","1.1211","0.0573"
"67.3600","1.1214","0.0569"
"67.3800","1.1218","0.0576"
"67.4000","1.1221","0.0575"
"67.4200","1.1224","0.0572"
"67.4400","1.1228","0.0578"
"67.4600","1.1231","0.0577"
"67.4800","1.1234","0.0571"
"67.5000","1.1237","0.0578"
"67.5200","1.1241","0.0578"
"67.5400","1.1244","0.0571"
"67.5600","1.1248","0.0576"
"67.5800","1.1251","0.0573"
"67.6000","1.1254","0.0573"
"67.6200","1.1258","0.0573"
"67.6400","1.1261","0.0573"
"67.6600","1.1264","0.0579"
"67.6800","1.1268","0.0576"
"67.7000","1.1271","0.0576"
"67.7200","1.1274","0.0577"
"67.7400","1.1278","0.0575"
"67.7600","1.1281","0.0573"
"67.7800","1.1284","0.0576"
"67.8000","1.1288","0.0574"
"67.8200","1.1291","0.0577"
"67.8400","1.1295","0.0574"
"67.8600","1.1298","0.0570"
"67.8800","1.1302","0.0577"
"67.9000","1.1306","0.0576"
"67.9200","1.1309","0.0579"
"67.9400","1.1313","0.0579"
"67.9600","1.1316","0.0580"
"67.9800","1.1320","0.0579"
"68.0000","1.1323","0.0578"
"68.0200","1.1326","0.0574"
"68.0400","1.1330","0.0577"
"68.0600","1.1333","0.0580"
"68.0800","1.1336","0.0576"
"68.1000","1.1340","0.0580"
"68.1200","1.1343","0.0585"
"68.1400","1.1346","0.0580"
"68.1600","1.1350","0.0577"
"68.1800","1.1353","0.0579"
"68.2000","1.1356","0.0573"
"68.2200","1.1360","0.0578"
"68.2400","1.1363","0.0580"
"68.2600","1.1366","0.0576"
"68.2800","1.1370","0.0582"
"68.3000","1.1373","0.0578"
"68.3200","1.1377","0.0577"
"68.3400","1.1380","0.0580"
"68.3600","1.1383","0.0577"
"68.3800","1.1387","0.0577"
"68.4000","1.1390","0.0585"
"68.4200","1.1393","0.0577"
"68.4400","1.1397","0.0579"
"68.4600","1.1400","0.0581"
"68.4800","1.1404","0.0579"
"68.5000","1.1407","0.0581"
"68.5200","1.1410","0.0584"
"68.5400","1.1413","0.0579"
"68.5600","1.1416","0.0582"
"68.5800","1.1419","0.0577"
"68.6000","1.1422","0.0574"
"68.6200","1.1425","0.0583"
"68.6400","1.1429","0.0578"
"68.6600","1.1432","0.0577"
"68.6800","1.1435","0.0585"
"68.7000","1.1438","0.0578"
"68.7200","1.1441","0.0579"
"68.7400","1.1445","0.0582"
"68.7600","1.1448","0.0581"
"68.7800","1.1451","0.0583"
"68.8000","1.1454","0.0581"
"68.8200","1.1457","0.0581"
"68.8400","1.1461","0.0579"
"68.8600","1.1464","0.0575"
"68.8800","1.1467","0.0579"
"68.9000","1.1470","0.0582"
"68.9200","1.1474","0.0582"
"68.9400","1.1477","0.0585"
"68.9600","1.1480","0.0586"
"68.9800","1.1483","0.0583"
"69.0000","1.1487","0.0581"
"69.0200","1.1490","0.0579"
"69.0400","1.1494","0.0579"
"69.0600","1.1497","0.0577"
"69.0800","1.1500","0.0581"
"69.1000","1.1503","0.0584"
"69.1200","1.1507","0.0583"
"69.1400","1.1510","0.0582"
"69.1600","1.1513","0.0583"
"69.1800","1.1517","0.0580"
"69.2000","1.1520","0.0580"
"69.2200","1.1523","0.0585"
"69.2400","1.1527","0.0582"
"69.2600","1.1530","0.0583"
"69.2800","1.1534","0.0589"
"69.3000","1.1537","0.0581"
"69.3200","1.1541","0.0582"
"69.3400","1.1544","0.0582"
"69.3600","1.1547","0.0579"
"69.3800","1.1550","0.0586"
"69.4000","1.1553","0.0587"
"69.4200","1.1556","0.0585"
"69.4400","1.1560","0.0589"
"69.4600","1.1563","0.0584"
"69.4800","1.1567","0.0583"
"69.5000","1.1571","0.0587"
"69.5200","1.1574","0.0584"
"69.5400","1.1578","0.0582"
"69.5600","1.1581","0.0587"
"69.5800","1.1585","0.0585"
"69.6000","1.1588","0.0585"
"69.6200","1.1591","0.0588"
"69.6400","1.1595","0.0587"
"69.6600","1.1598","0.0583"
"69.6800","1.1602","0.0585"
"69.7000","1.1605","0.0586"
"69.7200","1.1608","0.0588"
"69.7400","1.1612","0.0586"
"69.7600","1.1615","0.0584"
"69.7800","1.1619","0.0585"
"69.8000","1.1623","0.0585"
"69.8200","1.1626","0.0586"
"69.8400","1.1630","0.0584"
"69.8600","1.1633","0.0589"
"69.8800","1.1636","0.0587"
"69.9000","1.1639","0.0583"
"69.9200","1.1643","0.0589"
"69.9400","1.1646","0.0588"
"69.9600","1.1649","0.0585"
"69.9800","1.1653","0.0589"
"70.0000","1.1656","0.0587"
"70.0200","1.1659","0.0586"
"70.0400","1.1663","0.0589"
"70.0600","1.1666","0.0582"
"70.0800","1.1669","0.0590"
"70.1000","1.1673","0.0587"
"70.1200","1.1676","0.0585"
"70.1400","1.1679","0.0592"
"70.1600","1.1683","0.0589"
"70.1800","1.1686","0.0590"
"70.2000","1.1689","0.0589"
"70.2200","1.1692","0.0588"
"70.2400","1.1696","0.0588"
"70.2600","1.1699","0.0591"
"70.2800","1.1702","0.0584"
"70.3000","1.1706","0.0585"
"70.3200","1.1709","0.0587"
"70.3400","1.1712","0.0584"
"70.3600","1.1716","0.0592"
"70.3800","1.1719","0.0592"
"70.4000","1.1722","0.0591"
"70.4200","1.1726","0.0591"
"70.4400","1.1729","0.0592"
"70.4600","1.1732","0.0587"
"70.4800","1.1736","0.0591"
"70.5000","1.1739","0.0587"
"70.5200","1.1743","0.0589"
"70.5400","1.1746","0.0593"
"70.5600","1.1749","0.0591"
"70.5800","1.1752","0.0588"
"70.6000","1.1755","0.0593"
"70.6200","1.1759","0.0587"
"70.6400","1.1762","0.0589"
"70.6600","1.1765","0.0595"
"70.6800","1.1768","0.0588"
"70.7000","1.1771","0.0591"
"70.7200","1.1774","0.0593"
"70.7400","1.1777","0.0590"
"70.7600","1.1781","0.0587"
"70.7800","1.1784","0.0591"
"70.8000","1.1787","0.0588"
"70.8200","1.1791","0.0591"
"70.8400","1.1794","0.0594"
"70.8600","1.1797","0.0591"
"70.8800","1.1801","0.0591"
"70.9000","1.1804","0.0593"
"70.9200","1.1808","0.0594"
"70.9400","1.1811","0.0598"
"70.9600","1.1814","0.0596"
"70.9800","1.1818","0.0592"
"71.0000","1.1821","0.0594"
"71.0200","1.1824","0.0590"
"71.0400","1.1827","0.0589"
"71.0600","1.1831","0.0595"
"71.0800","1.1834","0.0593"
"71.1000","1.1838","0.0594"
"71.1200","1.1841","0.0595"
"71.1400","1.1844","0.0596"
"71.1600","1.1848","0.0594"
"71.1800","1.1851","0.0593"
"71.2000","1.1855","0.0591"
"71.2200","1.1859","0.0593"
"71.2400","1.1862","0.0593"
"71.2600","1.1865","0.0594"
"71.2800","1.1869","0.0594"
"71.3000","1.1872","0.0593"
"71.3200","1.1876","0.0594"
"71.3400","1.1879","0.0591"
"71.3600","1.1883","0.0591"
"71.3800","1.1886","0.0595"
"71.4000","1.1889","0.0595"
"71.4200","1.1893","0.0599"
"71.4400","1.1896","0.0596"
"71.4600","1.1899","0.0593"
"71.4800","1.1902","0.0595"
"71.5000","1.1906","0.0594"
"71.5200","1.1909","0.0593"
"71.5400","1.1913","0.0599"
"71.5600","1.1916","0.0593"
"71.5800","1.1920","0.0596"
"71.6000","1.1923","0.0596"
"71.6200","1.1926","0.0592"
"71.6400","1.1930","0.0596"
"71.6600","1.1933","0.0596"
"71.6800","1.1936","0.0596"
"71.7000","1.1940","0.0598"
"71.7200","1.1943","0.0596"
"71.7400","1.1947","0.0599"
"71.7600","1.1950","0.0599"
"71.7800","1.1953","0.0594"
"71.8000","1.1956","0.0598"
"71.8200","1.1959","0.0597"
"71.8400","1.1963","0.0594"
"71.8600","1.1966","0.0597"
"71.8800","1.1969","0.0597"
"71.9000","1.1972","0.0597"
"71.9200","1.1975","0.0597"
"71.9400","1.1979","0.0600"
"71.9600","1.1982","0.0601"
"71.9800","1.1985","0.0599"
"72.0000","1.1989","0.0601"
"72.0200","1.1992","0.0599"
"72.0400","1.1995","0.0596"
"72.0600","1.1998","0.0597"
"72.0800","1.2002","0.0594"
"72.1000","1.2005","0.0596"
"72.1200","1.2008","0.0600"
"72.1400","1.2011","0.0599"
"72.1600","1.2014","0.0605"
"72.1800","1.2018","0.0600"
"72.2000","1.2021","0.0596"
"72.2200","1.2024","0.0597"
"72.2400","1.2027","0.0597"
"72.2600","1.2031","0.0594"
"72.2800","1.2034","0.0603"
"72.3000","1.2037","0.0601"
"72.3200","1.2041","0.0600"
"72.3400","1.2044","0.0603"
"72.3600","1.2047","0.0599"
"72.3800","1.2051","0.0601"
"72.4000","1.2054","0.0603"
"72.4200","1.2058","0.0600"
"72.4400","1.2061","0.0601"
"72.4600","1.2065","0.0604"
"72.4800","1.2068","0.0598"
"72.5000","1.2071","0.0600"
"72.5200","1.2074","0.0603"
"72.5400","1.2077","0.0597"
"72.5600","1.2081","0.0600"
"72.5800","1.2084","0.0602"
"72.6000","1.2087","0.0599"
"72.6200","1.2091","0.0602"
"72.6400","1.2094","0.0604"
"72.6600","1.2097","0.0595"
"72.6800","1.2100","0.0604"
"72.7000","1.2104","0.0602"
"72.7200","1.2107","0.0599"
"72.7400","1.2110","0.0605"
"72.7600","1.2114","0.0601"
"72.7800","1.2117","0.0603"
"72.8000","1.2121","0.0607"
"72.8200","1.2124","0.0601"
"72.8400","1.2128","0.0601"
"72.8600","1.2131","0.0602"
"72.8800","1.2135","0.0598"
"72.9000","1.2138","0.0601"
"72.9200","1.2141","0.0602"
"72.9400","1.2144","0.0603"
"72.9600","1.2148","0.0608"
"72.9800","1.2151","0.0607"
"73.0000","1.2154","0.0601"
"73.0200","1.2158","0.0604"
"73.0400","1.2161","0.0604"
"73.0600","1.2164","0.0600"
"73.0800","1.2168","0.0606"
"73.1000","1.2171","0.0602"
"73.1200","1.2175","0.0606"
"73.1400","1.2178","0.0608"
"73.1600","1.2182","0.0608"
"73.1800","1.2185","0.0609"
"73.2000","1.2189","0.0609"
"73.2200","1.2192","0.0600"
"73.2400","1.2196","0.0603"
"73.2600","1.2199","0.0600"
"73.2800","1.2203","0.0600"
"73.3000","1.2206","0.0603"
"73.3200","1.2210","0.0607"
"73.3400","1.2213","0.0607"
"73.3600","1.2216","0.0608"
"73.3800","1.2220","0.0605"
"73.4000","1.2223","0.0607"
"73.4200","1.2226","0.0604"
"73.4400","1.2229","0.0604"
"73.4600","1.2232","0.0606"
"73.4800","1.2236","0.0607"
"73.5000","1.2239","0.0607"
"73.5200","1.2242","0.0610"
"73.5400","1.2246","0.0608"
"73.5600","1.2249","0.0607"
"73.5800","1.2252","0.0605"
"73.6000","1.2256","0.0606"
"73.6200","1.2259","0.0603"
"73.6400","1.2262","0.0605"
"73.6600","1.2265","0.0609"
"73.6800","1.2269","0.0604"
"73.7000","1.2272","0.0612"
"73.7200","1.2275","0.0608"
"73.7400","1.2279","0.0609"
"73.7600","1.2282","0.0612"
"73.7800","1.2285","0.0603"
"73.8000","1.2288","0.0604"
"73.8200","1.2291","0.0609"
"73.8400","1.2294","0.0599"
"73.8600","1.2298","0.0603"
"73.8800","1.2301","0.0610"
"73.9000","1.2304","0.0606"
"73.9200","1.2308","0.0611"
"73.9400","1.2311","0.0614"
"73.9600","1.2314","0.0611"
"73.9800","1.2318","0.0613"
"74.0000","1.2321","0.0612"
"74.0200","1.2324","0.0608"
"74.0400","1.2327","0.0607"
"74.0600","1.2331","0.0606"
"74.0800","1.2334","0.0609"
"74.1000","1.2337","0.0609"
"74.1200","1.2341","0.0612"
"74.1400","1.2344","0.0614"
"74.1600","1.2348","0.0609"
"74.1800","1.2351","0.0611"
"74.2000","1.2355","0.0612"
"74.2200","1.2358","0.0609"
"74.2400","1.2361","0.0607"
"74.2600","1.2365","0.0610"
"74.2800","1.2368","0.0608"
"74.3000","1.2371","0.0608"
"74.3200","1.2374","0.0608"
"74.3400","1.2377","0.0613"
"74.3600","1.2381","0.0612"
"74.3800","1.2384","0.0609"
"74.4000","1.2388","0.0614"
"74.4200","1.2391","0.0613"
"74.4400","1.2395","0.0613"
"74.4600","1.2398","0.0612"
"74.4800","1.2402","0.0613"
"74.5000","1.2406","0.0610"
"74.5200","1.2409","0.0607"
"74.5400","1.2413","0.0612"
"74.5600","1.2416","0.0613"
"74.5800","1.2419","0.0612"
"74.6000","1.2423","0.0616"
"74.6200","1.2426","0.0615"
"74.6400","1.2430","0.0610"
"74.6600","1.2433","0.0613"
"74.6800","1.2436","0.0609"
"74.7000","1.2439","0.0614"
"74.7200","1.2443","0.0610"
"74.7400","1.2446","0.0607"
"74.7600","1.2449","0.0618"
"74.7800","1.2453","0.0611"
"74.8000","1.2456","0.0613"
"74.8200","1.2459","0.0617"
"74.8400","1.2463","0.0609"
"74.8600","1.2466","0.0615"
"74.8800","1.2469","0.0617"
"74.9000","1.2472","0.0613"
"74.9200","1.2476","0.0614"
"74.9400","1.2479","0.0620"
"74.9600","1.2483","0.0616"
"74.9800","1.2486","0.0612"
"75.0000","1.2490","0.0613"
"75.0200","1.2493","0.0610"
"75.0400","1.2496","0.0613"
"75.0600","1.2499","0.0613"
"75.0800","1.2503","0.0611"
"75.1000","1.2506","0.0616"
"75.1200","1.2509","0.0617"
"75.1400","1.2512","0.0617"
"75.1600","1.2515","0.0615"
"75.1800","1.2518","0.0619"
"75.2000","1.2521","0.0613"
"75.2200","1.2525","0.0614"
"75.2400","1.2528","0.0614"
"75.2600","1.2531","0.0616"
"75.2800","1.2534","0.0612"
"75.3000","1.2537","0.0615"
"75.3200","1.2541","0.0615"
"75.3400","1.2544","0.0615"
"75.3600","1.2547","0.0618"
"75.3800","1.2551","0.0618"
"75.4000","1.2554","0.0616"
"75.4200","1.2557","0.0616"
"75.4400","1.2561","0.0617"
"75.4600","1.2564","0.0612"
"75.4800","1.2567","0.0615"
"75.5000","1.2570","0.0615"
"75.5200","1.2574","0.0614"
"75.5400","1.2577","0.0620"
"75.5600","1.2580","0.0613"
"75.5800","1.2584","0.0618"
"75.6000","1.2587","0.0617"
"75.6200","1.2590","0.0617"
"75.6400","1.2594","0.0616"
"75.6600","1.2597","0.0621"
"75.6800","1.2600","0.0612"
"75.7000","1.2604","0.0621"
"75.7200","1.2607","0.0618"
"75.7400","1.2611","0.0616"
"75.7600","1.2614","0.0620"
"75.7800","1.2617","0.0615"
"75.8000","1.2621","0.0619"
"75.8200","1.2624","0.0619"
"75.8400","1.2628","0.0616"
"75.8600","1.2631","0.0615"
"75.8800","1.2634","0.0620"
"75.9000","1.2637","0.0616"
"75.9200","1.2641","0.0619"
"75.9400","1.2644","0.0622"
"75.9600","1.2647","0.0621"
"75.9800","1.2650","0.0624"
"76.0000","1.2653","0.0620"
"76.0200","1.2657","0.0616"
"76.0400","1.2660","0.0621"
"76.0600","1.2664","0.0612"
"76.0800","1.2667","0.0621"
"76.1000","1.2671","0.0624"
"76.1200","1.2674","0.0614"
"76.1400","1.2678","0.0624"
"76.1600","1.2681","0.0619"
"76.1800","1.2685","0.0614"
"76.2000","1.2688","0.0625"
"76.2200","1.2692","0.0621"
"76.2400","1.2695","0.0621"
"76.2600","1.2698","0.0628"
"76.2800","1.2702","0.0619"
"76.3000","1.2705","0.0616"
"76.3200","1.2709","0.0620"
"76.3400","1.2712","0.0616"
"76.3600","1.2716","0.0618"
"76.3800","1.2720","0.0623"
"76.4000","1.2723","0.0621"
"76.4200","1.2727","0.0623"
"76.4400","1.2730","0.0622"
"76.4600","1.2733","0.0621"
"76.4800","1.2736","0.0620"
"76.5000","1.2740","0.0622"
"76.5200","1.2743","0.0616"
"76.5400","1.2746","0.0622"
"76.5600","1.2749","0.0622"
"76.5800","1.2753","0.0621"
"76.6000","1.2756","0.0624"
"76.6200","1.2759","0.0622"
"76.6400","1.2763","0.0621"
"76.6600","1.2766","0.0623"
"76.6800","1.2769","0.0623"
"76.7000","1.2772","0.0626"
"76.7200","1.2776","0.0623"
"76.7400","1.2779","0.0625"
"76.7600","1.2783","0.0621"
"76.7800","1.2786","0.0619"
"76.8000","1.2789","0.0619"
"76.8200","1.2792","0.0621"
"76.8400","1.2795","0.0623"
"76.8600","1.2799","0.0623"
"76.8800","1.2802","0.0622"
"76.9000","1.2805","0.0623"
"76.9200","1.2808","0.0624"
"76.9400","1.2811","0.0626"
"76.9600","1.2814","0.0624"
"76.9800","1.2817","0.0627"
"77.0000","1.2821","0.0623"
"77.0200","1.2824","0.0622"
"77.0400","1.2827","0.0626"
"77.0600","1.2830","0.0620"
"77.0800","1.2834","0.0622"
"77.1000","1.2837","0.0627"
"77.1200","1.2840","0.0622"
"77.1400","1.2844","0.0626"
"77.1600","1.2847","0.0627"
"77.1800","1.2850","0.0624"
"77.2000","1.2854","0.0629"
"77.2200","1.2857","0.0626"
"77.2400","1.2860","0.0621"
"77.2600","1.2864","0.0625"
"77.2800","1.2867","0.0622"
"77.3000","1.2870","0.0624"
"77.3200","1.2874","0.0626"
"77.3400","1.2877","0.0622"
"77.3600","1.2881","0.0629"
"77.3800","1.2884","0.0645"
"77.4000","1.2888","0.0628"
"77.4200","1.2891","0.0633"
"77.4400","1.2895","0.0627"
"77.4600","1.2899","0.0619"
"77.4800","1.2902","0.0623"
"77.5000","1.2905","0.0616"
"77.5200","1.2909","0.0620"
"77.5400","1.2912","0.0627"
"77.5600","1.2915","0.0628"
"77.5800","1.2918","0.0630"
"77.6000","1.2921","0.0633"
"77.6200","1.2924","0.0631"
"77.6400","1.2927","0.0627"
"77.6600","1.2931","0.0626"
"77.6800","1.2934","0.0620"
"77.7000","1.2938","0.0625"
"77.7200","1.2941","0.0625"
"77.7400","1.2945","0.0623"
"77.7600","1.2948","0.0627"
"77.7800","1.2952","0.0629"
"77.8000","1.2955","0.0629"
"77.8200","1.2959","0.0630"
"77.8400","1.2963","0.0629"
"77.8600","1.2966","0.0626"
"77.8800","1.2969","0.0628"
"77.9000","1.2973","0.0627"
"77.9200","1.2976","0.0627"
"77.9400","1.2980","0.0629"
"77.9600","1.2983","0.0632"
"77.9800","1.2986","0.0630"
"78.0000","1.2989","0.0626"
"78.0200","1.2993","0.0631"
"78.0400","1.2996","0.0627"
"78.0600","1.3000","0.0632"
"78.0800","1.3003","0.0626"
"78.1000","1.3006","0.0627"
"78.1200","1.3010","0.0627"
"78.1400","1.3013","0.0623"
"78.1600","1.3016","0.0625"
"78.1800","1.3020","0.0631"
"78.2000","1.3023","0.0628"
"78.2200","1.3026","0.0631"
"78.2400","1.3030","0.0634"
"78.2600","1.3033","0.0624"
"78.2800","1.3037","0.0632"
"78.3000","1.3040","0.0628"
"78.3200","1.3043","0.0624"
"78.3400","1.3046","0.0629"
"78.3600","1.3049","0.0625"
"78.3800","1.3052","0.0631"
"78.4000","1.3056","0.0635"
"78.4200","1.3059","0.0630"
"78.4400","1.3062","0.0631"
"78.4600","1.3066","0.0629"
"78.4800","1.3069","0.0625"
"78.5000","1.3072","0.0629"
"78.5200","1.3076","0.0631"
"78.5400","1.3079","0.0630"
"78.5600","1.3082","0.0632"
"78.5800","1.3086","0.0627"
"78.6000","1.3089","0.0628"
"78.6200","1.3092","0.0628"
"78.6400","1.3095","0.0629"
"78.6600","1.3099","0.0627"
"78.6800","1.3102","0.0633"
"78.7000","1.3105","0.0628"
"78.7200","1.3108","0.0631"
"78.7400","1.3111","0.0631"
"78.7600","1.3115","0.0627"
"78.7800","1.3118","0.0630"
"78.8000","1.3121","0.0629"
"78.8200","1.3124","0.0629"
"78.8400","1.3127","0.0632"
"78.8600","1.3131","0.0630"
"78.8800","1.3134","0.0632"
"78.9000","1.3137","0.0634"
"78.9200","1.3140","0.0632"
"78.9400","1.3144","0.0639"
"78.9600","1.3147","0.0632"
"78.9800","1.3151","0.0629"
"79.0000","1.3154","0.0628"
"79.0200","1.3157","0.0626"
"79.0400","1.3161","0.0631"
"79.0600","1.3164","0.0630"
"79.0800","1.3167","0.0634"
"79.1000","1.3171","0.0634"
"79.1200","1.3174","0.0632"
"79.1400","1.3178","0.0632"
"79.1600","1.3181","0.0633"
"79.1800","1.3184","0.0631"
"79.2000","1.3187","0.0631"
"79.2200","1.3190","0.0630"
"79.2400","1.3193","0.0632"
"79.2600","1.3197","0.0630"
"79.2800","1.3200","0.0628"
"79.3000","1.3203","0.0630"
"79.3200","1.3207","0.0631"
"79.3400","1.3210","0.0635"
"79.3600","1.3214","0.0637"
"79.3800","1.3218","0.0639"
"79.4000","1.3221","0.0635"
"79.4200","1.3225","0.0631"
"79.4400","1.3228","0.0628"
"79.4600","1.3231","0.0629"
"79.4800","1.3235","0.0629"
"79.5000","1.3238","0.0631"
"79.5200","1.3242","0.0636"
"79.5400","1.3245","0.0634"
"79.5600","1.3248","0.0632"
"79.5800","1.3252","0.0637"
"79.6000","1.3255","0.0632"
"79.6200","1.3259","0.0629"
"79.6400","1.3262","0.0634"
"79.6600","1.3266","0.0630"
"79.6800","1.3269","0.0630"
"79.7000","1.3273","0.0635"
"79.7200","1.3276","0.0634"
"79.7400","1.3279","0.0633"
"79.7600","1.3283","0.0636"
"79.7800","1.3286","0.0632"
"79.8000","1.3289","0.0634"
"79.8200","1.3293","0.0637"
"79.8400","1.3296","0.0629"
"79.8600","1.3300","0.0635"
"79.8800","1.3303","0.0634"
"79.9000","1.3306","0.0627"
"79.9200","1.3309","0.0638"
"79.9400","1.3313","0.0635"
"79.9600","1.3316","0.0633"
"79.9800","1.3319","0.0641"
"80.0000","1.3322","0.0631"
"80.0200","1.3326","0.0631"
